Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
67.975	0.000	421.026	369911.605	77.022	-2736.064
68.258	0.000	421.027	395126.353	71.651	-2566.416
68.644	0.000	421.027	422059.846	68.747	-2402.535
68.952	0.000	421.027	450829.241	66.134	-2251.316
69.473	0.000	421.027	481559.679	62.343	-2108.243
69.909	0.000	421.027	514384.835	60.573	-1973.348
70.199	0.000	421.027	549447.493	57.310	-1849.106
70.607	0.000	421.027	586900.171	56.751	-1730.198
70.921	0.000	421.027	626905.783	53.968	-1620.387
71.287	0.000	421.027	669638.348	51.425	-1518.350
71.597	0.000	421.027	715283.746	48.748	-1420.644
71.972	0.000	421.027	764040.529	49.582	-1329.244
72.227	0.000	421.027	816120.781	47.404	-1244.617
72.609	0.000	421.027	871751.044	44.153	-1164.652
72.989	0.000	421.027	931173.304	44.462	-1090.877
73.266	0.000	421.027	994646.037	41.169	-1018.998
73.511	0.000	421.027	1062445.341	3.938	-948.383
73.985	0.000	421.027	1134866.134	3.439	-886.081
74.522	0.000	421.027	1212223.437	2.566	-827.284
74.789	0.000	421.027	1294853.743	2.895	-774.536
75.141	0.000	421.027	1383116.481	1.032	-723.382
75.609	0.000	421.027	1477395.584	-0.321	-674.592
76.239	0.000	421.027	1578101.150	-1.842	-628.701
76.578	0.000	421.027	1685671.237	-1.681	-585.599
76.955	0.000	421.027	1800573.758	-3.270	-545.998
77.399	0.000	421.027	1923308.524	-3.522	-507.586
77.699	0.000	421.026	2054409.414	-4.447	-471.424
78.073	0.000	421.026	2194446.698	-4.628	-437.565
78.388	0.000	421.026	2344029.518	-4.671	-405.398
78.749	0.000	421.026	2503808.540	-5.194	-375.286
79.151	0.000	421.026	2674478.780	-5.300	-346.522
79.622	0.000	421.026	2856782.629	-5.724	-319.408
79.935	0.000	421.026	3051513.084	-5.721	-293.559
80.351	0.000	421.026	3259517.196	-5.691	-268.835
80.634	0.000	421.026	3481699.752	-5.630	-245.608
80.946	0.000	421.026	3719027.216	-5.511	-223.239
81.306	0.000	421.027	3972531.929	-5.084	-201.722
81.626	0.000	421.027	4243316.602	-4.157	-181.270
81.884	0.000	421.027	4532559.110	-3.250	-162.931
82.349	0.000	421.027	4841517.618	-3.515	-144.780
82.647	0.000	421.027	5171536.051	-2.903	-126.888
83.087	0.000	421.027	5524049.945	-1.918	-109.918
83.435	0.000	421.027	5900592.685	-1.067	-93.546
83.779	0.000	421.027	6302802.180	0.146	-78.157
84.115	0.000	421.027	6732427.985	1.245	-63.368
84.535	0.000	421.027	7191338.911	2.580	-49.158
84.934	0.000	421.027	7681531.159	4.174	-35.715
85.320	0.000	421.027	8205136.995	6.004	-22.991
85.612	0.000	421.027	8764434.032	7.939	-11.597
85.932	0.000	421.027	9361855.135	9.640	-0.862
86.346	0.000	421.027	9999999.000	11.602	8.945
