Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
39.858	0.000	387.032	2811.143	6905.144	-402920.000
40.197	0.000	387.032	3002.763	6463.223	-377469.700
40.458	0.000	387.032	3207.444	6097.892	-353560.900
40.914	0.000	387.032	3426.077	5726.238	-331301.400
41.151	0.000	387.032	3659.613	5322.053	-310356.700
41.423	0.000	387.032	3909.068	5015.105	-290698.900
41.815	0.000	387.032	4175.526	4693.625	-272438.800
42.324	0.000	387.032	4460.148	4393.619	-255176.300
42.632	0.000	387.032	4764.171	4133.561	-239076.900
43.026	0.000	387.032	5088.917	3860.936	-223953.300
43.341	0.000	387.031	5435.799	3630.318	-209804.000
43.617	0.000	387.031	5806.326	3423.886	-196565.500
43.935	0.000	387.031	6202.110	3257.473	-184159.400
44.245	0.000	387.031	6624.872	3031.172	-172537.800
44.526	0.000	387.031	7076.452	2844.179	-161633.700
44.828	0.000	387.030	7558.813	2614.421	-151430.500
45.252	0.000	387.030	8074.054	2516.456	-141855.400
45.568	0.000	387.030	8624.416	2366.007	-132939.500
46.081	0.000	387.030	9212.292	2229.652	-124536.100
46.408	0.000	387.030	9840.241	2089.228	-116666.600
46.706	0.000	387.030	10510.994	1975.321	-109260.800
47.036	0.000	387.030	11227.468	1837.168	-102388.000
47.278	0.000	387.030	11992.780	1738.639	-95940.980
47.629	0.000	387.030	12810.259	1647.945	-89882.580
47.934	0.000	387.030	13683.461	1528.832	-84204.020
48.206	0.000	387.030	14616.184	1442.627	-78893.540
48.559	0.000	387.030	15612.485	1361.733	-73929.210
48.870	0.000	387.029	16676.698	1283.271	-69259.710
49.160	0.000	387.029	17813.453	1203.405	-64890.550
49.555	0.000	387.030	19027.694	1127.179	-60789.340
49.877	0.000	387.030	20324.702	1066.596	-56949.630
50.206	0.000	387.030	21710.121	1015.047	-53354.000
50.483	0.000	387.030	23189.975	932.822	-49996.800
50.930	0.000	387.031	24770.702	889.053	-46839.190
51.233	0.000	387.031	26459.178	837.101	-43884.870
51.550	0.000	387.031	28262.749	789.254	-41114.110
51.899	0.000	387.031	30189.258	744.419	-38514.100
52.270	0.000	387.031	32247.086	694.071	-36093.770
52.571	0.000	387.031	34445.185	651.661	-33813.800
52.921	0.000	387.031	36793.115	619.364	-31680.730
53.377	0.000	387.031	39301.090	588.440	-29682.250
53.618	0.000	387.031	41980.020	545.014	-27812.920
54.070	0.000	387.031	44841.556	513.193	-26060.940
54.455	0.000	387.031	47898.147	483.597	-24414.390
54.932	0.000	387.031	51163.089	453.891	-22880.300
55.293	0.000	387.031	54650.583	430.675	-21440.570
55.733	0.000	387.031	58375.799	403.246	-20087.790
56.055	0.000	387.031	62354.942	400.171	-18815.300
56.609	0.000	387.031	66605.320	361.549	-17627.770
57.019	0.000	387.031	71145.421	340.462	-16514.820
57.523	0.000	387.031	75994.996	315.729	-15479.450
57.963	0.000	387.031	81175.138	296.783	-14488.730
58.403	0.000	387.032	86708.381	283.690	-13590.730
58.838	0.000	387.032	92618.793	265.537	-12731.400
59.210	0.000	387.032	98932.084	250.819	-11921.440
59.833	0.000	387.031	105675.715	234.635	-11187.140
60.327	0.000	387.031	112879.022	223.746	-10473.740
60.729	0.000	387.031	120573.336	208.607	-9810.901
61.058	0.000	387.031	128792.127	181.927	-9190.907
61.419	0.000	387.031	137571.146	189.293	-8612.192
61.773	0.000	387.031	146948.581	177.959	-8067.940
62.135	0.000	387.031	156965.221	166.873	-7556.274
62.490	0.000	387.031	167664.638	157.236	-7080.374
62.846	0.000	387.031	179093.373	151.237	-6635.817
63.234	0.000	387.031	191301.139	145.385	-6216.994
63.622	0.000	387.032	204341.039	136.052	-5822.656
64.036	0.000	387.032	218269.793	129.101	-5458.047
64.553	0.000	387.032	233147.990	121.463	-5114.055
64.883	0.000	387.032	249040.349	117.079	-4788.440
65.337	0.000	387.032	266015.998	110.699	-4486.748
65.718	0.000	387.032	284148.780	105.293	-4203.226
66.224	0.000	387.032	303517.570	99.718	-3939.384
66.695	0.000	387.032	324206.618	94.989	-3689.246
66.978	0.000	387.032	346305.920	91.325	-3457.423
67.354	0.000	387.032	369911.605	86.448	-3236.531
67.637	0.000	387.032	395126.353	82.092	-3032.253
68.027	0.000	387.032	422059.846	79.040	-2840.562
68.438	0.000	387.032	450829.241	75.057	-2660.811
68.748	0.000	387.033	481559.679	72.373	-2491.987
69.134	0.000	387.033	514384.835	69.017	-2332.882
69.507	0.000	387.033	549447.493	66.024	-2185.700
69.800	0.000	387.033	586900.171	64.256	-2045.856
70.170	0.000	387.033	626905.783	60.585	-1916.104
70.603	0.000	387.033	669638.348	58.196	-1793.999
70.957	0.000	387.033	715283.746	55.793	-1678.718
71.310	0.000	387.033	764040.529	56.189	-1571.069
71.734	0.000	387.033	816120.781	52.928	-1472.888
72.198	0.000	387.033	871751.044	50.652	-1377.660
72.469	0.000	387.033	931173.304	48.114	-1288.957
72.864	0.000	387.033	994646.037	46.359	-1205.968
73.258	0.000	387.033	1062445.341	2.002	-1121.858
73.719	0.000	387.033	1134866.134	1.569	-1048.538
74.206	0.000	387.033	1212223.437	6.860	-982.451
74.508	0.000	387.033	1294853.743	-0.527	-917.077
74.880	0.000	387.033	1383116.481	-1.652	-857.350
75.392	0.000	387.033	1477395.584	-3.334	-799.368
75.884	0.000	387.033	1578101.150	-4.536	-745.486
76.151	0.000	387.033	1685671.237	-5.033	-695.380
76.587	0.000	387.033	1800573.758	-5.592	-647.480
77.066	0.000	387.032	1923308.524	-6.258	-602.664
77.457	0.000	387.032	2054409.414	-6.946	-560.283
77.724	0.000	387.033	2194446.698	-7.615	-520.467
77.965	0.000	387.033	2344029.518	-7.197	-483.179
78.286	0.000	387.033	2503808.540	-8.250	-447.399
78.689	0.000	387.033	2674478.780	-8.287	-413.718
79.089	0.000	387.033	2856782.629	-8.837	-381.974
79.513	0.000	387.033	3051513.084	-8.692	-351.683
79.894	0.000	387.033	3259517.196	-8.850	-323.073
80.197	0.000	387.033	3481699.752	-8.304	-295.820
80.512	0.000	387.033	3719027.216	-8.338	-269.637
80.761	0.000	387.033	3972531.929	-7.200	-245.676
81.212	0.000	387.033	4243316.602	-6.938	-222.361
81.623	0.000	387.033	4532559.110	-6.890	-200.956
81.961	0.000	387.033	4841517.618	-6.637	-179.070
82.256	0.000	387.033	5171536.051	-5.912	-158.571
82.695	0.000	387.033	5524049.945	-5.205	-138.802
83.057	0.000	387.033	5900592.685	-4.125	-119.939
83.399	0.000	387.033	6302802.180	-2.820	-102.162
83.734	0.000	387.033	6732427.985	-1.591	-85.221
84.259	0.000	387.033	7191338.911	-0.178	-68.820
84.690	0.000	387.033	7681531.159	1.831	-53.259
85.009	0.000	387.032	8205136.995	3.487	-39.158
85.424	0.000	387.032	8764434.032	5.359	-25.680
85.875	0.000	387.032	9361855.135	7.346	-13.088
86.200	0.000	387.032	9999999.000	9.471	-1.648
