Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
34.770	0.000	453.036	1552.890	17424.150	-459691.800
35.161	0.000	453.036	1658.741	15981.360	-430865.900
35.526	0.000	453.036	1771.808	14730.910	-403911.700
35.879	0.000	453.036	1892.582	13536.510	-378553.400
36.241	0.000	453.036	2021.589	12414.610	-354840.400
36.595	0.000	453.036	2159.389	11403.270	-332580.700
36.929	0.000	453.036	2306.582	10508.120	-311744.900
37.242	0.000	453.036	2463.808	9717.726	-292225.500
37.541	0.000	453.036	2631.752	8960.360	-273869.400
37.855	0.000	453.036	2811.143	8213.879	-256693.900
38.182	0.000	453.036	3002.763	7594.093	-240592.600
38.447	0.000	453.036	3207.444	7022.424	-225495.900
38.754	0.000	453.036	3426.077	6466.532	-211330.200
39.002	0.000	453.036	3659.613	5965.491	-198039.100
39.282	0.000	453.036	3909.068	5482.438	-185602.100
39.648	0.000	453.036	4175.526	5053.214	-173986.400
40.020	0.000	453.036	4460.148	4673.821	-163059.500
40.390	0.000	453.036	4764.171	4336.888	-152830.900
40.781	0.000	453.036	5088.917	3979.839	-143215.700
41.113	0.000	453.036	5435.799	3691.288	-134247.600
41.365	0.000	453.036	5806.326	3445.995	-125761.000
41.659	0.000	453.036	6202.110	3215.153	-117861.800
41.963	0.000	453.036	6624.872	2941.012	-110446.200
42.222	0.000	453.036	7076.452	2718.148	-103513.300
42.490	0.000	453.036	7558.813	2539.130	-96972.890
42.775	0.000	453.036	8074.054	2351.178	-90925.190
43.093	0.000	453.036	8624.416	2177.036	-85185.630
43.341	0.000	453.036	9212.292	2005.209	-79827.190
43.590	0.000	453.036	9840.241	1869.363	-74805.180
43.882	0.000	453.036	10510.994	1741.768	-70095.320
44.169	0.000	453.036	11227.468	1626.300	-65676.850
44.388	0.000	453.036	11992.780	1507.602	-61540.670
44.646	0.000	453.036	12810.259	1397.737	-57674.020
44.888	0.000	453.036	13683.461	1307.533	-54043.880
45.159	0.000	453.036	14616.184	1212.745	-50645.910
45.406	0.000	453.036	15612.485	1134.230	-47450.190
45.684	0.000	453.036	16676.698	1051.461	-44470.370
45.955	0.000	453.036	17813.453	975.786	-41664.300
46.221	0.000	453.036	19027.694	914.272	-39040.870
46.462	0.000	453.036	20324.702	847.425	-36586.000
46.757	0.000	453.036	21710.121	791.444	-34273.030
47.040	0.000	453.036	23189.975	732.133	-32117.770
47.302	0.000	453.036	24770.702	688.341	-30095.920
47.569	0.000	453.036	26459.178	643.635	-28203.220
47.817	0.000	453.036	28262.749	595.462	-26430.680
48.126	0.000	453.036	30189.258	559.489	-24767.930
48.377	0.000	453.036	32247.086	525.908	-23195.860
48.639	0.000	453.035	34445.185	486.619	-21738.990
48.905	0.000	453.035	36793.115	455.512	-20368.420
49.155	0.000	453.035	39301.090	422.505	-19086.880
49.457	0.000	453.035	41980.020	394.652	-17883.990
49.845	0.000	453.034	44841.556	369.574	-16757.270
50.220	0.000	453.034	47898.147	343.779	-15703.780
50.661	0.000	453.034	51163.089	321.949	-14711.870
50.986	0.000	453.034	54650.583	300.700	-13782.200
51.375	0.000	453.034	58375.799	280.250	-12914.250
51.659	0.000	453.034	62354.942	268.531	-12112.470
52.047	0.000	453.034	66605.320	249.137	-11338.360
52.358	0.000	453.034	71145.421	231.548	-10622.840
52.745	0.000	453.034	75994.996	219.092	-9952.739
53.021	0.000	453.034	81175.138	210.077	-9324.031
53.323	0.000	453.034	86708.381	189.746	-8737.980
53.698	0.000	453.034	92618.793	180.016	-8186.852
53.964	0.000	453.033	98932.084	166.937	-7667.377
54.269	0.000	453.033	105675.715	165.564	-7191.069
54.524	0.000	453.033	112879.022	146.675	-6737.881
54.866	0.000	453.033	120573.336	139.439	-6315.811
55.175	0.000	453.033	128792.127	126.775	-5900.604
55.463	0.000	453.032	137571.146	124.247	-5540.044
55.856	0.000	453.032	146948.581	116.349	-5189.649
56.140	0.000	453.032	156965.221	110.033	-4861.575
56.427	0.000	453.032	167664.638	105.155	-4555.164
56.715	0.000	453.032	179093.373	99.371	-4267.371
57.136	0.000	453.032	191301.139	94.669	-3998.072
57.442	0.000	453.032	204341.039	89.290	-3745.607
57.728	0.000	453.031	218269.793	83.933	-3508.282
58.088	0.000	453.031	233147.990	79.889	-3287.526
58.350	0.000	453.031	249040.349	75.799	-3078.991
58.669	0.000	453.031	266015.998	72.036	-2884.645
58.947	0.000	453.031	284148.780	68.917	-2702.520
59.242	0.000	453.031	303517.570	65.225	-2531.586
59.644	0.000	453.031	324206.618	61.726	-2371.169
59.913	0.000	453.031	346305.920	58.994	-2221.157
60.214	0.000	453.031	369911.605	56.134	-2080.150
60.500	0.000	453.031	395126.353	53.588	-1948.414
60.863	0.000	453.031	422059.846	50.988	-1824.726
61.178	0.000	453.031	450829.241	48.895	-1708.918
61.481	0.000	453.031	481559.679	46.985	-1600.450
61.770	0.000	453.031	514384.835	44.694	-1498.214
62.047	0.000	453.031	549447.493	43.104	-1403.005
62.375	0.000	453.031	586900.171	41.066	-1313.564
62.716	0.000	453.031	626905.783	39.440	-1229.423
63.040	0.000	453.031	669638.348	37.987	-1150.868
63.321	0.000	453.031	715283.746	36.488	-1077.110
63.567	0.000	453.031	764040.529	34.886	-1008.278
63.879	0.000	453.031	816120.781	33.885	-942.471
64.142	0.000	453.031	871751.044	32.740	-881.650
64.426	0.000	453.031	931173.304	31.577	-824.577
64.690	0.000	453.031	994646.037	30.535	-770.764
64.975	0.000	453.031	1062445.341	2.336	-717.225
65.221	0.000	453.031	1134866.134	1.451	-669.733
65.665	0.000	453.030	1212223.437	0.755	-625.372
65.992	0.000	453.030	1294853.743	0.221	-583.438
66.338	0.000	453.030	1383116.481	-0.417	-544.139
66.792	0.000	453.030	1477395.584	-0.952	-507.120
67.214	0.000	453.030	1578101.150	-1.441	-472.261
67.488	0.000	453.030	1685671.237	-1.871	-439.353
67.789	0.000	453.030	1800573.758	-2.244	-408.339
68.183	0.000	453.030	1923308.524	-2.578	-379.144
68.443	0.000	453.030	2054409.414	-2.819	-351.495
68.781	0.000	453.030	2194446.698	-3.045	-325.427
69.054	0.000	453.030	2344029.518	-3.160	-300.688
69.354	0.000	453.030	2503808.540	-3.305	-277.345
69.769	0.000	453.030	2674478.780	-3.298	-255.159
70.235	0.000	453.030	2856782.629	-3.297	-234.103
70.544	0.000	453.030	3051513.084	-3.231	-214.093
70.806	0.000	453.031	3259517.196	-3.055	-195.004
71.166	0.000	453.031	3481699.752	-2.834	-176.824
71.484	0.000	453.031	3719027.216	-2.517	-159.474
71.765	0.000	453.031	3972531.929	-2.125	-142.869
72.147	0.000	453.031	4243316.602	-1.662	-126.995
72.465	0.000	453.031	4532559.110	-1.083	-111.767
72.725	0.000	453.031	4841517.618	-0.412	-97.153
73.118	0.000	453.031	5171536.051	0.362	-83.157
73.549	0.000	453.031	5524049.945	1.237	-69.726
73.811	0.000	453.031	5900592.685	2.244	-56.836
74.070	0.000	453.031	6302802.180	3.368	-44.491
74.361	0.000	453.031	6732427.985	4.619	-32.698
74.672	0.000	453.031	7191338.911	5.997	-21.485
74.954	0.000	453.031	7681531.159	7.498	-10.885
75.242	0.000	453.031	8205136.995	9.111	-0.944
75.572	0.000	453.031	8764434.032	10.824	8.270
75.914	0.000	453.031	9361855.135	12.606	16.661
76.174	0.000	453.031	9999999.000	14.416	24.134
