Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
51.278	0.000	381.024	24770.702	878.356	-47425.320
51.551	0.000	381.024	26459.178	838.950	-44431.330
51.883	0.000	381.024	28262.749	772.038	-41641.920
52.158	0.000	381.024	30189.258	731.357	-38996.970
52.463	0.000	381.024	32247.086	695.649	-36538.780
52.830	0.000	381.024	34445.185	652.301	-34232.030
53.139	0.000	381.024	36793.115	615.546	-32075.860
53.458	0.000	381.024	39301.090	579.047	-30054.590
53.811	0.000	381.024	41980.020	541.931	-28156.980
54.305	0.000	381.023	44841.556	510.964	-26380.510
54.818	0.000	381.023	47898.147	484.336	-24720.170
55.324	0.000	381.023	51163.089	444.820	-23152.730
55.778	0.000	381.023	54650.583	428.832	-21697.220
56.272	0.000	381.022	58375.799	402.481	-20331.640
56.673	0.000	381.022	62354.942	395.221	-19045.200
57.141	0.000	381.022	66605.320	360.012	-17838.840
57.520	0.000	381.022	71145.421	338.670	-16719.360
57.887	0.000	381.022	75994.996	314.856	-15666.460
58.246	0.000	381.022	81175.138	294.190	-14676.100
58.615	0.000	381.022	86708.381	273.835	-13747.380
58.962	0.000	381.022	92618.793	257.557	-12878.930
59.284	0.000	381.022	98932.084	244.035	-12062.410
59.725	0.000	381.022	105675.715	233.331	-11317.370
60.170	0.000	381.022	112879.022	217.101	-10605.110
60.567	0.000	381.022	120573.336	212.487	-9927.182
60.921	0.000	381.022	128792.127	216.137	-9319.627
61.272	0.000	381.022	137571.146	188.141	-8713.691
61.724	0.000	381.022	146948.581	175.564	-8167.031
62.189	0.000	381.022	156965.221	170.608	-7649.264
62.502	0.000	381.022	167664.638	160.395	-7169.342
62.808	0.000	381.022	179093.373	150.568	-6715.056
63.236	0.000	381.022	191301.139	141.228	-6292.687
63.671	0.000	381.023	204341.039	137.226	-5893.738
64.124	0.000	381.023	218269.793	131.030	-5522.684
64.462	0.000	381.024	233147.990	120.820	-5170.465
64.927	0.000	381.024	249040.349	115.613	-4847.057
65.274	0.000	381.025	266015.998	112.604	-4541.924
65.699	0.000	381.025	284148.780	105.738	-4255.631
66.052	0.000	381.025	303517.570	100.878	-3985.401
66.609	0.000	381.025	324206.618	95.484	-3733.125
67.002	0.000	381.025	346305.920	92.037	-3497.324
67.335	0.000	381.025	369911.605	86.917	-3274.809
67.739	0.000	381.026	395126.353	82.475	-3067.816
68.045	0.000	381.026	422059.846	80.151	-2874.441
68.426	0.000	381.026	450829.241	75.731	-2692.395
68.895	0.000	381.026	481559.679	72.604	-2520.983
69.198	0.000	381.027	514384.835	69.760	-2360.549
69.566	0.000	381.027	549447.493	66.304	-2211.300
69.902	0.000	381.027	586900.171	64.370	-2070.557
70.204	0.000	381.027	626905.783	61.406	-1939.171
70.540	0.000	381.026	669638.348	58.965	-1815.139
70.842	0.000	381.026	715283.746	56.616	-1699.119
71.198	0.000	381.026	764040.529	55.538	-1588.291
71.493	0.000	381.026	816120.781	53.052	-1490.397
71.892	0.000	381.025	871751.044	50.676	-1394.348
72.294	0.000	381.025	931173.304	48.565	-1304.188
72.588	0.000	381.024	994646.037	46.734	-1220.013
72.870	0.000	381.024	1062445.341	2.170	-1135.166
73.275	0.000	381.023	1134866.134	2.104	-1060.953
73.699	0.000	381.023	1212223.437	1.574	-996.452
74.008	0.000	381.022	1294853.743	-0.858	-928.443
74.411	0.000	381.022	1383116.481	-1.947	-867.551
74.891	0.000	381.022	1477395.584	-3.472	-809.269
75.408	0.000	381.022	1578101.150	-4.292	-754.534
75.705	0.000	381.022	1685671.237	-5.295	-703.490
75.988	0.000	381.021	1800573.758	-5.775	-655.458
76.372	0.000	381.021	1923308.524	-6.447	-610.092
76.778	0.000	381.021	2054409.414	-6.883	-567.258
77.164	0.000	381.021	2194446.698	-7.676	-526.884
77.478	0.000	381.020	2344029.518	-8.104	-489.744
77.734	0.000	381.020	2503808.540	-8.604	-453.220
78.176	0.000	381.020	2674478.780	-8.352	-419.138
78.585	0.000	381.019	2856782.629	-9.132	-386.819
78.845	0.000	381.019	3051513.084	-8.982	-356.178
79.184	0.000	381.019	3259517.196	-8.955	-327.312
79.490	0.000	381.019	3481699.752	-8.758	-299.954
79.898	0.000	381.019	3719027.216	-8.335	-273.219
80.324	0.000	381.018	3972531.929	-7.623	-248.783
80.806	0.000	381.018	4243316.602	-7.011	-225.499
81.188	0.000	381.018	4532559.110	-7.358	-203.793
81.449	0.000	381.019	4841517.618	-6.998	-181.790
81.842	0.000	381.019	5171536.051	-6.283	-161.052
82.388	0.000	381.019	5524049.945	-5.468	-141.020
82.823	0.000	381.019	5900592.685	-4.360	-122.066
83.093	0.000	381.019	6302802.180	-3.111	-104.125
83.595	0.000	381.019	6732427.985	-1.848	-86.954
83.878	0.000	381.019	7191338.911	-0.364	-70.331
84.300	0.000	381.019	7681531.159	1.672	-54.920
84.599	0.000	381.019	8205136.995	3.280	-40.436
85.052	0.000	381.019	8764434.032	5.088	-26.798
85.340	0.000	381.019	9361855.135	7.150	-14.071
85.828	0.000	381.019	9999999.000	9.289	-2.493
