Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
64.185	0.000	395.031	931173.304	48.095	-1266.317
64.430	0.000	395.031	994646.037	46.089	-1184.331
64.710	0.000	395.030	1062445.341	2.456	-1102.270
64.977	0.000	395.030	1134866.134	2.008	-1029.879
65.404	0.000	395.030	1212223.437	2.154	-961.073
65.758	0.000	395.030	1294853.743	-0.555	-900.679
66.105	0.000	395.030	1383116.481	-0.660	-841.952
66.534	0.000	395.030	1477395.584	-3.131	-785.003
66.969	0.000	395.030	1578101.150	-4.085	-732.197
67.285	0.000	395.030	1685671.237	-4.425	-682.902
67.547	0.000	395.030	1800573.758	-5.368	-635.572
67.950	0.000	395.030	1923308.524	-6.097	-591.707
68.322	0.000	395.030	2054409.414	-6.721	-550.132
68.575	0.000	395.030	2194446.698	-7.177	-511.135
68.896	0.000	395.030	2344029.518	-7.233	-474.060
69.153	0.000	395.030	2503808.540	-7.936	-439.152
69.457	0.000	395.030	2674478.780	-8.161	-405.913
69.813	0.000	395.029	2856782.629	-8.517	-374.743
70.129	0.000	395.029	3051513.084	-8.381	-344.787
70.373	0.000	395.029	3259517.196	-8.322	-316.883
70.693	0.000	395.029	3481699.752	-8.212	-289.807
70.992	0.000	395.029	3719027.216	-8.085	-264.326
71.304	0.000	395.029	3972531.929	-7.207	-239.851
71.720	0.000	395.029	4243316.602	-6.507	-217.948
71.978	0.000	395.029	4532559.110	-6.217	-196.449
72.299	0.000	395.029	4841517.618	-6.179	-175.018
72.595	0.000	395.029	5171536.051	-5.572	-154.696
73.019	0.000	395.029	5524049.945	-4.761	-135.472
73.267	0.000	395.029	5900592.685	-3.743	-116.867
73.552	0.000	395.029	6302802.180	-2.461	-99.332
73.813	0.000	395.029	6732427.985	-1.162	-82.639
74.120	0.000	395.029	7191338.911	0.189	-66.533
74.393	0.000	395.029	7681531.159	1.973	-51.187
74.708	0.000	395.028	8205136.995	3.880	-37.298
75.041	0.000	395.028	8764434.032	5.770	-23.991
75.345	0.000	395.028	9361855.135	7.687	-11.647
75.605	0.000	395.028	9999999.000	9.758	-0.401
