Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
38.405	0.000	469.015	3426.077	6367.655	-207715.800
38.669	0.000	469.015	3659.613	5856.926	-194661.800
38.917	0.000	469.015	3909.068	5416.797	-182425.900
39.238	0.000	469.015	4175.526	4988.879	-171002.200
39.544	0.000	469.015	4460.148	4593.926	-160272.100
39.919	0.000	469.015	4764.171	4231.483	-150192.400
40.246	0.000	469.015	5088.917	3903.409	-140736.500
40.625	0.000	469.015	5435.799	3615.396	-131898.300
40.962	0.000	469.015	5806.326	3322.639	-123605.600
41.262	0.000	469.015	6202.110	3075.073	-115843.100
41.543	0.000	469.015	6624.872	2845.886	-108541.700
41.823	0.000	469.015	7076.452	2617.600	-101725.000
42.097	0.000	469.015	7558.813	2429.761	-95317.930
42.408	0.000	469.015	8074.054	2187.705	-89364.030
42.699	0.000	469.015	8624.416	2064.942	-83725.600
42.989	0.000	469.015	9212.292	1903.361	-78403.690
43.259	0.000	469.015	9840.241	1774.079	-73490.690
43.509	0.000	469.015	10510.994	1655.303	-68853.680
43.758	0.000	469.016	11227.468	1522.546	-64518.230
44.001	0.000	469.016	11992.780	1425.592	-60459.250
44.337	0.000	469.016	12810.259	1316.523	-56645.160
44.564	0.000	469.016	13683.461	1225.084	-53083.370
44.820	0.000	469.016	14616.184	1133.926	-49739.830
45.065	0.000	469.016	15612.485	1052.178	-46602.950
45.309	0.000	469.016	16676.698	980.292	-43669.920
45.621	0.000	469.016	17813.453	907.194	-40917.830
45.886	0.000	469.016	19027.694	846.087	-38334.500
46.143	0.000	469.016	20324.702	784.918	-35915.800
46.437	0.000	469.016	21710.121	732.454	-33653.960
46.741	0.000	469.017	23189.975	679.474	-31530.720
46.988	0.000	469.017	24770.702	635.434	-29544.570
47.223	0.000	469.017	26459.178	586.193	-27680.820
47.471	0.000	469.017	28262.749	543.629	-25936.640
47.766	0.000	469.017	30189.258	511.665	-24298.890
48.009	0.000	469.017	32247.086	477.470	-22769.590
48.309	0.000	469.017	34445.185	441.957	-21331.230
48.573	0.000	469.017	36793.115	411.468	-19986.700
48.820	0.000	469.017	39301.090	380.527	-18724.590
49.048	0.000	469.017	41980.020	357.697	-17543.140
49.461	0.000	469.017	44841.556	334.560	-16437.090
49.865	0.000	469.017	47898.147	310.415	-15399.750
50.279	0.000	469.017	51163.089	289.209	-14426.300
50.603	0.000	469.017	54650.583	270.127	-13519.020
50.979	0.000	469.017	58375.799	251.252	-12662.740
51.248	0.000	469.017	62354.942	229.171	-11860.170
51.646	0.000	469.018	66605.320	224.501	-11113.660
51.924	0.000	469.018	71145.421	207.028	-10413.550
52.201	0.000	469.017	75994.996	197.138	-9756.829
52.455	0.000	469.017	81175.138	184.239	-9139.968
52.794	0.000	469.017	86708.381	172.887	-8561.152
53.107	0.000	469.017	92618.793	156.144	-8022.593
53.415	0.000	469.017	98932.084	147.054	-7512.437
53.804	0.000	469.017	105675.715	148.844	-7041.007
54.083	0.000	469.017	112879.022	131.124	-6597.122
54.354	0.000	469.017	120573.336	121.111	-6185.636
54.655	0.000	469.017	128792.127	117.407	-5788.801
54.909	0.000	469.017	137571.146	109.559	-5423.886
55.313	0.000	469.017	146948.581	104.002	-5080.961
55.552	0.000	469.017	156965.221	96.168	-4760.474
55.820	0.000	469.017	167664.638	92.636	-4459.019
56.088	0.000	469.017	179093.373	87.971	-4176.925
56.471	0.000	469.017	191301.139	83.387	-3913.751
56.786	0.000	469.017	204341.039	78.250	-3665.610
57.033	0.000	469.017	218269.793	75.139	-3433.352
57.334	0.000	469.017	233147.990	69.498	-3215.144
57.608	0.000	469.017	249040.349	66.792	-3012.563
57.936	0.000	469.018	266015.998	64.391	-2821.387
58.255	0.000	469.018	284148.780	60.954	-2643.375
58.520	0.000	469.018	303517.570	57.874	-2475.882
59.011	0.000	469.019	324206.618	54.768	-2318.600
59.294	0.000	469.019	346305.920	52.471	-2171.534
59.601	0.000	469.019	369911.605	50.264	-2033.641
59.991	0.000	469.019	395126.353	47.749	-1904.753
60.275	0.000	469.019	422059.846	45.643	-1783.820
60.606	0.000	469.019	450829.241	43.644	-1670.080
61.030	0.000	469.019	481559.679	41.886	-1563.614
61.349	0.000	469.019	514384.835	40.167	-1463.699
61.651	0.000	469.019	549447.493	38.517	-1370.552
61.896	0.000	469.019	586900.171	37.087	-1283.265
62.192	0.000	469.019	626905.783	35.593	-1201.052
62.489	0.000	469.019	669638.348	34.328	-1123.723
62.816	0.000	469.019	715283.746	33.222	-1051.442
63.182	0.000	469.019	764040.529	32.044	-984.170
63.431	0.000	469.019	816120.781	30.939	-919.970
63.758	0.000	469.019	871751.044	29.968	-860.467
64.072	0.000	469.019	931173.304	29.058	-804.442
64.382	0.000	469.019	994646.037	28.024	-751.988
64.661	0.000	469.019	1062445.341	0.570	-699.335
65.015	0.000	469.019	1134866.134	-0.009	-653.047
65.465	0.000	469.019	1212223.437	-0.633	-609.698
65.781	0.000	469.018	1294853.743	-1.182	-568.614
66.083	0.000	469.018	1383116.481	-1.643	-530.369
66.498	0.000	469.018	1477395.584	-2.060	-493.929
66.964	0.000	469.018	1578101.150	-2.361	-459.894
67.347	0.000	469.018	1685671.237	-2.729	-427.775
67.656	0.000	469.017	1800573.758	-3.029	-397.529
68.044	0.000	469.017	1923308.524	-3.201	-368.905
68.353	0.000	469.017	2054409.414	-3.320	-341.950
68.641	0.000	469.017	2194446.698	-3.441	-316.434
68.920	0.000	469.016	2344029.518	-3.452	-292.316
69.194	0.000	469.016	2503808.540	-3.607	-269.416
69.560	0.000	469.016	2674478.780	-3.589	-247.697
69.930	0.000	469.015	2856782.629	-3.491	-227.137
70.225	0.000	469.015	3051513.084	-3.315	-207.572
70.504	0.000	469.015	3259517.196	-3.137	-188.943
70.769	0.000	469.015	3481699.752	-2.827	-171.129
71.131	0.000	469.015	3719027.216	-2.456	-154.140
71.411	0.000	469.014	3972531.929	-2.045	-137.909
71.716	0.000	469.014	4243316.602	-1.521	-122.432
71.990	0.000	469.014	4532559.110	-0.910	-107.474
72.249	0.000	469.014	4841517.618	-0.194	-93.196
72.512	0.000	469.014	5171536.051	0.606	-79.506
72.897	0.000	469.014	5524049.945	1.525	-66.361
73.192	0.000	469.014	5900592.685	2.553	-53.758
73.469	0.000	469.014	6302802.180	3.700	-41.680
73.773	0.000	469.014	6732427.985	4.970	-30.152
74.018	0.000	469.014	7191338.911	6.358	-19.188
74.322	0.000	469.014	7681531.159	7.864	-8.825
74.675	0.000	469.014	8205136.995	9.479	0.887
74.976	0.000	469.014	8764434.032	11.187	9.882
75.307	0.000	469.014	9361855.135	12.958	18.069
75.578	0.000	469.014	9999999.000	14.754	25.344
