Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
39.950	0.000	417.034	2631.752	7070.881	-382329.900
40.336	0.000	417.034	2811.143	6546.251	-358071.800
40.676	0.000	417.034	3002.763	6096.581	-335538.500
41.113	0.000	417.034	3207.444	5717.945	-314310.000
41.379	0.000	417.034	3426.077	5349.346	-294513.800
41.672	0.000	417.034	3659.613	4989.155	-275898.200
41.994	0.000	417.034	3909.068	4611.202	-258459.900
42.352	0.000	417.034	4175.526	4336.640	-242187.800
42.740	0.000	417.034	4460.148	4040.761	-226846.000
43.053	0.000	417.034	4764.171	3767.847	-212559.000
43.496	0.000	417.034	5088.917	3468.293	-199160.400
43.940	0.000	417.034	5435.799	3267.053	-186521.200
44.430	0.000	417.034	5806.326	3061.666	-174776.900
44.759	0.000	417.034	6202.110	2870.435	-163751.000
45.082	0.000	417.034	6624.872	2644.238	-153380.600
45.411	0.000	417.034	7076.452	2475.445	-143677.000
45.634	0.000	417.034	7558.813	2354.948	-134654.700
46.064	0.000	417.034	8074.054	2178.857	-126105.000
46.431	0.000	417.034	8624.416	2087.773	-118123.800
46.750	0.000	417.034	9212.292	1929.613	-110675.500
47.088	0.000	417.034	9840.241	1751.760	-103702.600
47.355	0.000	417.034	10510.994	1681.131	-97145.200
47.775	0.000	417.034	11227.468	1558.034	-90995.760
48.122	0.000	417.034	11992.780	1467.471	-85259.740
48.488	0.000	417.034	12810.259	1387.830	-79876.720
48.818	0.000	417.034	13683.461	1297.182	-74834.800
49.088	0.000	417.034	14616.184	1215.335	-70112.680
49.411	0.000	417.034	15612.485	1137.076	-65673.950
49.746	0.000	417.034	16676.698	1079.850	-61533.750
50.047	0.000	417.034	17813.453	1008.799	-57645.310
50.329	0.000	417.034	19027.694	943.562	-54008.450
50.695	0.000	417.034	20324.702	893.175	-50603.170
51.110	0.000	417.034	21710.121	822.733	-47384.060
51.444	0.000	417.034	23189.975	770.288	-44399.740
51.729	0.000	417.034	24770.702	732.182	-41599.070
52.072	0.000	417.034	26459.178	691.622	-38971.130
52.447	0.000	417.034	28262.749	649.711	-36508.470
52.732	0.000	417.033	30189.258	619.688	-34192.000
53.034	0.000	417.033	32247.086	564.477	-32033.550
53.312	0.000	417.033	34445.185	541.755	-30011.510
53.652	0.000	417.033	36793.115	506.870	-28119.730
53.988	0.000	417.033	39301.090	476.597	-26340.270
54.287	0.000	417.033	41980.020	450.079	-24676.850
54.826	0.000	417.033	44841.556	427.278	-23116.810
55.284	0.000	417.033	47898.147	399.005	-21659.560
55.833	0.000	417.033	51163.089	374.696	-20290.930
56.278	0.000	417.032	54650.583	351.351	-19010.740
56.671	0.000	417.032	58375.799	332.401	-17810.580
57.081	0.000	417.032	62354.942	301.776	-16695.590
57.612	0.000	417.032	66605.320	301.721	-15634.950
57.946	0.000	417.033	71145.421	281.056	-14644.970
58.296	0.000	417.033	75994.996	269.179	-13714.700
58.666	0.000	417.033	81175.138	257.942	-12848.720
59.071	0.000	417.033	86708.381	235.785	-12043.430
59.496	0.000	417.033	92618.793	225.031	-11277.410
59.949	0.000	417.034	98932.084	213.171	-10571.190
60.319	0.000	417.034	105675.715	198.649	-9909.122
60.623	0.000	417.034	112879.022	190.253	-9279.823
60.905	0.000	417.034	120573.336	181.235	-8692.807
61.344	0.000	417.034	128792.127	179.103	-8135.160
61.662	0.000	417.035	137571.146	161.857	-7630.592
62.123	0.000	417.035	146948.581	156.058	-7149.600
62.537	0.000	417.035	156965.221	150.505	-6698.876
62.874	0.000	417.036	167664.638	138.606	-6273.663
63.216	0.000	417.036	179093.373	131.702	-5878.291
63.662	0.000	417.036	191301.139	128.656	-5505.622
64.079	0.000	417.036	204341.039	121.416	-5158.644
64.421	0.000	417.036	218269.793	116.574	-4836.537
64.824	0.000	417.036	233147.990	100.580	-4533.205
65.123	0.000	417.036	249040.349	105.202	-4245.924
65.697	0.000	417.036	266015.998	99.410	-3976.543
66.114	0.000	417.036	284148.780	94.429	-3726.517
66.379	0.000	417.036	303517.570	88.945	-3490.206
66.842	0.000	417.037	324206.618	85.536	-3268.832
67.164	0.000	417.037	346305.920	81.995	-3060.769
67.633	0.000	417.037	369911.605	79.100	-2866.380
68.101	0.000	417.037	395126.353	76.169	-2688.287
68.386	0.000	417.036	422059.846	71.638	-2515.975
68.823	0.000	417.036	450829.241	68.989	-2358.217
69.209	0.000	417.036	481559.679	65.715	-2207.579
69.541	0.000	417.036	514384.835	63.129	-2067.896
69.955	0.000	417.036	549447.493	60.230	-1936.583
70.363	0.000	417.037	586900.171	58.219	-1812.816
70.643	0.000	417.037	626905.783	55.693	-1697.658
71.077	0.000	417.037	669638.348	54.744	-1590.209
71.518	0.000	417.037	715283.746	51.350	-1488.245
71.782	0.000	417.037	764040.529	50.165	-1394.002
72.298	0.000	417.037	816120.781	48.417	-1303.419
72.770	0.000	417.037	871751.044	46.234	-1220.082
73.026	0.000	417.037	931173.304	46.446	-1140.602
73.532	0.000	417.037	994646.037	42.776	-1067.921
73.980	0.000	417.037	1062445.341	3.948	-993.717
74.246	0.000	417.037	1134866.134	3.319	-928.264
74.699	0.000	417.037	1212223.437	2.352	-867.240
75.141	0.000	417.037	1294853.743	1.884	-810.684
75.676	0.000	417.037	1383116.481	0.858	-757.732
76.354	0.000	417.037	1477395.584	-1.093	-706.952
76.971	0.000	417.037	1578101.150	-1.749	-659.356
77.439	0.000	417.037	1685671.237	-2.413	-614.339
77.711	0.000	417.036	1800573.758	-3.002	-572.709
78.200	0.000	417.036	1923308.524	-3.867	-531.992
78.674	0.000	417.035	2054409.414	-4.656	-494.683
78.925	0.000	417.035	2194446.698	-4.577	-458.803
79.350	0.000	417.034	2344029.518	-4.919	-425.305
79.713	0.000	417.034	2503808.540	-5.544	-393.985
80.021	0.000	417.034	2674478.780	-5.476	-364.017
80.516	0.000	417.034	2856782.629	-5.891	-335.583
80.788	0.000	417.034	3051513.084	-5.853	-308.452
81.141	0.000	417.034	3259517.196	-6.036	-282.977
81.525	0.000	417.034	3481699.752	-5.727	-258.499
82.006	0.000	417.033	3719027.216	-5.656	-235.404
82.379	0.000	417.033	3972531.929	-5.267	-212.865
82.754	0.000	417.032	4243316.602	-4.167	-191.554
83.039	0.000	417.032	4532559.110	-3.495	-172.434
83.442	0.000	417.032	4841517.618	-3.801	-153.612
83.856	0.000	417.032	5171536.051	-3.081	-134.993
84.316	0.000	417.032	5524049.945	-2.156	-117.302
84.671	0.000	417.032	5900592.685	-1.282	-100.327
85.058	0.000	417.031	6302802.180	-0.012	-84.280
85.405	0.000	417.031	6732427.985	1.094	-68.967
85.767	0.000	417.031	7191338.911	2.422	-54.214
86.111	0.000	417.031	7681531.159	4.039	-40.216
86.506	0.000	417.031	8205136.995	5.943	-27.009
86.817	0.000	417.030	8764434.032	7.791	-15.143
87.275	0.000	417.030	9361855.135	9.547	-3.977
87.721	0.000	417.030	9999999.000	11.516	6.244
