Timestamp,Elapsed_Sec,Stage_Idx,Stage_Target_K,Temp_A_K,Error_K,Ramp_SP_K,Track_Err_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Phase
2026-09-05 06:58:28,504.1,1,355.00,351.8404,-3.1596,353.4977,+1.6573,20.73,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:30,505.5,1,355.00,351.8606,-3.1394,353.5211,+1.6605,20.74,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:31,506.9,1,355.00,351.8809,-3.1191,353.5445,+1.6636,20.74,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:32,508.3,1,355.00,351.9013,-3.0987,353.5679,+1.6666,20.75,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:34,509.7,1,355.00,351.9214,-3.0786,353.5913,+1.6699,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:35,511.1,1,355.00,351.9423,-3.0577,353.6147,+1.6724,20.78,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:37,512.5,1,355.00,351.9629,-3.0371,353.6381,+1.6752,20.74,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:38,513.9,1,355.00,351.9831,-3.0169,353.6615,+1.6784,20.72,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:39,515.3,1,355.00,352.0033,-2.9967,353.6849,+1.6816,20.76,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:41,516.7,1,355.00,352.0251,-2.9749,353.7083,+1.6832,20.74,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:42,518.1,1,355.00,352.0456,-2.9544,353.7317,+1.6861,20.74,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:44,519.5,1,355.00,352.0664,-2.9336,353.7551,+1.6887,20.71,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:45,520.9,1,355.00,352.0869,-2.9131,353.7785,+1.6916,20.76,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:46,522.4,1,355.00,352.1076,-2.8924,353.8019,+1.6943,20.68,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:48,523.8,1,355.00,352.1299,-2.8701,353.8253,+1.6954,20.69,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:49,525.2,1,355.00,352.1499,-2.8501,353.8487,+1.6988,20.83,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:51,526.6,1,355.00,352.1692,-2.8308,353.8721,+1.7029,20.80,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:52,528.0,1,355.00,352.1892,-2.8108,353.8955,+1.7063,20.79,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:54,529.4,1,355.00,352.2092,-2.7908,353.9189,+1.7097,20.78,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:55,530.8,1,355.00,352.2304,-2.7696,353.9423,+1.7119,20.79,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:56,532.2,1,355.00,352.2509,-2.7491,353.9657,+1.7148,20.76,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:58,533.6,1,355.00,352.2713,-2.7287,353.9891,+1.7178,20.76,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:58:59,535.0,1,355.00,352.2911,-2.7089,354.0125,+1.7214,20.85,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:01,536.4,1,355.00,352.3126,-2.6874,354.0359,+1.7233,20.81,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:02,537.8,1,355.00,352.3331,-2.6669,354.0592,+1.7261,20.72,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:03,539.2,1,355.00,352.3538,-2.6462,354.0826,+1.7288,20.78,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:05,540.6,1,355.00,352.3740,-2.6260,354.1060,+1.7320,20.79,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:06,542.0,1,355.00,352.3944,-2.6056,354.1294,+1.7350,20.76,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:08,543.4,1,355.00,352.4160,-2.5840,354.1528,+1.7368,20.83,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:09,544.8,1,355.00,352.4365,-2.5635,354.1762,+1.7397,20.78,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:10,546.2,1,355.00,352.4562,-2.5438,354.1996,+1.7434,20.80,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:12,547.6,1,355.00,352.4767,-2.5233,354.2230,+1.7463,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:13,549.0,1,355.00,352.4971,-2.5029,354.2464,+1.7493,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:15,550.4,1,355.00,352.5186,-2.4814,354.2697,+1.7511,20.73,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:16,551.8,1,355.00,352.5398,-2.4602,354.2931,+1.7533,20.69,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:17,553.2,1,355.00,352.5602,-2.4398,354.3165,+1.7563,20.72,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:19,554.6,1,355.00,352.5810,-2.4190,354.3399,+1.7589,20.69,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:20,556.0,1,355.00,352.6026,-2.3974,354.3635,+1.7609,20.75,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:22,557.5,1,355.00,352.6229,-2.3771,354.3869,+1.7640,20.72,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:23,558.9,1,355.00,352.6435,-2.3565,354.4103,+1.7668,20.71,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:24,560.3,1,355.00,352.6640,-2.3360,354.4337,+1.7697,20.72,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:26,561.7,1,355.00,352.6855,-2.3145,354.4571,+1.7716,20.74,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:27,563.1,1,355.00,352.7056,-2.2944,354.4805,+1.7749,20.75,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:29,564.5,1,355.00,352.7248,-2.2752,354.5039,+1.7791,20.85,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:30,565.9,1,355.00,352.7446,-2.2554,354.5273,+1.7827,20.82,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:31,567.3,1,355.00,352.7639,-2.2361,354.5507,+1.7868,20.88,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:33,568.7,1,355.00,352.7843,-2.2157,354.5741,+1.7898,20.90,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:34,570.1,1,355.00,352.8039,-2.1961,354.5975,+1.7936,20.90,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:36,571.5,1,355.00,352.8235,-2.1765,354.6208,+1.7973,20.88,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:37,572.9,1,355.00,352.8437,-2.1563,354.6442,+1.8005,20.86,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:38,574.3,1,355.00,352.8641,-2.1359,354.6676,+1.8035,20.88,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:40,575.7,1,355.00,352.8860,-2.1140,354.6910,+1.8050,20.81,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:41,577.1,1,355.00,352.9062,-2.0938,354.7144,+1.8082,20.91,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:43,578.5,1,355.00,352.9261,-2.0739,354.7378,+1.8117,20.82,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:44,579.9,1,355.00,352.9468,-2.0532,354.7611,+1.8143,20.80,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:45,581.3,1,355.00,352.9668,-2.0332,354.7845,+1.8177,20.87,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:47,582.7,1,355.00,352.9887,-2.0113,354.8079,+1.8192,20.76,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:48,584.1,1,355.00,353.0094,-1.9906,354.8313,+1.8219,20.80,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:50,585.5,1,355.00,353.0302,-1.9698,354.8547,+1.8245,20.76,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:51,587.0,1,355.00,353.0526,-1.9474,354.8786,+1.8260,20.74,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:52,588.4,1,355.00,353.0731,-1.9269,354.9019,+1.8288,20.75,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:54,589.8,1,355.00,353.0936,-1.9064,354.9253,+1.8317,20.73,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:55,591.2,1,355.00,353.1140,-1.8860,354.9487,+1.8347,20.81,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:57,592.6,1,355.00,353.1345,-1.8655,354.9720,+1.8375,20.79,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 06:59:58,594.0,1,355.00,353.1559,-1.8441,354.9954,+1.8395,20.73,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:00,595.4,1,355.00,353.1767,-1.8233,355.0000,+1.8233,20.79,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:01,596.8,1,355.00,353.1965,-1.8035,355.0000,+1.8035,20.83,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:02,598.2,1,355.00,353.2158,-1.7842,355.0000,+1.7842,20.84,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:04,599.6,1,355.00,353.2355,-1.7645,355.0000,+1.7645,20.85,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:05,601.0,1,355.00,353.2563,-1.7437,355.0000,+1.7437,20.89,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:07,602.4,1,355.00,353.2757,-1.7243,355.0000,+1.7243,20.90,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:08,603.8,1,355.00,353.2959,-1.7041,355.0000,+1.7041,20.81,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:09,605.2,1,355.00,353.3163,-1.6837,355.0000,+1.6837,20.90,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:11,606.6,1,355.00,353.3365,-1.6635,355.0000,+1.6635,20.80,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:12,608.0,1,355.00,353.3585,-1.6415,355.0000,+1.6415,20.81,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:14,609.4,1,355.00,353.3788,-1.6212,355.0000,+1.6212,20.84,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:15,610.8,1,355.00,353.3991,-1.6009,355.0000,+1.6009,20.84,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:16,612.2,1,355.00,353.4190,-1.5810,355.0000,+1.5810,20.85,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:18,613.6,1,355.00,353.4402,-1.5598,355.0000,+1.5598,20.84,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:19,615.0,1,355.00,353.4608,-1.5392,355.0000,+1.5392,20.81,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:21,616.4,1,355.00,353.4805,-1.5195,355.0000,+1.5195,20.95,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:22,617.8,1,355.00,353.5001,-1.4999,355.0000,+1.4999,20.90,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:23,619.2,1,355.00,353.5197,-1.4803,355.0000,+1.4803,20.93,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:25,620.6,1,355.00,353.5401,-1.4599,355.0000,+1.4599,20.96,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:26,622.0,1,355.00,353.5600,-1.4400,355.0000,+1.4400,20.97,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:28,623.4,1,355.00,353.5797,-1.4203,355.0000,+1.4203,20.98,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:29,624.8,1,355.00,353.5995,-1.4005,355.0000,+1.4005,20.90,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:30,626.2,1,355.00,353.6204,-1.3796,355.0000,+1.3796,20.86,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:32,627.6,1,355.00,353.6428,-1.3572,355.0000,+1.3572,20.84,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:33,629.1,1,355.00,353.6631,-1.3369,355.0000,+1.3369,20.89,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:35,630.5,1,355.00,353.6833,-1.3167,355.0000,+1.3167,20.86,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:36,631.9,1,355.00,353.7036,-1.2964,355.0000,+1.2964,20.92,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:37,633.3,1,355.00,353.7245,-1.2755,355.0000,+1.2755,20.90,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:39,634.7,1,355.00,353.7449,-1.2551,355.0000,+1.2551,20.89,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:40,636.1,1,355.00,353.7656,-1.2344,355.0000,+1.2344,20.86,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:42,637.5,1,355.00,353.7862,-1.2138,355.0000,+1.2138,20.87,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:43,638.9,1,355.00,353.8069,-1.1931,355.0000,+1.1931,20.80,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:44,640.3,1,355.00,353.8287,-1.1713,355.0000,+1.1713,20.85,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:46,641.7,1,355.00,353.8486,-1.1514,355.0000,+1.1514,20.87,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:47,643.1,1,355.00,353.8684,-1.1316,355.0000,+1.1316,20.87,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:49,644.5,1,355.00,353.8886,-1.1114,355.0000,+1.1114,20.85,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:50,645.9,1,355.00,353.9097,-1.0903,355.0000,+1.0903,20.91,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:51,647.3,1,355.00,353.9297,-1.0703,355.0000,+1.0703,20.88,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:53,648.7,1,355.00,353.9497,-1.0503,355.0000,+1.0503,20.87,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:54,650.1,1,355.00,353.9704,-1.0296,355.0000,+1.0296,20.83,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:56,651.5,1,355.00,353.9913,-1.0087,355.0000,+1.0087,20.82,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:57,652.9,1,355.00,354.0129,-0.9871,355.0000,+0.9871,20.84,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:00:58,654.3,1,355.00,354.0334,-0.9666,355.0000,+0.9666,20.80,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:00,655.7,1,355.00,354.0537,-0.9463,355.0000,+0.9463,20.90,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:01,657.1,1,355.00,354.0731,-0.9269,355.0000,+0.9269,20.85,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:03,658.5,1,355.00,354.0945,-0.9055,355.0000,+0.9055,20.86,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:04,659.9,1,355.00,354.1148,-0.8852,355.0000,+0.8852,20.85,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:05,661.3,1,355.00,354.1348,-0.8652,355.0000,+0.8652,20.82,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:07,662.7,1,355.00,354.1558,-0.8442,355.0000,+0.8442,20.80,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:08,664.1,1,355.00,354.1760,-0.8240,355.0000,+0.8240,20.90,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:10,665.6,1,355.00,354.1966,-0.8034,355.0000,+0.8034,20.88,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:11,667.0,1,355.00,354.2163,-0.7837,355.0000,+0.7837,20.92,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:12,668.4,1,355.00,354.2362,-0.7638,355.0000,+0.7638,20.88,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:14,669.8,1,355.00,354.2563,-0.7437,355.0000,+0.7437,20.90,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:15,671.2,1,355.00,354.2762,-0.7238,355.0000,+0.7238,20.90,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:17,672.6,1,355.00,354.2978,-0.7022,355.0000,+0.7022,20.83,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:18,674.0,1,355.00,354.3177,-0.6823,355.0000,+0.6823,20.90,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:20,675.4,1,355.00,354.3376,-0.6624,355.0000,+0.6624,20.95,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:21,676.8,1,355.00,354.3568,-0.6432,355.0000,+0.6432,20.95,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:22,678.2,1,355.00,354.3779,-0.6221,355.0000,+0.6221,20.86,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:24,679.6,1,355.00,354.3983,-0.6017,355.0000,+0.6017,20.86,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:25,681.0,1,355.00,354.4192,-0.5808,355.0000,+0.5808,20.85,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:27,682.4,1,355.00,354.4398,-0.5602,355.0000,+0.5602,20.80,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:28,683.8,1,355.00,354.4618,-0.5382,355.0000,+0.5382,20.85,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:29,685.2,1,355.00,354.4825,-0.5175,355.0000,+0.5175,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:31,686.6,1,355.00,354.5035,-0.4965,355.0000,+0.4965,20.86,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:32,688.0,1,355.00,354.5233,-0.4767,355.0000,+0.4767,20.85,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:34,689.4,1,355.00,354.5439,-0.4561,355.0000,+0.4561,20.77,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:35,690.8,1,355.00,354.5659,-0.4341,355.0000,+0.4341,20.73,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:36,692.2,1,355.00,354.5864,-0.4136,355.0000,+0.4136,20.80,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:38,693.6,1,355.00,354.6060,-0.3940,355.0000,+0.3940,20.81,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:39,695.0,1,355.00,354.6255,-0.3745,355.0000,+0.3745,20.89,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:41,696.4,1,355.00,354.6450,-0.3550,355.0000,+0.3550,20.82,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:42,697.9,1,355.00,354.6661,-0.3339,355.0000,+0.3339,20.83,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:43,699.3,1,355.00,354.6861,-0.3139,355.0000,+0.3139,20.80,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:45,700.7,1,355.00,354.7071,-0.2929,355.0000,+0.2929,20.80,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:46,702.1,1,355.00,354.7267,-0.2733,355.0000,+0.2733,20.85,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:48,703.5,1,355.00,354.7476,-0.2524,355.0000,+0.2524,20.53,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:49,704.9,1,355.00,354.7670,-0.2330,355.0000,+0.2330,20.04,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:50,706.3,1,355.00,354.7863,-0.2137,355.0000,+0.2137,19.61,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:52,707.7,1,355.00,354.8056,-0.1944,355.0000,+0.1944,19.07,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:53,709.1,1,355.00,354.8249,-0.1751,355.0000,+0.1751,18.61,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:55,710.5,1,355.00,354.8454,-0.1546,355.0000,+0.1546,18.14,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:56,711.9,1,355.00,354.8649,-0.1351,355.0000,+0.1351,17.61,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:57,713.3,1,355.00,354.8845,-0.1155,355.0000,+0.1155,17.17,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:01:59,714.7,1,355.00,354.9036,-0.0964,355.0000,+0.0964,16.69,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:00,716.1,1,355.00,354.9238,-0.0762,355.0000,+0.0762,16.27,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:02,717.5,1,355.00,354.9428,-0.0572,355.0000,+0.0572,15.79,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:03,718.9,1,355.00,354.9605,-0.0395,355.0000,+0.0395,15.40,1.00,25.0,400.0,0.0,HI,70.0,HOLDING
2026-09-05 07:02:04,720.3,1,355.00,354.9779,-0.0221,355.0000,+0.0221,14.96,1.00,25.0,400.0,0.0,HI,70.0,HOLDING
2026-09-05 07:02:06,721.7,1,355.00,354.9953,-0.0047,355.0000,+0.0047,14.49,1.00,25.0,400.0,0.0,HI,70.0,HOLDING
2026-09-05 07:02:07,723.1,1,355.00,355.0136,+0.0136,355.0000,-0.0136,14.10,1.00,25.0,400.0,0.0,HI,70.0,HOLDING
2026-09-05 07:02:09,724.5,1,355.00,355.0303,+0.0303,355.0000,-0.0303,13.75,1.00,25.0,400.0,0.0,HI,70.0,HOLDING
2026-09-05 07:02:10,725.9,1,355.00,355.0459,+0.0459,355.0000,-0.0459,13.44,1.00,25.0,400.0,0.0,HI,70.0,HOLDING
2026-09-05 07:02:11,727.3,1,355.00,355.0609,+0.0609,355.0000,-0.0609,13.00,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:13,728.7,1,355.00,355.0760,+0.0760,355.0000,-0.0760,12.72,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:14,730.1,1,355.00,355.0905,+0.0905,355.0000,-0.0905,12.39,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:16,731.5,1,355.00,355.1050,+0.1050,355.0000,-0.1050,11.97,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:17,732.9,1,355.00,355.1191,+0.1191,355.0000,-0.1191,11.68,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:18,734.4,1,355.00,355.1318,+0.1318,355.0000,-0.1318,11.45,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:20,735.8,1,355.00,355.1441,+0.1441,355.0000,-0.1441,11.15,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:21,737.2,1,355.00,355.1554,+0.1554,355.0000,-0.1554,10.90,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:23,738.6,1,355.00,355.1662,+0.1662,355.0000,-0.1662,10.64,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:24,740.0,1,355.00,355.1764,+0.1764,355.0000,-0.1764,10.39,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:26,741.4,1,355.00,355.1864,+0.1864,355.0000,-0.1864,10.16,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:27,742.8,1,355.00,355.1961,+0.1961,355.0000,-0.1961,9.97,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:28,744.2,1,355.00,355.2056,+0.2056,355.0000,-0.2056,9.74,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:30,745.6,1,355.00,355.2141,+0.2141,355.0000,-0.2141,9.60,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:31,747.0,1,355.00,355.2220,+0.2220,355.0000,-0.2220,9.34,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:33,748.4,1,355.00,355.2297,+0.2297,355.0000,-0.2297,9.19,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:34,749.8,1,355.00,355.2373,+0.2373,355.0000,-0.2373,8.97,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
2026-09-05 07:02:35,751.2,1,355.00,355.2446,+0.2446,355.0000,-0.2446,8.79,1.00,25.0,400.0,0.0,HI,70.0,RAMPING
