Timestamp,Elapsed_Sec,Stage_Idx,Stage_Target_K,Temp_A_K,Error_K,Ramp_SP_K,Track_Err_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Phase
2026-09-05 08:16:16,255.8,1,395.00,388.5124,-6.4876,389.3891,+0.8767,24.62,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:18,257.2,1,395.00,388.5320,-6.4680,389.4126,+0.8806,24.43,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:19,258.6,1,395.00,388.5527,-6.4473,389.4359,+0.8832,24.36,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:20,260.0,1,395.00,388.5728,-6.4272,389.4593,+0.8865,24.47,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:22,261.4,1,395.00,388.5929,-6.4071,389.4827,+0.8898,24.42,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:23,262.8,1,395.00,388.6144,-6.3856,389.5061,+0.8917,24.36,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:25,264.2,1,395.00,388.6351,-6.3649,389.5295,+0.8944,24.29,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:26,265.6,1,395.00,388.6551,-6.3449,389.5529,+0.8978,24.38,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:27,267.0,1,395.00,388.6746,-6.3254,389.5763,+0.9017,24.50,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:29,268.4,1,395.00,388.6953,-6.3047,389.5997,+0.9044,24.40,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:30,269.9,1,395.00,388.7152,-6.2848,389.6231,+0.9079,24.42,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:32,271.3,1,395.00,388.7348,-6.2652,389.6465,+0.9117,24.37,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:33,272.7,1,395.00,388.7543,-6.2457,389.6699,+0.9156,24.47,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:34,274.1,1,395.00,388.7741,-6.2259,389.6933,+0.9192,24.38,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:36,275.5,1,395.00,388.7949,-6.2051,389.7166,+0.9217,24.36,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:37,276.9,1,395.00,388.8147,-6.1853,389.7400,+0.9253,24.41,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:39,278.3,1,395.00,388.8345,-6.1655,389.7634,+0.9289,24.36,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:40,279.7,1,395.00,388.8546,-6.1454,389.7869,+0.9323,24.30,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:41,281.1,1,395.00,388.8751,-6.1249,389.8103,+0.9352,24.31,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:43,282.5,1,395.00,388.8961,-6.1039,389.8336,+0.9375,24.39,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:44,283.9,1,395.00,388.9156,-6.0844,389.8570,+0.9414,24.43,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:46,285.3,1,395.00,388.9346,-6.0654,389.8804,+0.9458,24.58,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:47,286.7,1,395.00,388.9533,-6.0467,389.9038,+0.9505,24.52,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:48,288.1,1,395.00,388.9738,-6.0262,389.9272,+0.9534,24.42,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:50,289.5,1,395.00,388.9935,-6.0065,389.9506,+0.9571,24.51,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:51,290.9,1,395.00,389.0125,-5.9875,389.9740,+0.9615,24.51,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:53,292.3,1,395.00,389.0324,-5.9676,389.9974,+0.9650,24.43,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:54,293.7,1,395.00,389.0525,-5.9475,390.0208,+0.9683,24.54,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:55,295.1,1,395.00,389.0731,-5.9269,390.0441,+0.9710,24.49,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:57,296.5,1,395.00,389.0929,-5.9071,390.0675,+0.9746,24.48,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:16:58,297.9,1,395.00,389.1123,-5.8877,390.0909,+0.9786,24.52,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:00,299.3,1,395.00,389.1315,-5.8685,390.1143,+0.9828,24.65,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:01,300.7,1,395.00,389.1498,-5.8502,390.1378,+0.9880,24.70,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:02,302.1,1,395.00,389.1696,-5.8304,390.1612,+0.9916,24.69,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:04,303.5,1,395.00,389.1888,-5.8112,390.1845,+0.9957,24.64,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:05,304.9,1,395.00,389.2086,-5.7914,390.2080,+0.9994,24.60,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:07,306.3,1,395.00,389.2282,-5.7718,390.2314,+1.0032,24.66,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:08,307.8,1,395.00,389.2486,-5.7514,390.2547,+1.0061,24.71,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:09,309.2,1,395.00,389.2680,-5.7320,390.2781,+1.0101,24.63,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:11,310.6,1,395.00,389.2877,-5.7123,390.3015,+1.0138,24.65,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:12,312.0,1,395.00,389.3073,-5.6927,390.3249,+1.0176,24.66,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:14,313.4,1,395.00,389.3265,-5.6735,390.3483,+1.0218,24.76,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:15,314.8,1,395.00,389.3469,-5.6531,390.3717,+1.0248,24.73,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:17,316.2,1,395.00,389.3662,-5.6338,390.3951,+1.0289,24.73,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:18,317.6,1,395.00,389.3856,-5.6144,390.4185,+1.0329,24.71,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:19,319.0,1,395.00,389.4052,-5.5948,390.4419,+1.0367,24.71,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:21,320.4,1,395.00,389.4253,-5.5747,390.4653,+1.0400,24.63,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:22,321.8,1,395.00,389.4464,-5.5536,390.4887,+1.0423,24.69,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:24,323.2,1,395.00,389.4666,-5.5334,390.5121,+1.0455,24.61,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:25,324.6,1,395.00,389.4867,-5.5133,390.5355,+1.0488,24.70,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:26,326.0,1,395.00,389.5068,-5.4932,390.5589,+1.0521,24.64,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:28,327.4,1,395.00,389.5276,-5.4724,390.5823,+1.0547,24.65,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:29,328.8,1,395.00,389.5474,-5.4526,390.6057,+1.0583,24.64,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:31,330.2,1,395.00,389.5674,-5.4326,390.6291,+1.0617,24.58,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:32,331.6,1,395.00,389.5876,-5.4124,390.6525,+1.0649,24.60,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:33,333.0,1,395.00,389.6071,-5.3929,390.6759,+1.0688,24.64,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:35,334.4,1,395.00,389.6279,-5.3721,390.6993,+1.0714,24.64,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:36,335.8,1,395.00,389.6479,-5.3521,390.7227,+1.0748,24.57,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:38,337.2,1,395.00,389.6680,-5.3320,390.7461,+1.0781,24.63,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:39,338.6,1,395.00,389.6876,-5.3124,390.7695,+1.0819,24.63,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:40,340.0,1,395.00,389.7084,-5.2916,390.7929,+1.0845,24.65,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:42,341.4,1,395.00,389.7280,-5.2720,390.8163,+1.0883,24.64,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:43,342.8,1,395.00,389.7482,-5.2518,390.8397,+1.0915,24.54,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:45,344.3,1,395.00,389.7682,-5.2318,390.8631,+1.0949,24.59,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:46,345.7,1,395.00,389.7878,-5.2122,390.8865,+1.0987,24.58,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:47,347.1,1,395.00,389.8080,-5.1920,390.9099,+1.1019,24.71,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:49,348.5,1,395.00,389.8271,-5.1729,390.9332,+1.1061,24.73,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:50,349.9,1,395.00,389.8462,-5.1538,390.9566,+1.1104,24.69,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:52,351.3,1,395.00,389.8659,-5.1341,390.9800,+1.1141,24.71,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:53,352.7,1,395.00,389.8853,-5.1147,391.0034,+1.1181,24.72,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:54,354.1,1,395.00,389.9057,-5.0943,391.0268,+1.1211,24.73,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:56,355.5,1,395.00,389.9252,-5.0748,391.0502,+1.1250,24.74,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:57,356.9,1,395.00,389.9449,-5.0551,391.0736,+1.1287,24.73,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:17:59,358.3,1,395.00,389.9645,-5.0355,391.0970,+1.1325,24.79,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:00,359.7,1,395.00,389.9846,-5.0154,391.1204,+1.1358,24.79,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:01,361.1,1,395.00,390.0043,-4.9957,391.1438,+1.1395,24.73,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:03,362.5,1,395.00,390.0240,-4.9760,391.1672,+1.1432,24.77,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:04,363.9,1,395.00,390.0435,-4.9565,391.1906,+1.1471,24.84,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:06,365.3,1,395.00,390.0630,-4.9370,391.2140,+1.1510,24.79,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:07,366.7,1,395.00,390.0830,-4.9170,391.2374,+1.1544,24.86,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:08,368.1,1,395.00,390.1027,-4.8973,391.2607,+1.1580,24.76,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:10,369.5,1,395.00,390.1220,-4.8780,391.2842,+1.1622,24.92,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:11,370.9,1,395.00,390.1411,-4.8589,391.3075,+1.1664,24.88,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:13,372.3,1,395.00,390.1606,-4.8394,391.3309,+1.1703,24.81,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:14,373.7,1,395.00,390.1814,-4.8186,391.3543,+1.1729,24.90,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:15,375.1,1,395.00,390.2009,-4.7991,391.3777,+1.1768,24.77,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:17,376.5,1,395.00,390.2213,-4.7787,391.4011,+1.1798,24.72,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:18,377.9,1,395.00,390.2421,-4.7579,391.4245,+1.1824,24.61,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:20,379.3,1,395.00,390.2625,-4.7375,391.4479,+1.1854,24.74,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:21,380.7,1,395.00,390.2836,-4.7164,391.4713,+1.1877,24.77,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:22,382.1,1,395.00,390.3029,-4.6971,391.4947,+1.1918,24.78,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:24,383.6,1,395.00,390.3226,-4.6774,391.5181,+1.1955,24.66,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:25,385.0,1,395.00,390.3423,-4.6577,391.5415,+1.1992,24.82,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:27,386.4,1,395.00,390.3623,-4.6377,391.5649,+1.2026,24.89,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:28,387.8,1,395.00,390.3815,-4.6185,391.5883,+1.2068,24.93,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:29,389.2,1,395.00,390.4001,-4.5999,391.6117,+1.2116,24.93,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:31,390.6,1,395.00,390.4193,-4.5807,391.6351,+1.2158,24.85,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:32,392.0,1,395.00,390.4395,-4.5605,391.6585,+1.2190,24.79,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:34,393.4,1,395.00,390.4607,-4.5393,391.6819,+1.2212,24.80,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:35,394.8,1,395.00,390.4809,-4.5191,391.7052,+1.2243,24.81,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:37,396.2,1,395.00,390.5008,-4.4992,391.7286,+1.2278,24.83,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:38,397.6,1,395.00,390.5208,-4.4792,391.7520,+1.2312,24.79,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:39,399.0,1,395.00,390.5416,-4.4584,391.7754,+1.2338,24.93,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:41,400.4,1,395.00,390.5605,-4.4395,391.7988,+1.2383,24.92,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:42,401.8,1,395.00,390.5793,-4.4207,391.8222,+1.2429,24.88,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:44,403.2,1,395.00,390.5986,-4.4014,391.8456,+1.2470,24.90,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:45,404.6,1,395.00,390.6185,-4.3815,391.8690,+1.2505,24.86,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:46,406.0,1,395.00,390.6398,-4.3602,391.8924,+1.2526,24.87,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:48,407.4,1,395.00,390.6590,-4.3410,391.9158,+1.2568,25.00,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:49,408.8,1,395.00,390.6782,-4.3218,391.9392,+1.2610,24.93,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:51,410.2,1,395.00,390.6976,-4.3024,391.9626,+1.2650,24.92,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:52,411.6,1,395.00,390.7173,-4.2827,391.9859,+1.2686,25.03,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:53,413.0,1,395.00,390.7370,-4.2630,392.0093,+1.2723,25.06,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:55,414.4,1,395.00,390.7565,-4.2435,392.0327,+1.2762,24.96,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:56,415.8,1,395.00,390.7763,-4.2237,392.0561,+1.2798,24.98,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:58,417.2,1,395.00,390.7957,-4.2043,392.0795,+1.2838,25.00,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:18:59,418.6,1,395.00,390.8157,-4.1843,392.1029,+1.2872,24.89,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:00,420.0,1,395.00,390.8363,-4.1637,392.1263,+1.2900,25.09,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:02,421.5,1,395.00,390.8558,-4.1442,392.1497,+1.2939,24.99,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:03,422.9,1,395.00,390.8755,-4.1245,392.1731,+1.2976,24.96,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:05,424.3,1,395.00,390.8950,-4.1050,392.1965,+1.3015,24.96,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:06,425.7,1,395.00,390.9161,-4.0839,392.2199,+1.3038,24.98,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:07,427.1,1,395.00,390.9360,-4.0640,392.2433,+1.3073,24.98,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:09,428.5,1,395.00,390.9551,-4.0449,392.2667,+1.3116,25.03,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:10,429.9,1,395.00,390.9749,-4.0251,392.2901,+1.3152,24.85,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:12,431.3,1,395.00,390.9955,-4.0045,392.3135,+1.3180,24.92,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:13,432.7,1,395.00,391.0167,-3.9833,392.3369,+1.3202,24.93,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:14,434.1,1,395.00,391.0365,-3.9635,392.3603,+1.3238,24.97,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:16,435.5,1,395.00,391.0573,-3.9427,392.3837,+1.3264,24.34,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:17,436.9,1,395.00,391.0810,-3.9190,392.4071,+1.3261,24.37,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:19,438.3,1,395.00,391.1025,-3.8975,392.4305,+1.3280,24.53,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:20,439.7,1,395.00,391.1245,-3.8755,392.4539,+1.3294,24.45,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:21,441.1,1,395.00,391.1450,-3.8550,392.4773,+1.3323,24.48,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:23,442.5,1,395.00,391.1653,-3.8347,392.5007,+1.3354,24.54,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:24,443.9,1,395.00,391.1856,-3.8144,392.5241,+1.3385,24.47,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:26,445.3,1,395.00,391.2061,-3.7939,392.5474,+1.3413,24.54,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:27,446.7,1,395.00,391.2261,-3.7739,392.5708,+1.3447,24.60,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:28,448.1,1,395.00,391.2450,-3.7550,392.5942,+1.3492,24.59,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:30,449.5,1,395.00,391.2646,-3.7354,392.6176,+1.3530,24.59,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:31,450.9,1,395.00,391.2844,-3.7156,392.6410,+1.3566,24.58,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:33,452.3,1,395.00,391.3051,-3.6949,392.6644,+1.3593,24.55,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:34,453.7,1,395.00,391.3243,-3.6757,392.6878,+1.3635,24.66,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:35,455.1,1,395.00,391.3437,-3.6563,392.7112,+1.3675,24.65,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:37,456.5,1,395.00,391.3634,-3.6366,392.7346,+1.3712,24.57,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:38,457.9,1,395.00,391.3833,-3.6167,392.7580,+1.3747,24.61,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:40,459.3,1,395.00,391.4039,-3.5961,392.7814,+1.3775,24.67,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:41,460.8,1,395.00,391.4226,-3.5774,392.8048,+1.3822,24.71,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:42,462.2,1,395.00,391.4416,-3.5584,392.8282,+1.3866,24.72,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:44,463.6,1,395.00,391.4604,-3.5396,392.8515,+1.3911,24.85,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:45,465.0,1,395.00,391.4792,-3.5208,392.8749,+1.3957,24.79,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:47,466.4,1,395.00,391.4994,-3.5006,392.8983,+1.3989,24.88,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:48,467.8,1,395.00,391.5185,-3.4815,392.9217,+1.4032,24.85,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:50,469.2,1,395.00,391.5378,-3.4622,392.9452,+1.4074,24.72,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:51,470.6,1,395.00,391.5575,-3.4425,392.9685,+1.4110,24.93,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:52,472.0,1,395.00,391.5776,-3.4224,392.9919,+1.4143,24.95,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:54,473.4,1,395.00,391.5966,-3.4034,393.0153,+1.4187,24.99,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:55,474.8,1,395.00,391.6158,-3.3842,393.0387,+1.4229,24.97,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:57,476.2,1,395.00,391.6347,-3.3653,393.0621,+1.4274,24.99,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:58,477.6,1,395.00,391.6535,-3.3465,393.0855,+1.4320,25.02,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:19:59,479.0,1,395.00,391.6737,-3.3263,393.1089,+1.4352,25.07,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:01,480.4,1,395.00,391.6925,-3.3075,393.1323,+1.4398,25.13,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:02,481.8,1,395.00,391.7117,-3.2883,393.1557,+1.4440,25.11,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:04,483.2,1,395.00,391.7308,-3.2692,393.1791,+1.4483,25.11,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:05,484.6,1,395.00,391.7503,-3.2497,393.2025,+1.4522,25.05,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:06,486.0,1,395.00,391.7713,-3.2287,393.2259,+1.4546,25.00,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:08,487.4,1,395.00,391.7916,-3.2084,393.2493,+1.4577,24.98,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:09,488.8,1,395.00,391.8116,-3.1884,393.2727,+1.4611,25.06,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:11,490.2,1,395.00,391.8308,-3.1692,393.2961,+1.4653,25.09,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:12,491.6,1,395.00,391.8515,-3.1485,393.3195,+1.4680,25.06,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:13,493.0,1,395.00,391.8712,-3.1288,393.3429,+1.4717,25.02,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:15,494.4,1,395.00,391.8910,-3.1090,393.3663,+1.4753,25.05,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:16,495.8,1,395.00,391.9109,-3.0891,393.3897,+1.4788,24.99,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:18,497.2,1,395.00,391.9308,-3.0692,393.4130,+1.4822,25.09,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:19,498.7,1,395.00,391.9511,-3.0489,393.4364,+1.4853,25.12,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:20,500.1,1,395.00,391.9706,-3.0294,393.4598,+1.4892,25.11,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:22,501.5,1,395.00,391.9900,-3.0100,393.4832,+1.4932,25.15,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:20:23,502.9,1,395.00,392.0091,-2.9909,393.5066,+1.4975,25.18,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
