Timestamp,Elapsed_Sec,Stage_Idx,Stage_Target_K,Temp_A_K,Error_K,Ramp_SP_K,Track_Err_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Phase
2026-09-05 08:32:40,255.7,1,405.00,401.5593,-3.4407,403.4205,+1.8612,40.82,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:32:41,257.1,1,405.00,401.5983,-3.4017,403.4673,+1.8690,40.88,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:32:42,258.5,1,405.00,401.6371,-3.3629,403.5140,+1.8769,40.75,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:32:44,259.9,1,405.00,401.6770,-3.3230,403.5608,+1.8838,40.85,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:32:45,261.3,1,405.00,401.7183,-3.2817,403.6076,+1.8893,40.75,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:32:47,262.7,1,405.00,401.7582,-3.2418,403.6544,+1.8962,40.78,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:32:48,264.1,1,405.00,401.7982,-3.2018,403.7012,+1.9030,40.65,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:32:49,265.5,1,405.00,401.8378,-3.1622,403.7480,+1.9102,40.89,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:32:51,266.9,1,405.00,401.8762,-3.1238,403.7947,+1.9185,40.95,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:32:52,268.3,1,405.00,401.9174,-3.0826,403.8415,+1.9241,40.92,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:32:54,269.7,1,405.00,401.9565,-3.0435,403.8883,+1.9318,40.94,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:32:55,271.1,1,405.00,401.9956,-3.0044,403.9351,+1.9395,40.88,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:32:56,272.5,1,405.00,402.0351,-2.9649,403.9818,+1.9467,40.83,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:32:58,273.9,1,405.00,402.0773,-2.9227,404.0286,+1.9513,40.86,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:32:59,275.3,1,405.00,402.1167,-2.8833,404.0754,+1.9587,40.89,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:01,276.7,1,405.00,402.1559,-2.8441,404.1222,+1.9663,40.97,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:02,278.1,1,405.00,402.1949,-2.8051,404.1690,+1.9741,40.94,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:03,279.5,1,405.00,402.2344,-2.7656,404.2158,+1.9814,41.00,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:05,280.9,1,405.00,402.2759,-2.7241,404.2625,+1.9866,41.01,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:06,282.3,1,405.00,402.3149,-2.6851,404.3093,+1.9944,41.04,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:08,283.7,1,405.00,402.3544,-2.6456,404.3561,+2.0017,40.98,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:09,285.1,1,405.00,402.3932,-2.6068,404.4029,+2.0097,41.12,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:10,286.5,1,405.00,402.4322,-2.5678,404.4496,+2.0174,41.03,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:12,287.9,1,405.00,402.4740,-2.5260,404.4964,+2.0224,41.03,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:13,289.3,1,405.00,402.5137,-2.4863,404.5432,+2.0295,41.01,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:15,290.7,1,405.00,402.5529,-2.4471,404.5900,+2.0371,41.00,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:16,292.1,1,405.00,402.5921,-2.4079,404.6367,+2.0446,41.06,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:17,293.5,1,405.00,402.6319,-2.3681,404.6835,+2.0516,41.08,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:19,295.0,1,405.00,402.6734,-2.3266,404.7303,+2.0569,41.13,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:20,296.4,1,405.00,402.7120,-2.2880,404.7770,+2.0650,41.16,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:22,297.8,1,405.00,402.7511,-2.2489,404.8238,+2.0727,41.11,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:23,299.2,1,405.00,402.7906,-2.2094,404.8706,+2.0800,41.16,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:24,300.6,1,405.00,402.8299,-2.1701,404.9174,+2.0875,41.09,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:26,302.0,1,405.00,402.8716,-2.1284,404.9641,+2.0925,41.21,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:27,303.4,1,405.00,402.9110,-2.0890,405.0000,+2.0890,41.16,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:29,304.8,1,405.00,402.9506,-2.0494,405.0000,+2.0494,41.15,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:30,306.2,1,405.00,402.9899,-2.0101,405.0000,+2.0101,41.26,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:31,307.6,1,405.00,403.0306,-1.9694,405.0000,+1.9694,41.31,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:33,309.0,1,405.00,403.0696,-1.9304,405.0000,+1.9304,41.27,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:34,310.4,1,405.00,403.1086,-1.8914,405.0000,+1.8914,41.32,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:36,311.8,1,405.00,403.1480,-1.8520,405.0000,+1.8520,41.32,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:37,313.2,1,405.00,403.1871,-1.8129,405.0000,+1.8129,41.28,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:38,314.6,1,405.00,403.2294,-1.7706,405.0000,+1.7706,41.23,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:40,316.0,1,405.00,403.2689,-1.7311,405.0000,+1.7311,41.33,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:41,317.4,1,405.00,403.3082,-1.6918,405.0000,+1.6918,41.15,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:43,318.8,1,405.00,403.3486,-1.6514,405.0000,+1.6514,41.22,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:44,320.2,1,405.00,403.3907,-1.6093,405.0000,+1.6093,41.24,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:45,321.6,1,405.00,403.4312,-1.5688,405.0000,+1.5688,41.11,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:47,323.0,1,405.00,403.4709,-1.5291,405.0000,+1.5291,41.18,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:48,324.4,1,405.00,403.5106,-1.4894,405.0000,+1.4894,41.19,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:50,325.8,1,405.00,403.5497,-1.4503,405.0000,+1.4503,41.18,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:51,327.2,1,405.00,403.5917,-1.4083,405.0000,+1.4083,41.27,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:52,328.6,1,405.00,403.6306,-1.3694,405.0000,+1.3694,41.29,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:54,330.0,1,405.00,403.6698,-1.3302,405.0000,+1.3302,41.18,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:55,331.4,1,405.00,403.7096,-1.2904,405.0000,+1.2904,41.21,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:57,332.8,1,405.00,403.7494,-1.2506,405.0000,+1.2506,41.19,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:33:58,334.3,1,405.00,403.7909,-1.2091,405.0000,+1.2091,41.34,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:00,335.7,1,405.00,403.8297,-1.1703,405.0000,+1.1703,41.31,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:01,337.1,1,405.00,403.8684,-1.1316,405.0000,+1.1316,41.34,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:02,338.5,1,405.00,403.9079,-1.0921,405.0000,+1.0921,41.33,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:04,339.9,1,405.00,403.9469,-1.0531,405.0000,+1.0531,41.33,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:05,341.3,1,405.00,403.9889,-1.0111,405.0000,+1.0111,41.30,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:07,342.7,1,405.00,404.0291,-0.9709,405.0000,+0.9709,41.25,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:08,344.1,1,405.00,404.0688,-0.9312,405.0000,+0.9312,41.28,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:09,345.5,1,405.00,404.1083,-0.8917,405.0000,+0.8917,41.23,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:11,346.9,1,405.00,404.1505,-0.8495,405.0000,+0.8495,41.29,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:12,348.3,1,405.00,404.1897,-0.8103,405.0000,+0.8103,41.31,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:14,349.7,1,405.00,404.2288,-0.7712,405.0000,+0.7712,41.38,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:15,351.1,1,405.00,404.2671,-0.7329,405.0000,+0.7329,41.53,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:16,352.5,1,405.00,404.3054,-0.6946,405.0000,+0.6946,41.51,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:18,353.9,1,405.00,404.3464,-0.6536,405.0000,+0.6536,41.45,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:19,355.3,1,405.00,404.3865,-0.6135,405.0000,+0.6135,41.34,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:21,356.7,1,405.00,404.4263,-0.5737,405.0000,+0.5737,41.41,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:22,358.1,1,405.00,404.4658,-0.5342,405.0000,+0.5342,40.42,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:23,359.5,1,405.00,404.5055,-0.4945,405.0000,+0.4945,38.85,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:25,360.9,1,405.00,404.5475,-0.4525,405.0000,+0.4525,37.23,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:26,362.3,1,405.00,404.5873,-0.4127,405.0000,+0.4127,35.66,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:28,363.7,1,405.00,404.6270,-0.3730,405.0000,+0.3730,34.00,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:29,365.1,1,405.00,404.6663,-0.3337,405.0000,+0.3337,32.60,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:30,366.5,1,405.00,404.7061,-0.2939,405.0000,+0.2939,31.34,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:32,367.9,1,405.00,404.7423,-0.2577,405.0000,+0.2577,29.96,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:33,369.3,1,405.00,404.7777,-0.2223,405.0000,+0.2223,28.52,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:35,370.7,1,405.00,404.8122,-0.1878,405.0000,+0.1878,27.43,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:36,372.1,1,405.00,404.8448,-0.1552,405.0000,+0.1552,26.26,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:37,373.6,1,405.00,404.8776,-0.1224,405.0000,+0.1224,25.22,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:39,375.0,1,405.00,404.9073,-0.0927,405.0000,+0.0927,24.23,2.00,40.0,900.0,0.0,HI,70.0,HOLDING
2026-09-05 08:34:40,376.4,1,405.00,404.9349,-0.0651,405.0000,+0.0651,23.32,2.00,40.0,900.0,0.0,HI,70.0,HOLDING
2026-09-05 08:34:42,377.8,1,405.00,404.9602,-0.0398,405.0000,+0.0398,22.61,2.00,40.0,900.0,0.0,HI,70.0,HOLDING
2026-09-05 08:34:43,379.2,1,405.00,404.9835,-0.0165,405.0000,+0.0165,21.86,2.00,40.0,900.0,0.0,HI,70.0,HOLDING
2026-09-05 08:34:44,380.6,1,405.00,405.0061,+0.0061,405.0000,-0.0061,21.28,2.00,40.0,900.0,0.0,HI,70.0,HOLDING
2026-09-05 08:34:46,382.0,1,405.00,405.0256,+0.0256,405.0000,-0.0256,20.57,2.00,40.0,900.0,0.0,HI,70.0,HOLDING
2026-09-05 08:34:47,383.4,1,405.00,405.0443,+0.0443,405.0000,-0.0443,20.05,2.00,40.0,900.0,0.0,HI,70.0,HOLDING
2026-09-05 08:34:49,384.8,1,405.00,405.0607,+0.0607,405.0000,-0.0607,19.60,2.00,40.0,900.0,0.0,HI,70.0,HOLDING
2026-09-05 08:34:50,386.2,1,405.00,405.0759,+0.0759,405.0000,-0.0759,19.07,2.00,40.0,900.0,0.0,HI,70.0,HOLDING
2026-09-05 08:34:51,387.6,1,405.00,405.0909,+0.0909,405.0000,-0.0909,18.58,2.00,40.0,900.0,0.0,HI,70.0,HOLDING
2026-09-05 08:34:53,389.0,1,405.00,405.1048,+0.1048,405.0000,-0.1048,18.07,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:54,390.4,1,405.00,405.1174,+0.1174,405.0000,-0.1174,17.67,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:56,391.8,1,405.00,405.1292,+0.1292,405.0000,-0.1292,17.39,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:57,393.2,1,405.00,405.1403,+0.1403,405.0000,-0.1403,16.95,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:34:58,394.6,1,405.00,405.1501,+0.1501,405.0000,-0.1501,16.74,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:00,396.0,1,405.00,405.1588,+0.1588,405.0000,-0.1588,16.41,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:01,397.4,1,405.00,405.1666,+0.1666,405.0000,-0.1666,16.22,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:03,398.8,1,405.00,405.1744,+0.1744,405.0000,-0.1744,15.78,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:04,400.2,1,405.00,405.1827,+0.1827,405.0000,-0.1827,15.67,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:05,401.6,1,405.00,405.1888,+0.1888,405.0000,-0.1888,15.55,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:07,403.0,1,405.00,405.1939,+0.1939,405.0000,-0.1939,15.36,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:08,404.4,1,405.00,405.1988,+0.1988,405.0000,-0.1988,15.15,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:10,405.8,1,405.00,405.2037,+0.2037,405.0000,-0.2037,15.06,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:11,407.2,1,405.00,405.2077,+0.2077,405.0000,-0.2077,14.99,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:12,408.6,1,405.00,405.2109,+0.2109,405.0000,-0.2109,14.91,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:14,410.0,1,405.00,405.2140,+0.2140,405.0000,-0.2140,14.80,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:15,411.4,1,405.00,405.2167,+0.2167,405.0000,-0.2167,14.71,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:17,412.9,1,405.00,405.2182,+0.2182,405.0000,-0.2182,14.91,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:18,414.3,1,405.00,405.2180,+0.2180,405.0000,-0.2180,14.89,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:20,415.7,1,405.00,405.2182,+0.2182,405.0000,-0.2182,14.82,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:21,417.1,1,405.00,405.2185,+0.2185,405.0000,-0.2185,14.82,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:22,418.5,1,405.00,405.2190,+0.2190,405.0000,-0.2190,14.75,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:24,419.9,1,405.00,405.2201,+0.2201,405.0000,-0.2201,14.74,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:25,421.3,1,405.00,405.2200,+0.2200,405.0000,-0.2200,14.85,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:27,422.7,1,405.00,405.2200,+0.2200,405.0000,-0.2200,14.77,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:28,424.1,1,405.00,405.2200,+0.2200,405.0000,-0.2200,14.82,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:29,425.5,1,405.00,405.2195,+0.2195,405.0000,-0.2195,14.83,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:31,426.9,1,405.00,405.2195,+0.2195,405.0000,-0.2195,14.87,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:32,428.3,1,405.00,405.2191,+0.2191,405.0000,-0.2191,14.76,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:34,429.7,1,405.00,405.2199,+0.2199,405.0000,-0.2199,14.63,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:35,431.1,1,405.00,405.2201,+0.2201,405.0000,-0.2201,14.74,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:36,432.5,1,405.00,405.2200,+0.2200,405.0000,-0.2200,14.70,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:38,433.9,1,405.00,405.2202,+0.2202,405.0000,-0.2202,14.56,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:39,435.3,1,405.00,405.2209,+0.2209,405.0000,-0.2209,14.58,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:41,436.7,1,405.00,405.2217,+0.2217,405.0000,-0.2217,14.53,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:42,438.1,1,405.00,405.2220,+0.2220,405.0000,-0.2220,14.66,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:43,439.5,1,405.00,405.2220,+0.2220,405.0000,-0.2220,14.48,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:45,440.9,1,405.00,405.2227,+0.2227,405.0000,-0.2227,14.44,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:46,442.3,1,405.00,405.2239,+0.2239,405.0000,-0.2239,14.37,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:48,443.7,1,405.00,405.2245,+0.2245,405.0000,-0.2245,14.35,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:49,445.1,1,405.00,405.2249,+0.2249,405.0000,-0.2249,14.40,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:50,446.5,1,405.00,405.2250,+0.2250,405.0000,-0.2250,14.29,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:52,447.9,1,405.00,405.2247,+0.2247,405.0000,-0.2247,14.44,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:53,449.3,1,405.00,405.2244,+0.2244,405.0000,-0.2244,14.19,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:55,450.7,1,405.00,405.2262,+0.2262,405.0000,-0.2262,14.09,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:56,452.1,1,405.00,405.2277,+0.2277,405.0000,-0.2277,14.00,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:57,453.5,1,405.00,405.2298,+0.2298,405.0000,-0.2298,13.92,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:35:59,455.0,1,405.00,405.2302,+0.2302,405.0000,-0.2302,14.00,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:00,456.4,1,405.00,405.2306,+0.2306,405.0000,-0.2306,13.96,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:02,457.8,1,405.00,405.2311,+0.2311,405.0000,-0.2311,13.94,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:03,459.2,1,405.00,405.2318,+0.2318,405.0000,-0.2318,13.96,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:04,460.6,1,405.00,405.2319,+0.2319,405.0000,-0.2319,13.85,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:06,462.0,1,405.00,405.2332,+0.2332,405.0000,-0.2332,13.82,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:07,463.4,1,405.00,405.2338,+0.2338,405.0000,-0.2338,13.81,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:09,464.8,1,405.00,405.2338,+0.2338,405.0000,-0.2338,13.89,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:10,466.2,1,405.00,405.2337,+0.2337,405.0000,-0.2337,13.80,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:11,467.6,1,405.00,405.2346,+0.2346,405.0000,-0.2346,13.65,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:13,469.0,1,405.00,405.2358,+0.2358,405.0000,-0.2358,13.66,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:14,470.4,1,405.00,405.2366,+0.2366,405.0000,-0.2366,13.54,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:16,471.8,1,405.00,405.2378,+0.2378,405.0000,-0.2378,13.57,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:17,473.2,1,405.00,405.2384,+0.2384,405.0000,-0.2384,13.60,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:18,474.6,1,405.00,405.2385,+0.2385,405.0000,-0.2385,13.54,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:20,476.0,1,405.00,405.2392,+0.2392,405.0000,-0.2392,13.55,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:21,477.4,1,405.00,405.2396,+0.2396,405.0000,-0.2396,13.47,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:23,478.8,1,405.00,405.2399,+0.2399,405.0000,-0.2399,13.37,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:24,480.2,1,405.00,405.2406,+0.2406,405.0000,-0.2406,13.34,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:25,481.6,1,405.00,405.2412,+0.2412,405.0000,-0.2412,13.35,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:27,483.0,1,405.00,405.2420,+0.2420,405.0000,-0.2420,13.28,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:28,484.4,1,405.00,405.2427,+0.2427,405.0000,-0.2427,13.25,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:30,485.8,1,405.00,405.2437,+0.2437,405.0000,-0.2437,13.20,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:31,487.2,1,405.00,405.2448,+0.2448,405.0000,-0.2448,13.02,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:32,488.6,1,405.00,405.2456,+0.2456,405.0000,-0.2456,13.12,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:34,490.0,1,405.00,405.2465,+0.2465,405.0000,-0.2465,12.97,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:35,491.4,1,405.00,405.2474,+0.2474,405.0000,-0.2474,13.09,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:37,492.8,1,405.00,405.2474,+0.2474,405.0000,-0.2474,13.06,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:38,494.2,1,405.00,405.2476,+0.2476,405.0000,-0.2476,13.00,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:40,495.7,1,405.00,405.2474,+0.2474,405.0000,-0.2474,12.98,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:41,497.1,1,405.00,405.2474,+0.2474,405.0000,-0.2474,12.94,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:42,498.5,1,405.00,405.2477,+0.2477,405.0000,-0.2477,13.01,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:44,499.9,1,405.00,405.2479,+0.2479,405.0000,-0.2479,12.89,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:45,501.3,1,405.00,405.2482,+0.2482,405.0000,-0.2482,12.87,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:36:47,502.7,1,405.00,405.2483,+0.2483,405.0000,-0.2483,13.00,2.00,40.0,900.0,0.0,HI,70.0,RAMPING
