Timestamp,Elapsed_Sec,Temp_A_K,Setpoint_K,Error_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Stage
2026-09-04 21:32:38,297.6,338.6758,340.00,-1.3242,30.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:39,299.0,338.7111,340.00,-1.2889,30.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:41,300.4,338.7465,340.00,-1.2535,29.99,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:42,301.8,338.7825,340.00,-1.2175,29.99,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:43,303.2,338.8179,340.00,-1.1821,29.99,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:45,304.6,338.8556,340.00,-1.1444,29.98,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:46,306.0,338.8908,340.00,-1.1092,29.97,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:48,307.4,338.9260,340.00,-1.0740,29.96,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:49,308.9,338.9611,340.00,-1.0389,29.96,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:50,310.3,338.9983,340.00,-1.0017,29.93,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:52,311.7,339.0341,340.00,-0.9659,29.91,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:53,313.1,339.0692,340.00,-0.9308,29.90,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:55,314.5,339.1042,340.00,-0.8958,29.88,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:56,315.9,339.1390,340.00,-0.8610,29.87,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:57,317.3,339.1751,340.00,-0.8249,29.86,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:32:59,318.7,339.2091,340.00,-0.7909,29.83,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:00,320.1,339.2439,340.00,-0.7561,29.80,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:02,321.5,339.2791,340.00,-0.7209,29.77,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:03,322.9,339.3162,340.00,-0.6838,29.75,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:05,324.3,339.3502,340.00,-0.6498,29.72,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:06,325.7,339.3846,340.00,-0.6154,29.69,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:07,327.1,339.4189,340.00,-0.5811,29.66,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:09,328.5,339.4536,340.00,-0.5464,29.61,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:10,329.9,339.4899,340.00,-0.5101,29.58,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:12,331.3,339.5244,340.00,-0.4756,29.54,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:13,332.7,339.5587,340.00,-0.4413,29.50,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:14,334.1,339.5933,340.00,-0.4067,29.46,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:16,335.5,339.6297,340.00,-0.3703,29.42,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:17,336.9,339.6640,340.00,-0.3360,29.37,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:19,338.3,339.6980,340.00,-0.3020,29.33,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:20,339.7,339.7318,340.00,-0.2682,29.28,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:21,341.1,339.7656,340.00,-0.2344,29.24,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:23,342.5,339.8009,340.00,-0.1991,29.19,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 21:33:24,344.0,339.8348,340.00,-0.1652,29.13,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 21:33:26,345.4,339.8690,340.00,-0.1310,29.08,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 21:33:27,346.8,339.9030,340.00,-0.0970,29.02,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 21:33:28,348.2,339.9369,340.00,-0.0631,28.96,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 21:33:30,349.6,339.9723,340.00,-0.0277,28.91,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 21:33:31,351.0,340.0054,340.00,+0.0054,28.84,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 21:33:33,352.4,340.0394,340.00,+0.0394,28.79,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 21:33:34,353.8,340.0732,340.00,+0.0732,28.71,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 21:33:35,355.2,340.1094,340.00,+0.1094,28.66,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 21:33:37,356.6,340.1425,340.00,+0.1425,28.59,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 21:33:38,358.0,340.1750,340.00,+0.1750,28.52,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 21:33:40,359.4,340.2083,340.00,+0.2083,28.40,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:41,360.8,340.2416,340.00,+0.2416,28.29,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:42,362.2,340.2766,340.00,+0.2766,28.17,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:44,363.6,340.3099,340.00,+0.3099,28.06,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:45,365.0,340.3421,340.00,+0.3421,27.93,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:47,366.4,340.3746,340.00,+0.3746,27.80,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:48,367.8,340.4091,340.00,+0.4091,27.67,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:49,369.2,340.4419,340.00,+0.4419,27.55,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:51,370.6,340.4739,340.00,+0.4739,27.40,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:52,372.0,340.5061,340.00,+0.5061,27.25,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:54,373.4,340.5381,340.00,+0.5381,27.11,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:55,374.8,340.5714,340.00,+0.5714,26.97,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:56,376.2,340.6022,340.00,+0.6022,26.83,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:58,377.6,340.6329,340.00,+0.6329,26.65,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:33:59,379.1,340.6642,340.00,+0.6642,26.51,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:01,380.5,340.6944,340.00,+0.6944,26.35,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:02,381.9,340.7264,340.00,+0.7264,26.19,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:03,383.3,340.7562,340.00,+0.7562,26.03,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:05,384.7,340.7850,340.00,+0.7850,25.86,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:06,386.1,340.8140,340.00,+0.8140,25.68,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:08,387.5,340.8452,340.00,+0.8452,25.51,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:09,388.9,340.8744,340.00,+0.8744,25.33,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:10,390.3,340.9038,340.00,+0.9038,25.15,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:12,391.7,340.9329,340.00,+0.9329,24.96,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:13,393.1,340.9621,340.00,+0.9621,24.77,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:15,394.5,340.9928,340.00,+0.9928,24.57,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:16,395.9,341.0215,340.00,+1.0215,24.39,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:18,397.3,341.0495,340.00,+1.0495,24.17,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:19,398.7,341.0780,340.00,+1.0780,23.98,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:20,400.1,341.1056,340.00,+1.1056,23.78,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:22,401.5,341.1338,340.00,+1.1338,23.60,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:23,402.9,341.1601,340.00,+1.1601,23.39,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:25,404.3,341.1865,340.00,+1.1865,23.18,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:26,405.7,341.2126,340.00,+1.2126,22.96,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:27,407.1,341.2401,340.00,+1.2401,22.76,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:29,408.5,341.2656,340.00,+1.2656,22.54,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:30,409.9,341.2916,340.00,+1.2916,22.31,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:32,411.3,341.3172,340.00,+1.3172,22.09,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:33,412.7,341.3423,340.00,+1.3423,21.88,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:34,414.1,341.3678,340.00,+1.3678,21.65,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:36,415.6,341.3925,340.00,+1.3925,21.41,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:37,417.0,341.4171,340.00,+1.4171,21.19,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:39,418.4,341.4412,340.00,+1.4412,20.96,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:40,419.8,341.4662,340.00,+1.4662,20.73,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:41,421.2,341.4894,340.00,+1.4894,20.49,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:43,422.6,341.5128,340.00,+1.5128,20.24,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:44,424.0,341.5355,340.00,+1.5355,20.01,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:46,425.4,341.5587,340.00,+1.5587,19.75,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:47,426.8,341.5841,340.00,+1.5841,19.49,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:48,428.2,341.6073,340.00,+1.6073,19.26,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:50,429.6,341.6287,340.00,+1.6287,19.02,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:51,431.0,341.6501,340.00,+1.6501,18.77,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:53,432.4,341.6724,340.00,+1.6724,18.51,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:54,433.8,341.6936,340.00,+1.6936,18.27,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:55,435.2,341.7139,340.00,+1.7139,18.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:57,436.6,341.7338,340.00,+1.7338,17.76,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:34:58,438.0,341.7530,340.00,+1.7530,17.50,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:00,439.4,341.7732,340.00,+1.7732,17.24,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:01,440.8,341.7931,340.00,+1.7931,16.98,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:02,442.2,341.8113,340.00,+1.8113,16.72,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:04,443.6,341.8300,340.00,+1.8300,16.45,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:05,445.0,341.8477,340.00,+1.8477,16.20,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:07,446.4,341.8663,340.00,+1.8663,15.94,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:08,447.8,341.8831,340.00,+1.8831,15.68,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:09,449.2,341.8996,340.00,+1.8996,15.41,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:11,450.7,341.9156,340.00,+1.9156,15.14,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:12,452.1,341.9328,340.00,+1.9328,14.88,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:14,453.5,341.9488,340.00,+1.9488,14.61,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:15,454.9,341.9640,340.00,+1.9640,14.34,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:16,456.3,341.9783,340.00,+1.9783,14.07,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:18,457.7,341.9929,340.00,+1.9929,13.81,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:19,459.1,342.0072,340.00,+2.0072,13.54,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:21,460.5,342.0208,340.00,+2.0208,13.27,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:22,461.9,342.0344,340.00,+2.0344,12.98,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:23,463.3,342.0477,340.00,+2.0477,12.72,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:25,464.7,342.0613,340.00,+2.0613,12.45,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:26,466.1,342.0736,340.00,+2.0736,12.18,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:28,467.5,342.0852,340.00,+2.0852,11.90,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:29,468.9,342.0963,340.00,+2.0963,11.62,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:31,470.3,342.1079,340.00,+2.1079,11.35,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:32,471.7,342.1195,340.00,+2.1195,11.08,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:33,473.1,342.1300,340.00,+2.1300,10.81,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:35,474.5,342.1411,340.00,+2.1411,10.51,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:36,475.9,342.1511,340.00,+2.1511,10.26,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:38,477.3,342.1600,340.00,+2.1600,9.99,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:39,478.7,342.1693,340.00,+2.1693,9.71,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:40,480.1,342.1785,340.00,+2.1785,9.42,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:42,481.5,342.1878,340.00,+2.1878,9.13,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:43,482.9,342.1966,340.00,+2.1966,8.86,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:45,484.3,342.2046,340.00,+2.2046,8.60,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:46,485.8,342.2125,340.00,+2.2125,8.31,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:47,487.2,342.2208,340.00,+2.2208,8.01,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:49,488.6,342.2287,340.00,+2.2287,7.74,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:50,490.0,342.2359,340.00,+2.2359,7.47,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:52,491.4,342.2419,340.00,+2.2419,7.23,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:53,492.8,342.2452,340.00,+2.2452,6.97,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:54,494.2,342.2483,340.00,+2.2483,6.68,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:56,495.6,342.2528,340.00,+2.2528,6.39,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:57,497.0,342.2576,340.00,+2.2576,6.13,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:35:59,498.4,342.2621,340.00,+2.2621,5.85,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:00,499.8,342.2663,340.00,+2.2663,5.59,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:01,501.2,342.2697,340.00,+2.2697,5.29,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:03,502.6,342.2738,340.00,+2.2738,5.02,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:04,504.0,342.2775,340.00,+2.2775,4.75,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:06,505.4,342.2812,340.00,+2.2812,4.48,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:07,506.8,342.2841,340.00,+2.2841,4.19,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:08,508.2,342.2868,340.00,+2.2868,3.92,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:10,509.6,342.2891,340.00,+2.2891,3.66,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:11,511.0,342.2912,340.00,+2.2912,3.38,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:13,512.4,342.2930,340.00,+2.2930,3.12,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:14,513.8,342.2946,340.00,+2.2946,2.84,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:15,515.2,342.2961,340.00,+2.2961,2.55,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:17,516.6,342.2982,340.00,+2.2982,2.29,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:18,518.0,342.2991,340.00,+2.2991,2.03,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:20,519.4,342.2995,340.00,+2.2995,1.76,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:21,520.9,342.3000,340.00,+2.3000,1.48,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:22,522.3,342.3000,340.00,+2.3000,1.22,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:24,523.7,342.3000,340.00,+2.3000,0.95,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:25,525.1,342.2993,340.00,+2.2993,0.70,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:27,526.5,342.2977,340.00,+2.2977,0.43,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:28,527.9,342.2953,340.00,+2.2953,0.16,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:29,529.3,342.2932,340.00,+2.2932,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:31,530.7,342.2907,340.00,+2.2907,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:32,532.1,342.2891,340.00,+2.2891,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:34,533.5,342.2889,340.00,+2.2889,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:35,534.9,342.2873,340.00,+2.2873,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:37,536.3,342.2846,340.00,+2.2846,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:38,537.7,342.2811,340.00,+2.2811,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:39,539.1,342.2769,340.00,+2.2769,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:41,540.5,342.2736,340.00,+2.2736,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:42,541.9,342.2691,340.00,+2.2691,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:44,543.3,342.2648,340.00,+2.2648,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:45,544.7,342.2603,340.00,+2.2603,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:46,546.1,342.2551,340.00,+2.2551,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:48,547.5,342.2494,340.00,+2.2494,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:49,548.9,342.2442,340.00,+2.2442,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:51,550.3,342.2385,340.00,+2.2385,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:52,551.7,342.2333,340.00,+2.2333,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:53,553.1,342.2281,340.00,+2.2281,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:55,554.5,342.2232,340.00,+2.2232,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:56,555.9,342.2180,340.00,+2.2180,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:58,557.3,342.2128,340.00,+2.2128,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:36:59,558.8,342.2073,340.00,+2.2073,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:00,560.2,342.2024,340.00,+2.2024,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:02,561.6,342.1970,340.00,+2.1970,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:03,563.0,342.1916,340.00,+2.1916,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:05,564.4,342.1863,340.00,+2.1863,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:06,565.8,342.1805,340.00,+2.1805,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:07,567.2,342.1742,340.00,+2.1742,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:09,568.6,342.1688,340.00,+2.1688,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:10,570.0,342.1630,340.00,+2.1630,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:12,571.4,342.1568,340.00,+2.1568,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:13,572.8,342.1506,340.00,+2.1506,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:14,574.2,342.1443,340.00,+2.1443,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:16,575.6,342.1381,340.00,+2.1381,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:17,577.0,342.1309,340.00,+2.1309,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:19,578.4,342.1247,340.00,+2.1247,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:20,579.8,342.1187,340.00,+2.1187,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:21,581.2,342.1126,340.00,+2.1126,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:23,582.6,342.1071,340.00,+2.1071,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:24,584.0,342.0999,340.00,+2.0999,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:26,585.4,342.0934,340.00,+2.0934,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:27,586.8,342.0870,340.00,+2.0870,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:28,588.2,342.0807,340.00,+2.0807,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:30,589.6,342.0740,340.00,+2.0740,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:31,591.0,342.0680,340.00,+2.0680,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:33,592.4,342.0616,340.00,+2.0616,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:34,593.8,342.0555,340.00,+2.0555,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:35,595.2,342.0495,340.00,+2.0495,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
