Timestamp,Elapsed_Sec,Stage_Idx,Stage_Target_K,Temp_A_K,Error_K,Ramp_SP_K,Track_Err_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Phase
2026-09-05 08:46:49,504.0,1,410.00,410.2218,+0.2218,410.0000,-0.2218,13.01,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:46:50,505.4,1,410.00,410.2233,+0.2233,410.0000,-0.2233,12.96,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:46:52,506.8,1,410.00,410.2238,+0.2238,410.0000,-0.2238,13.17,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:46:53,508.3,1,410.00,410.2236,+0.2236,410.0000,-0.2236,13.13,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:46:55,509.7,1,410.00,410.2230,+0.2230,410.0000,-0.2230,13.14,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:46:56,511.1,1,410.00,410.2223,+0.2223,410.0000,-0.2223,13.18,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:46:57,512.5,1,410.00,410.2214,+0.2214,410.0000,-0.2214,13.24,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:46:59,513.9,1,410.00,410.2208,+0.2208,410.0000,-0.2208,13.21,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:00,515.3,1,410.00,410.2207,+0.2207,410.0000,-0.2207,13.04,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:02,516.7,1,410.00,410.2212,+0.2212,410.0000,-0.2212,13.09,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:03,518.1,1,410.00,410.2212,+0.2212,410.0000,-0.2212,13.12,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:04,519.5,1,410.00,410.2207,+0.2207,410.0000,-0.2207,13.14,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:06,520.9,1,410.00,410.2200,+0.2200,410.0000,-0.2200,13.18,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:07,522.3,1,410.00,410.2201,+0.2201,410.0000,-0.2201,13.06,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:09,523.7,1,410.00,410.2200,+0.2200,410.0000,-0.2200,13.11,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:10,525.1,1,410.00,410.2201,+0.2201,410.0000,-0.2201,13.07,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:11,526.5,1,410.00,410.2201,+0.2201,410.0000,-0.2201,13.01,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:13,527.9,1,410.00,410.2200,+0.2200,410.0000,-0.2200,13.01,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:14,529.3,1,410.00,410.2202,+0.2202,410.0000,-0.2202,13.07,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:16,530.7,1,410.00,410.2200,+0.2200,410.0000,-0.2200,13.06,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:17,532.1,1,410.00,410.2201,+0.2201,410.0000,-0.2201,12.99,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:18,533.5,1,410.00,410.2201,+0.2201,410.0000,-0.2201,12.96,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:20,534.9,1,410.00,410.2202,+0.2202,410.0000,-0.2202,12.96,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:21,536.3,1,410.00,410.2204,+0.2204,410.0000,-0.2204,12.99,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:23,537.7,1,410.00,410.2202,+0.2202,410.0000,-0.2202,12.88,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:24,539.1,1,410.00,410.2209,+0.2209,410.0000,-0.2209,12.81,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:26,540.5,1,410.00,410.2220,+0.2220,410.0000,-0.2220,12.80,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:27,541.9,1,410.00,410.2224,+0.2224,410.0000,-0.2224,12.75,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:28,543.4,1,410.00,410.2230,+0.2230,410.0000,-0.2230,12.76,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:30,544.8,1,410.00,410.2233,+0.2233,410.0000,-0.2233,12.75,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:31,546.2,1,410.00,410.2235,+0.2235,410.0000,-0.2235,12.70,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:33,547.6,1,410.00,410.2236,+0.2236,410.0000,-0.2236,12.78,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:34,549.0,1,410.00,410.2238,+0.2238,410.0000,-0.2238,12.67,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:35,550.4,1,410.00,410.2239,+0.2239,410.0000,-0.2239,12.73,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:37,551.8,1,410.00,410.2237,+0.2237,410.0000,-0.2237,12.77,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:38,553.2,1,410.00,410.2242,+0.2242,410.0000,-0.2242,12.60,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:40,554.6,1,410.00,410.2242,+0.2242,410.0000,-0.2242,12.64,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:41,556.0,1,410.00,410.2243,+0.2243,410.0000,-0.2243,12.69,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:42,557.4,1,410.00,410.2240,+0.2240,410.0000,-0.2240,12.58,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:44,558.8,1,410.00,410.2240,+0.2240,410.0000,-0.2240,12.65,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:45,560.2,1,410.00,410.2237,+0.2237,410.0000,-0.2237,12.75,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:47,561.6,1,410.00,410.2222,+0.2222,410.0000,-0.2222,12.94,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:48,563.0,1,410.00,410.2202,+0.2202,410.0000,-0.2202,12.96,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:49,564.4,1,410.00,410.2191,+0.2191,410.0000,-0.2191,12.89,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:51,565.8,1,410.00,410.2180,+0.2180,410.0000,-0.2180,12.87,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:52,567.2,1,410.00,410.2174,+0.2174,410.0000,-0.2174,12.98,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:54,568.6,1,410.00,410.2164,+0.2164,410.0000,-0.2164,12.92,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:55,570.0,1,410.00,410.2156,+0.2156,410.0000,-0.2156,12.94,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:56,571.4,1,410.00,410.2151,+0.2151,410.0000,-0.2151,12.92,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:58,572.8,1,410.00,410.2149,+0.2149,410.0000,-0.2149,12.93,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:47:59,574.2,1,410.00,410.2141,+0.2141,410.0000,-0.2141,12.96,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:48:01,575.6,1,410.00,410.2144,+0.2144,410.0000,-0.2144,12.60,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:48:02,577.0,1,410.00,410.2150,+0.2150,410.0000,-0.2150,12.95,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:48:03,578.4,1,410.00,410.2140,+0.2140,410.0000,-0.2140,13.03,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:48:05,579.8,1,410.00,410.2130,+0.2130,410.0000,-0.2130,13.05,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:48:06,581.2,1,410.00,410.2121,+0.2121,410.0000,-0.2121,12.98,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:48:08,582.7,1,410.00,410.2119,+0.2119,410.0000,-0.2119,13.01,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:48:09,584.1,1,410.00,410.2117,+0.2117,410.0000,-0.2117,12.92,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
