Timestamp,Elapsed_Sec,Stage_Idx,Stage_Target_K,Temp_A_K,Error_K,Ramp_SP_K,Track_Err_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Phase
2026-09-05 07:17:11,504.2,1,365.00,361.2857,-3.7143,363.4439,+2.1582,21.64,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:13,505.6,1,365.00,361.3063,-3.6937,363.4673,+2.1610,21.63,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:14,507.0,1,365.00,361.3280,-3.6720,363.4907,+2.1627,21.63,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:15,508.4,1,365.00,361.3481,-3.6519,363.5141,+2.1660,21.68,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:17,509.8,1,365.00,361.3679,-3.6321,363.5375,+2.1696,21.74,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:18,511.2,1,365.00,361.3879,-3.6121,363.5609,+2.1730,21.80,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:20,512.6,1,365.00,361.4074,-3.5926,363.5843,+2.1769,21.72,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:21,514.0,1,365.00,361.4284,-3.5716,363.6077,+2.1793,21.78,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:22,515.4,1,365.00,361.4486,-3.5514,363.6311,+2.1825,21.69,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:24,516.8,1,365.00,361.4688,-3.5312,363.6545,+2.1857,21.80,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:25,518.2,1,365.00,361.4891,-3.5109,363.6779,+2.1888,21.73,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:27,519.6,1,365.00,361.5096,-3.4904,363.7013,+2.1917,21.76,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:28,521.0,1,365.00,361.5310,-3.4690,363.7247,+2.1937,21.77,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:29,522.4,1,365.00,361.5512,-3.4488,363.7481,+2.1969,21.75,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:31,523.8,1,365.00,361.5716,-3.4284,363.7715,+2.1999,21.74,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:32,525.2,1,365.00,361.5920,-3.4080,363.7949,+2.2029,21.67,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:34,526.6,1,365.00,361.6135,-3.3865,363.8183,+2.2048,21.81,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:35,528.0,1,365.00,361.6342,-3.3658,363.8417,+2.2075,21.64,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:36,529.4,1,365.00,361.6553,-3.3447,363.8651,+2.2098,21.53,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:38,530.8,1,365.00,361.6767,-3.3233,363.8885,+2.2118,21.54,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:39,532.2,1,365.00,361.6971,-3.3029,363.9119,+2.2148,21.73,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:41,533.6,1,365.00,361.7182,-3.2818,363.9353,+2.2171,21.79,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:42,535.0,1,365.00,361.7380,-3.2620,363.9587,+2.2207,21.75,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:43,536.4,1,365.00,361.7582,-3.2418,363.9821,+2.2239,21.68,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:45,537.9,1,365.00,361.7784,-3.2216,364.0055,+2.2271,21.88,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:46,539.3,1,365.00,361.7981,-3.2019,364.0288,+2.2307,21.85,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:48,540.7,1,365.00,361.8188,-3.1812,364.0523,+2.2335,21.98,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:49,542.1,1,365.00,361.8384,-3.1616,364.0756,+2.2372,21.99,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:50,543.5,1,365.00,361.8574,-3.1426,364.0990,+2.2416,22.02,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:52,544.9,1,365.00,361.8769,-3.1231,364.1224,+2.2455,22.08,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:53,546.3,1,365.00,361.8974,-3.1026,364.1459,+2.2485,22.15,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:55,547.7,1,365.00,361.9161,-3.0839,364.1692,+2.2531,22.04,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:56,549.1,1,365.00,361.9372,-3.0628,364.1926,+2.2554,22.10,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:57,550.5,1,365.00,361.9573,-3.0427,364.2160,+2.2587,22.04,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:17:59,551.9,1,365.00,361.9777,-3.0223,364.2394,+2.2617,21.93,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:00,553.3,1,365.00,361.9997,-3.0003,364.2628,+2.2631,21.94,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:02,554.7,1,365.00,362.0204,-2.9796,364.2862,+2.2658,21.95,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:03,556.1,1,365.00,362.0403,-2.9597,364.3096,+2.2693,22.15,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:05,557.5,1,365.00,362.0603,-2.9397,364.3330,+2.2727,22.17,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:06,558.9,1,365.00,362.0801,-2.9199,364.3563,+2.2762,22.08,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:07,560.3,1,365.00,362.1018,-2.8982,364.3797,+2.2779,21.99,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:09,561.7,1,365.00,362.1227,-2.8773,364.4031,+2.2804,21.92,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:10,563.1,1,365.00,362.1435,-2.8565,364.4265,+2.2830,21.97,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:12,564.5,1,365.00,362.1642,-2.8358,364.4499,+2.2857,21.84,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:13,565.9,1,365.00,362.1870,-2.8130,364.4733,+2.2863,21.84,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:14,567.3,1,365.00,362.2075,-2.7925,364.4967,+2.2892,21.96,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:16,568.7,1,365.00,362.2281,-2.7719,364.5201,+2.2920,21.82,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:17,570.1,1,365.00,362.2491,-2.7509,364.5435,+2.2944,21.73,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:19,571.5,1,365.00,362.2703,-2.7297,364.5669,+2.2966,21.73,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:20,572.9,1,365.00,362.2922,-2.7078,364.5903,+2.2981,21.91,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:21,574.3,1,365.00,362.3127,-2.6873,364.6137,+2.3010,21.81,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:23,575.7,1,365.00,362.3325,-2.6675,364.6371,+2.3046,21.99,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:24,577.2,1,365.00,362.3521,-2.6479,364.6605,+2.3084,21.90,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:26,578.6,1,365.00,362.3721,-2.6279,364.6839,+2.3118,21.89,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:27,580.0,1,365.00,362.3939,-2.6061,364.7073,+2.3134,21.92,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:28,581.4,1,365.00,362.4139,-2.5861,364.7307,+2.3168,21.95,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:30,582.8,1,365.00,362.4339,-2.5661,364.7541,+2.3202,21.96,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:31,584.2,1,365.00,362.4537,-2.5463,364.7775,+2.3238,21.99,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:33,585.6,1,365.00,362.4755,-2.5245,364.8009,+2.3254,21.98,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:34,587.0,1,365.00,362.4955,-2.5045,364.8243,+2.3288,22.00,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:35,588.4,1,365.00,362.5156,-2.4844,364.8477,+2.3321,21.91,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:37,589.8,1,365.00,362.5365,-2.4635,364.8711,+2.3346,21.91,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:38,591.2,1,365.00,362.5566,-2.4434,364.8945,+2.3379,22.12,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:40,592.6,1,365.00,362.5775,-2.4225,364.9179,+2.3404,22.02,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:41,594.0,1,365.00,362.5976,-2.4024,364.9413,+2.3437,22.05,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:42,595.4,1,365.00,362.6178,-2.3822,364.9648,+2.3470,22.01,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:44,596.8,1,365.00,362.6379,-2.3621,364.9882,+2.3503,22.05,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:45,598.2,1,365.00,362.6591,-2.3409,365.0000,+2.3409,22.04,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:47,599.6,1,365.00,362.6794,-2.3206,365.0000,+2.3206,21.84,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:48,601.0,1,365.00,362.7003,-2.2997,365.0000,+2.2997,22.02,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:49,602.4,1,365.00,362.7208,-2.2792,365.0000,+2.2792,21.98,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:51,603.8,1,365.00,362.7417,-2.2583,365.0000,+2.2583,21.95,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:52,605.2,1,365.00,362.7635,-2.2365,365.0000,+2.2365,21.99,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:54,606.6,1,365.00,362.7837,-2.2163,365.0000,+2.2163,22.02,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:55,608.0,1,365.00,362.8038,-2.1962,365.0000,+2.1962,22.03,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:56,609.4,1,365.00,362.8236,-2.1764,365.0000,+2.1764,22.17,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:58,610.9,1,365.00,362.8449,-2.1551,365.0000,+2.1551,22.10,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:18:59,612.3,1,365.00,362.8651,-2.1349,365.0000,+2.1349,22.06,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:01,613.7,1,365.00,362.8853,-2.1147,365.0000,+2.1147,22.08,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:02,615.1,1,365.00,362.9051,-2.0949,365.0000,+2.0949,22.27,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:03,616.5,1,365.00,362.9243,-2.0757,365.0000,+2.0757,22.17,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:05,617.9,1,365.00,362.9451,-2.0549,365.0000,+2.0549,22.26,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:06,619.3,1,365.00,362.9652,-2.0348,365.0000,+2.0348,22.24,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:08,620.7,1,365.00,362.9854,-2.0146,365.0000,+2.0146,22.20,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:09,622.1,1,365.00,363.0062,-1.9938,365.0000,+1.9938,22.07,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:10,623.5,1,365.00,363.0269,-1.9731,365.0000,+1.9731,22.12,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:12,624.9,1,365.00,363.0486,-1.9514,365.0000,+1.9514,22.08,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:13,626.3,1,365.00,363.0692,-1.9308,365.0000,+1.9308,22.14,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:15,627.7,1,365.00,363.0901,-1.9099,365.0000,+1.9099,22.07,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:16,629.1,1,365.00,363.1112,-1.8888,365.0000,+1.8888,21.94,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:18,630.5,1,365.00,363.1324,-1.8676,365.0000,+1.8676,21.97,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:19,631.9,1,365.00,363.1544,-1.8456,365.0000,+1.8456,21.96,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:20,633.3,1,365.00,363.1751,-1.8249,365.0000,+1.8249,22.00,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:22,634.7,1,365.00,363.1956,-1.8044,365.0000,+1.8044,21.86,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:23,636.1,1,365.00,363.2165,-1.7835,365.0000,+1.7835,21.89,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:25,637.5,1,365.00,363.2386,-1.7614,365.0000,+1.7614,21.92,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:26,638.9,1,365.00,363.2586,-1.7414,365.0000,+1.7414,22.05,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:27,640.3,1,365.00,363.2782,-1.7218,365.0000,+1.7218,21.97,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:29,641.7,1,365.00,363.2992,-1.7008,365.0000,+1.7008,21.89,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:30,643.1,1,365.00,363.3200,-1.6800,365.0000,+1.6800,21.96,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:32,644.5,1,365.00,363.3405,-1.6595,365.0000,+1.6595,21.48,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:33,645.9,1,365.00,363.3621,-1.6379,365.0000,+1.6379,22.04,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:34,647.4,1,365.00,363.3822,-1.6178,365.0000,+1.6178,22.01,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:36,648.8,1,365.00,363.4026,-1.5974,365.0000,+1.5974,21.99,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:37,650.2,1,365.00,363.4232,-1.5768,365.0000,+1.5768,22.14,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:39,651.6,1,365.00,363.4434,-1.5566,365.0000,+1.5566,22.04,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:40,653.0,1,365.00,363.4637,-1.5363,365.0000,+1.5363,22.08,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:41,654.4,1,365.00,363.4837,-1.5163,365.0000,+1.5163,22.08,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:43,655.8,1,365.00,363.5035,-1.4965,365.0000,+1.4965,22.21,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:44,657.2,1,365.00,363.5239,-1.4761,365.0000,+1.4761,22.28,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:46,658.6,1,365.00,363.5430,-1.4570,365.0000,+1.4570,22.41,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:47,660.0,1,365.00,363.5623,-1.4377,365.0000,+1.4377,22.25,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:48,661.4,1,365.00,363.5832,-1.4168,365.0000,+1.4168,22.16,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:50,662.8,1,365.00,363.6038,-1.3962,365.0000,+1.3962,22.12,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:51,664.2,1,365.00,363.6257,-1.3743,365.0000,+1.3743,22.11,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:53,665.6,1,365.00,363.6471,-1.3529,365.0000,+1.3529,22.02,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:54,667.0,1,365.00,363.6682,-1.3318,365.0000,+1.3318,22.00,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:55,668.4,1,365.00,363.6887,-1.3113,365.0000,+1.3113,22.11,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:57,669.8,1,365.00,363.7106,-1.2894,365.0000,+1.2894,22.09,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:19:58,671.2,1,365.00,363.7299,-1.2701,365.0000,+1.2701,22.03,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:00,672.6,1,365.00,363.7515,-1.2485,365.0000,+1.2485,22.06,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:01,674.0,1,365.00,363.7718,-1.2282,365.0000,+1.2282,22.11,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:02,675.4,1,365.00,363.7919,-1.2081,365.0000,+1.2081,22.10,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:04,676.8,1,365.00,363.8131,-1.1869,365.0000,+1.1869,22.22,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:05,678.2,1,365.00,363.8331,-1.1669,365.0000,+1.1669,22.22,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:07,679.6,1,365.00,363.8535,-1.1465,365.0000,+1.1465,22.01,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:08,681.0,1,365.00,363.8745,-1.1255,365.0000,+1.1255,22.01,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:09,682.4,1,365.00,363.8958,-1.1042,365.0000,+1.1042,22.02,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:11,683.9,1,365.00,363.9173,-1.0827,365.0000,+1.0827,22.08,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:12,685.3,1,365.00,363.9376,-1.0624,365.0000,+1.0624,22.14,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:14,686.7,1,365.00,363.9574,-1.0426,365.0000,+1.0426,22.13,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:15,688.1,1,365.00,363.9773,-1.0227,365.0000,+1.0227,22.26,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:16,689.5,1,365.00,363.9980,-1.0020,365.0000,+1.0020,22.30,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:18,690.9,1,365.00,364.0174,-0.9826,365.0000,+0.9826,22.32,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:19,692.3,1,365.00,364.0378,-0.9622,365.0000,+0.9622,22.10,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:21,693.7,1,365.00,364.0588,-0.9412,365.0000,+0.9412,22.03,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:22,695.1,1,365.00,364.0797,-0.9203,365.0000,+0.9203,22.01,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:23,696.5,1,365.00,364.1014,-0.8986,365.0000,+0.8986,22.10,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:25,697.9,1,365.00,364.1218,-0.8782,365.0000,+0.8782,22.16,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:26,699.3,1,365.00,364.1413,-0.8587,365.0000,+0.8587,22.29,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:28,700.7,1,365.00,364.1612,-0.8388,365.0000,+0.8388,22.17,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:29,702.1,1,365.00,364.1815,-0.8185,365.0000,+0.8185,22.26,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:31,703.5,1,365.00,364.2024,-0.7976,365.0000,+0.7976,22.11,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:32,704.9,1,365.00,364.2231,-0.7769,365.0000,+0.7769,22.31,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:33,706.3,1,365.00,364.2427,-0.7573,365.0000,+0.7573,22.39,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:35,707.7,1,365.00,364.2628,-0.7372,365.0000,+0.7372,21.81,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:36,709.1,1,365.00,364.2843,-0.7157,365.0000,+0.7157,21.27,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:38,710.5,1,365.00,364.3049,-0.6951,365.0000,+0.6951,20.76,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:39,711.9,1,365.00,364.3250,-0.6750,365.0000,+0.6750,20.35,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:40,713.3,1,365.00,364.3449,-0.6551,365.0000,+0.6551,19.93,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:42,714.7,1,365.00,364.3645,-0.6355,365.0000,+0.6355,19.41,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:43,716.1,1,365.00,364.3855,-0.6145,365.0000,+0.6145,18.98,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:45,717.5,1,365.00,364.4057,-0.5943,365.0000,+0.5943,18.52,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:46,719.0,1,365.00,364.4249,-0.5751,365.0000,+0.5751,18.12,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:47,720.4,1,365.00,364.4443,-0.5557,365.0000,+0.5557,17.70,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:49,721.8,1,365.00,364.4640,-0.5360,365.0000,+0.5360,17.37,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:50,723.2,1,365.00,364.4820,-0.5180,365.0000,+0.5180,17.01,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:52,724.6,1,365.00,364.5001,-0.4999,365.0000,+0.4999,16.61,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:53,726.0,1,365.00,364.5184,-0.4816,365.0000,+0.4816,16.20,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:54,727.4,1,365.00,364.5356,-0.4644,365.0000,+0.4644,16.00,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:56,728.8,1,365.00,364.5533,-0.4467,365.0000,+0.4467,15.72,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:57,730.2,1,365.00,364.5697,-0.4303,365.0000,+0.4303,15.55,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:20:59,731.6,1,365.00,364.5852,-0.4148,365.0000,+0.4148,15.24,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:21:00,733.0,1,365.00,364.6007,-0.3993,365.0000,+0.3993,15.04,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:21:01,734.4,1,365.00,364.6154,-0.3846,365.0000,+0.3846,14.93,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:21:03,735.8,1,365.00,364.6305,-0.3695,365.0000,+0.3695,14.74,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:21:04,737.2,1,365.00,364.6442,-0.3558,365.0000,+0.3558,14.58,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:21:06,738.6,1,365.00,364.6576,-0.3424,365.0000,+0.3424,14.45,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:21:07,740.0,1,365.00,364.6706,-0.3294,365.0000,+0.3294,14.38,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:21:08,741.4,1,365.00,364.6837,-0.3163,365.0000,+0.3163,14.14,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:21:10,742.8,1,365.00,364.6958,-0.3042,365.0000,+0.3042,14.23,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:21:11,744.2,1,365.00,364.7075,-0.2925,365.0000,+0.2925,13.97,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:21:13,745.6,1,365.00,364.7194,-0.2806,365.0000,+0.2806,13.91,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:21:14,747.0,1,365.00,364.7302,-0.2698,365.0000,+0.2698,13.86,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:21:15,748.4,1,365.00,364.7420,-0.2580,365.0000,+0.2580,13.77,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:21:17,749.8,1,365.00,364.7525,-0.2475,365.0000,+0.2475,13.70,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
2026-09-05 07:21:18,751.2,1,365.00,364.7632,-0.2368,365.0000,+0.2368,13.70,1.00,25.0,900.0,40.0,HI,70.0,RAMPING
