Timestamp,Elapsed_Sec,Temp_A_K,Setpoint_K,Error_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Stage
2026-09-04 18:02:03,631.7,341.9896,340.00,+1.9896,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:05,633.1,341.9834,340.00,+1.9834,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:06,634.5,341.9765,340.00,+1.9765,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:07,635.9,341.9697,340.00,+1.9697,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:09,637.3,341.9628,340.00,+1.9628,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:10,638.7,341.9565,340.00,+1.9565,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:12,640.1,341.9500,340.00,+1.9500,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:13,641.5,341.9425,340.00,+1.9425,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:14,642.9,341.9351,340.00,+1.9351,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:16,644.3,341.9277,340.00,+1.9277,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:17,645.7,341.9199,340.00,+1.9199,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:19,647.1,341.9123,340.00,+1.9123,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:20,648.5,341.9048,340.00,+1.9048,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:21,649.9,341.8976,340.00,+1.8976,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:23,651.3,341.8915,340.00,+1.8915,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:24,652.7,341.8853,340.00,+1.8853,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:26,654.1,341.8787,340.00,+1.8787,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:27,655.6,341.8720,340.00,+1.8720,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:28,657.0,341.8651,340.00,+1.8651,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:30,658.4,341.8583,340.00,+1.8583,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:31,659.8,341.8510,340.00,+1.8510,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:33,661.2,341.8435,340.00,+1.8435,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:34,662.6,341.8358,340.00,+1.8358,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:35,664.0,341.8282,340.00,+1.8282,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:37,665.4,341.8207,340.00,+1.8207,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:38,666.8,341.8137,340.00,+1.8137,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:40,668.2,341.8064,340.00,+1.8064,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:41,669.6,341.7991,340.00,+1.7991,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:42,671.0,341.7923,340.00,+1.7923,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:44,672.4,341.7847,340.00,+1.7847,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:45,673.8,341.7774,340.00,+1.7774,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:47,675.2,341.7707,340.00,+1.7707,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:48,676.6,341.7642,340.00,+1.7642,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:49,678.0,341.7569,340.00,+1.7569,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:51,679.4,341.7493,340.00,+1.7493,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:52,680.8,341.7413,340.00,+1.7413,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:54,682.2,341.7343,340.00,+1.7343,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:55,683.6,341.7271,340.00,+1.7271,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:56,685.0,341.7199,340.00,+1.7199,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:58,686.4,341.7133,340.00,+1.7133,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:02:59,687.8,341.7064,340.00,+1.7064,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:01,689.2,341.6987,340.00,+1.6987,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:02,690.6,341.6914,340.00,+1.6914,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:04,692.0,341.6846,340.00,+1.6846,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:05,693.4,341.6768,340.00,+1.6768,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:06,694.8,341.6693,340.00,+1.6693,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:08,696.3,341.6615,340.00,+1.6615,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:09,697.7,341.6539,340.00,+1.6539,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:11,699.1,341.6464,340.00,+1.6464,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:12,700.5,341.6384,340.00,+1.6384,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:13,701.9,341.6306,340.00,+1.6306,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:15,703.3,341.6232,340.00,+1.6232,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:16,704.7,341.6158,340.00,+1.6158,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:18,706.1,341.6078,340.00,+1.6078,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:19,707.5,341.6001,340.00,+1.6001,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:20,708.9,341.5923,340.00,+1.5923,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:22,710.3,341.5851,340.00,+1.5851,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:23,711.7,341.5782,340.00,+1.5782,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:25,713.1,341.5712,340.00,+1.5712,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:26,714.5,341.5639,340.00,+1.5639,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:27,715.9,341.5568,340.00,+1.5568,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:29,717.3,341.5496,340.00,+1.5496,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
2026-09-04 18:03:30,718.7,341.5415,340.00,+1.5415,0.00,1.00,2.0,18.0,55.0,HI,30.0,RAMPING
