Timestamp,Elapsed_Sec,Stage_Idx,Stage_Target_K,Temp_A_K,Error_K,Ramp_SP_K,Track_Err_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Phase
2026-09-05 08:52:52,255.6,1,411.00,411.1806,+0.1806,411.0000,-0.1806,12.93,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:52:53,257.0,1,411.00,411.1803,+0.1803,411.0000,-0.1803,13.05,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:52:54,258.5,1,411.00,411.1798,+0.1798,411.0000,-0.1798,12.87,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:52:56,259.9,1,411.00,411.1791,+0.1791,411.0000,-0.1791,13.00,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:52:57,261.3,1,411.00,411.1792,+0.1792,411.0000,-0.1792,12.84,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:52:59,262.7,1,411.00,411.1792,+0.1792,411.0000,-0.1792,12.84,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:00,264.1,1,411.00,411.1797,+0.1797,411.0000,-0.1797,12.74,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:01,265.5,1,411.00,411.1809,+0.1809,411.0000,-0.1809,12.71,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:03,266.9,1,411.00,411.1810,+0.1810,411.0000,-0.1810,12.72,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:04,268.3,1,411.00,411.1809,+0.1809,411.0000,-0.1809,12.76,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:06,269.7,1,411.00,411.1806,+0.1806,411.0000,-0.1806,12.95,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:07,271.1,1,411.00,411.1785,+0.1785,411.0000,-0.1785,13.14,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:08,272.5,1,411.00,411.1768,+0.1768,411.0000,-0.1768,13.09,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:10,273.9,1,411.00,411.1756,+0.1756,411.0000,-0.1756,13.03,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:11,275.3,1,411.00,411.1751,+0.1751,411.0000,-0.1751,12.98,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:13,276.7,1,411.00,411.1748,+0.1748,411.0000,-0.1748,13.12,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:14,278.1,1,411.00,411.1734,+0.1734,411.0000,-0.1734,13.12,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:15,279.5,1,411.00,411.1723,+0.1723,411.0000,-0.1723,13.10,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:17,280.9,1,411.00,411.1719,+0.1719,411.0000,-0.1719,13.07,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:18,282.3,1,411.00,411.1713,+0.1713,411.0000,-0.1713,13.19,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:20,283.7,1,411.00,411.1712,+0.1712,411.0000,-0.1712,13.01,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:21,285.1,1,411.00,411.1712,+0.1712,411.0000,-0.1712,13.03,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:22,286.5,1,411.00,411.1711,+0.1711,411.0000,-0.1711,13.11,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:24,287.9,1,411.00,411.1707,+0.1707,411.0000,-0.1707,13.10,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:25,289.3,1,411.00,411.1702,+0.1702,411.0000,-0.1702,13.11,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:27,290.7,1,411.00,411.1700,+0.1700,411.0000,-0.1700,13.10,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:28,292.1,1,411.00,411.1696,+0.1696,411.0000,-0.1696,13.02,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:29,293.5,1,411.00,411.1701,+0.1701,411.0000,-0.1701,12.65,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:31,294.9,1,411.00,411.1725,+0.1725,411.0000,-0.1725,12.76,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:32,296.4,1,411.00,411.1741,+0.1741,411.0000,-0.1741,12.73,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:34,297.8,1,411.00,411.1753,+0.1753,411.0000,-0.1753,12.66,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:35,299.2,1,411.00,411.1765,+0.1765,411.0000,-0.1765,12.62,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:36,300.6,1,411.00,411.1775,+0.1775,411.0000,-0.1775,12.54,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:38,302.0,1,411.00,411.1785,+0.1785,411.0000,-0.1785,12.52,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:39,303.4,1,411.00,411.1792,+0.1792,411.0000,-0.1792,12.60,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:41,304.8,1,411.00,411.1790,+0.1790,411.0000,-0.1790,12.55,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:42,306.2,1,411.00,411.1790,+0.1790,411.0000,-0.1790,12.64,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:44,307.6,1,411.00,411.1787,+0.1787,411.0000,-0.1787,12.70,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:45,309.0,1,411.00,411.1780,+0.1780,411.0000,-0.1780,12.70,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:46,310.4,1,411.00,411.1772,+0.1772,411.0000,-0.1772,12.68,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:48,311.8,1,411.00,411.1772,+0.1772,411.0000,-0.1772,12.53,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:49,313.2,1,411.00,411.1771,+0.1771,411.0000,-0.1771,12.58,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:51,314.6,1,411.00,411.1759,+0.1759,411.0000,-0.1759,13.04,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:52,316.0,1,411.00,411.1735,+0.1735,411.0000,-0.1735,12.76,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:53,317.4,1,411.00,411.1738,+0.1738,411.0000,-0.1738,12.65,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:55,318.8,1,411.00,411.1727,+0.1727,411.0000,-0.1727,12.93,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:56,320.2,1,411.00,411.1712,+0.1712,411.0000,-0.1712,12.95,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:58,321.6,1,411.00,411.1710,+0.1710,411.0000,-0.1710,12.61,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:53:59,323.0,1,411.00,411.1725,+0.1725,411.0000,-0.1725,12.60,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:00,324.4,1,411.00,411.1735,+0.1735,411.0000,-0.1735,12.61,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:02,325.8,1,411.00,411.1743,+0.1743,411.0000,-0.1743,12.51,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:03,327.2,1,411.00,411.1751,+0.1751,411.0000,-0.1751,12.51,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:05,328.6,1,411.00,411.1761,+0.1761,411.0000,-0.1761,12.57,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:06,330.0,1,411.00,411.1768,+0.1768,411.0000,-0.1768,12.44,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:07,331.4,1,411.00,411.1768,+0.1768,411.0000,-0.1768,12.54,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:09,332.8,1,411.00,411.1768,+0.1768,411.0000,-0.1768,12.56,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:10,334.3,1,411.00,411.1762,+0.1762,411.0000,-0.1762,12.60,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:12,335.7,1,411.00,411.1756,+0.1756,411.0000,-0.1756,12.63,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:13,337.1,1,411.00,411.1747,+0.1747,411.0000,-0.1747,12.70,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:14,338.5,1,411.00,411.1745,+0.1745,411.0000,-0.1745,12.62,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:16,339.9,1,411.00,411.1739,+0.1739,411.0000,-0.1739,12.61,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:17,341.3,1,411.00,411.1733,+0.1733,411.0000,-0.1733,12.64,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:19,342.7,1,411.00,411.1726,+0.1726,411.0000,-0.1726,12.68,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:20,344.1,1,411.00,411.1729,+0.1729,411.0000,-0.1729,12.65,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:21,345.5,1,411.00,411.1727,+0.1727,411.0000,-0.1727,12.58,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:23,346.9,1,411.00,411.1722,+0.1722,411.0000,-0.1722,12.70,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:24,348.3,1,411.00,411.1718,+0.1718,411.0000,-0.1718,12.68,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:26,349.7,1,411.00,411.1709,+0.1709,411.0000,-0.1709,12.74,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:27,351.1,1,411.00,411.1702,+0.1702,411.0000,-0.1702,12.71,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:28,352.5,1,411.00,411.1698,+0.1698,411.0000,-0.1698,12.64,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:30,353.9,1,411.00,411.1692,+0.1692,411.0000,-0.1692,12.79,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:31,355.3,1,411.00,411.1685,+0.1685,411.0000,-0.1685,12.87,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:33,356.7,1,411.00,411.1674,+0.1674,411.0000,-0.1674,12.84,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:34,358.1,1,411.00,411.1666,+0.1666,411.0000,-0.1666,12.86,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:35,359.5,1,411.00,411.1657,+0.1657,411.0000,-0.1657,12.92,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:37,360.9,1,411.00,411.1651,+0.1651,411.0000,-0.1651,12.85,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:38,362.3,1,411.00,411.1649,+0.1649,411.0000,-0.1649,12.85,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:40,363.7,1,411.00,411.1649,+0.1649,411.0000,-0.1649,12.76,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:41,365.1,1,411.00,411.1653,+0.1653,411.0000,-0.1653,12.79,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:42,366.5,1,411.00,411.1653,+0.1653,411.0000,-0.1653,12.79,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:44,367.9,1,411.00,411.1651,+0.1651,411.0000,-0.1651,12.77,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:45,369.3,1,411.00,411.1653,+0.1653,411.0000,-0.1653,12.81,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:47,370.8,1,411.00,411.1646,+0.1646,411.0000,-0.1646,12.84,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:48,372.2,1,411.00,411.1636,+0.1636,411.0000,-0.1636,13.08,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:49,373.6,1,411.00,411.1611,+0.1611,411.0000,-0.1611,13.13,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:51,375.0,1,411.00,411.1587,+0.1587,411.0000,-0.1587,13.24,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:52,376.4,1,411.00,411.1570,+0.1570,411.0000,-0.1570,13.21,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:54,377.8,1,411.00,411.1550,+0.1550,411.0000,-0.1550,13.31,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:55,379.2,1,411.00,411.1538,+0.1538,411.0000,-0.1538,13.26,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:56,380.6,1,411.00,411.1532,+0.1532,411.0000,-0.1532,13.25,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:58,382.0,1,411.00,411.1529,+0.1529,411.0000,-0.1529,13.17,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:54:59,383.4,1,411.00,411.1532,+0.1532,411.0000,-0.1532,13.15,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:01,384.8,1,411.00,411.1536,+0.1536,411.0000,-0.1536,13.12,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:02,386.2,1,411.00,411.1536,+0.1536,411.0000,-0.1536,13.11,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:04,387.6,1,411.00,411.1536,+0.1536,411.0000,-0.1536,13.12,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:05,389.0,1,411.00,411.1533,+0.1533,411.0000,-0.1533,13.20,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:06,390.4,1,411.00,411.1533,+0.1533,411.0000,-0.1533,13.04,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:08,391.8,1,411.00,411.1536,+0.1536,411.0000,-0.1536,13.10,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:09,393.2,1,411.00,411.1536,+0.1536,411.0000,-0.1536,13.07,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:11,394.6,1,411.00,411.1536,+0.1536,411.0000,-0.1536,13.09,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:12,396.0,1,411.00,411.1536,+0.1536,411.0000,-0.1536,13.06,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:13,397.4,1,411.00,411.1536,+0.1536,411.0000,-0.1536,12.97,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:15,398.8,1,411.00,411.1541,+0.1541,411.0000,-0.1541,12.93,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:16,400.2,1,411.00,411.1548,+0.1548,411.0000,-0.1548,12.84,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:18,401.6,1,411.00,411.1559,+0.1559,411.0000,-0.1559,12.86,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:19,403.0,1,411.00,411.1560,+0.1560,411.0000,-0.1560,12.95,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:20,404.4,1,411.00,411.1557,+0.1557,411.0000,-0.1557,12.88,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:22,405.8,1,411.00,411.1571,+0.1571,411.0000,-0.1571,12.24,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:23,407.2,1,411.00,411.1621,+0.1621,411.0000,-0.1621,12.26,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:25,408.6,1,411.00,411.1634,+0.1634,411.0000,-0.1634,12.64,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:26,410.1,1,411.00,411.1634,+0.1634,411.0000,-0.1634,12.59,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:27,411.5,1,411.00,411.1637,+0.1637,411.0000,-0.1637,12.51,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:29,412.9,1,411.00,411.1637,+0.1637,411.0000,-0.1637,12.57,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:30,414.3,1,411.00,411.1635,+0.1635,411.0000,-0.1635,12.58,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:32,415.7,1,411.00,411.1634,+0.1634,411.0000,-0.1634,12.52,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:33,417.1,1,411.00,411.1634,+0.1634,411.0000,-0.1634,12.53,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:34,418.5,1,411.00,411.1655,+0.1655,411.0000,-0.1655,12.13,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:36,419.9,1,411.00,411.1671,+0.1671,411.0000,-0.1671,12.46,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:37,421.3,1,411.00,411.1659,+0.1659,411.0000,-0.1659,12.58,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:39,422.7,1,411.00,411.1653,+0.1653,411.0000,-0.1653,12.46,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:40,424.1,1,411.00,411.1649,+0.1649,411.0000,-0.1649,12.56,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:41,425.5,1,411.00,411.1634,+0.1634,411.0000,-0.1634,12.64,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:43,426.9,1,411.00,411.1624,+0.1624,411.0000,-0.1624,12.69,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:44,428.3,1,411.00,411.1604,+0.1604,411.0000,-0.1604,12.79,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:46,429.7,1,411.00,411.1592,+0.1592,411.0000,-0.1592,12.74,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:47,431.1,1,411.00,411.1592,+0.1592,411.0000,-0.1592,12.42,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:48,432.5,1,411.00,411.1607,+0.1607,411.0000,-0.1607,12.40,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:50,433.9,1,411.00,411.1614,+0.1614,411.0000,-0.1614,12.45,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:51,435.3,1,411.00,411.1618,+0.1618,411.0000,-0.1618,12.39,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:53,436.7,1,411.00,411.1620,+0.1620,411.0000,-0.1620,12.44,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:54,438.1,1,411.00,411.1617,+0.1617,411.0000,-0.1617,12.46,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:55,439.5,1,411.00,411.1614,+0.1614,411.0000,-0.1614,12.52,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:57,440.9,1,411.00,411.1611,+0.1611,411.0000,-0.1611,12.57,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:55:58,442.3,1,411.00,411.1611,+0.1611,411.0000,-0.1611,12.45,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:00,443.7,1,411.00,411.1616,+0.1616,411.0000,-0.1616,12.30,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:01,445.1,1,411.00,411.1615,+0.1615,411.0000,-0.1615,12.51,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:02,446.5,1,411.00,411.1609,+0.1609,411.0000,-0.1609,12.54,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:04,448.0,1,411.00,411.1607,+0.1607,411.0000,-0.1607,12.43,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:05,449.4,1,411.00,411.1603,+0.1603,411.0000,-0.1603,12.37,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:07,450.8,1,411.00,411.1602,+0.1602,411.0000,-0.1602,12.54,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:08,452.2,1,411.00,411.1596,+0.1596,411.0000,-0.1596,12.54,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:09,453.6,1,411.00,411.1588,+0.1588,411.0000,-0.1588,12.62,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:11,455.0,1,411.00,411.1575,+0.1575,411.0000,-0.1575,12.59,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:12,456.4,1,411.00,411.1572,+0.1572,411.0000,-0.1572,12.63,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:14,457.8,1,411.00,411.1571,+0.1571,411.0000,-0.1571,12.64,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:15,459.2,1,411.00,411.1564,+0.1564,411.0000,-0.1564,12.69,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:17,460.6,1,411.00,411.1555,+0.1555,411.0000,-0.1555,12.65,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:18,462.0,1,411.00,411.1555,+0.1555,411.0000,-0.1555,12.64,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:19,463.4,1,411.00,411.1552,+0.1552,411.0000,-0.1552,12.66,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:21,464.8,1,411.00,411.1545,+0.1545,411.0000,-0.1545,12.72,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:22,466.2,1,411.00,411.1536,+0.1536,411.0000,-0.1536,12.66,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:24,467.6,1,411.00,411.1533,+0.1533,411.0000,-0.1533,12.72,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:25,469.0,1,411.00,411.1524,+0.1524,411.0000,-0.1524,12.71,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:26,470.4,1,411.00,411.1535,+0.1535,411.0000,-0.1535,12.37,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:28,471.8,1,411.00,411.1545,+0.1545,411.0000,-0.1545,12.42,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:29,473.2,1,411.00,411.1557,+0.1557,411.0000,-0.1557,12.41,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:31,474.6,1,411.00,411.1561,+0.1561,411.0000,-0.1561,12.48,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:32,476.0,1,411.00,411.1561,+0.1561,411.0000,-0.1561,12.44,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 08:56:33,477.4,1,411.00,411.1561,+0.1561,411.0000,-0.1561,12.48,1.00,40.0,900.0,0.0,HI,70.0,RAMPING
