Timestamp,Elapsed_Sec,Stage_Idx,Stage_Target_K,Temp_A_K,Error_K,Ramp_SP_K,Track_Err_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Phase
2026-09-05 07:34:43,516.8,1,375.00,369.1597,-5.8403,369.7303,+0.5706,14.69,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:34:45,518.2,1,375.00,369.1700,-5.8300,369.7420,+0.5720,14.64,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:34:46,519.6,1,375.00,369.1804,-5.8196,369.7537,+0.5733,14.64,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:34:48,521.0,1,375.00,369.1901,-5.8099,369.7654,+0.5753,14.59,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:34:49,522.4,1,375.00,369.2006,-5.7994,369.7771,+0.5765,14.63,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:34:50,523.9,1,375.00,369.2106,-5.7894,369.7888,+0.5782,14.62,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:34:52,525.3,1,375.00,369.2204,-5.7796,369.8005,+0.5801,14.66,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:34:53,526.7,1,375.00,369.2302,-5.7698,369.8122,+0.5820,14.60,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:34:55,528.1,1,375.00,369.2404,-5.7596,369.8239,+0.5835,14.56,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:34:56,529.5,1,375.00,369.2508,-5.7492,369.8356,+0.5848,14.58,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:34:57,530.9,1,375.00,369.2608,-5.7392,369.8473,+0.5865,14.64,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:34:59,532.3,1,375.00,369.2699,-5.7301,369.8590,+0.5891,14.65,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:00,533.7,1,375.00,369.2789,-5.7211,369.8707,+0.5918,14.68,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:02,535.1,1,375.00,369.2878,-5.7122,369.8824,+0.5946,14.63,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:03,536.5,1,375.00,369.2975,-5.7025,369.8941,+0.5966,14.68,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:04,537.9,1,375.00,369.3074,-5.6926,369.9058,+0.5984,14.64,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:06,539.3,1,375.00,369.3170,-5.6830,369.9175,+0.6005,14.62,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:07,540.7,1,375.00,369.3266,-5.6734,369.9292,+0.6026,14.62,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:09,542.1,1,375.00,369.3366,-5.6634,369.9409,+0.6043,14.63,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:10,543.5,1,375.00,369.3467,-5.6533,369.9526,+0.6059,14.61,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:11,544.9,1,375.00,369.3576,-5.6424,369.9643,+0.6067,14.57,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:13,546.3,1,375.00,369.3672,-5.6328,369.9760,+0.6088,14.62,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:14,547.7,1,375.00,369.3771,-5.6229,369.9877,+0.6106,14.59,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:16,549.1,1,375.00,369.3862,-5.6138,369.9994,+0.6132,14.68,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:17,550.5,1,375.00,369.3955,-5.6045,370.0111,+0.6156,14.66,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:18,551.9,1,375.00,369.4056,-5.5944,370.0228,+0.6172,14.58,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:20,553.3,1,375.00,369.4156,-5.5844,370.0345,+0.6189,14.63,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:21,554.7,1,375.00,369.4247,-5.5753,370.0462,+0.6215,14.65,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:23,556.1,1,375.00,369.4342,-5.5658,370.0579,+0.6237,14.61,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:24,557.5,1,375.00,369.4446,-5.5554,370.0696,+0.6250,14.63,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:25,558.9,1,375.00,369.4536,-5.5464,370.0813,+0.6277,14.65,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:27,560.3,1,375.00,369.4628,-5.5372,370.0930,+0.6302,14.64,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:28,561.8,1,375.00,369.4719,-5.5281,370.1047,+0.6328,14.70,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:30,563.2,1,375.00,369.4814,-5.5186,370.1164,+0.6350,14.63,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:31,564.6,1,375.00,369.4915,-5.5085,370.1281,+0.6366,14.68,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:32,566.0,1,375.00,369.5006,-5.4994,370.1398,+0.6392,14.69,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:34,567.4,1,375.00,369.5099,-5.4901,370.1515,+0.6416,14.65,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:35,568.8,1,375.00,369.5195,-5.4805,370.1632,+0.6437,14.70,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:37,570.2,1,375.00,369.5296,-5.4704,370.1749,+0.6453,14.70,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:38,571.6,1,375.00,369.5386,-5.4614,370.1866,+0.6480,14.68,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:40,573.0,1,375.00,369.5481,-5.4519,370.1983,+0.6502,14.70,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:41,574.4,1,375.00,369.5577,-5.4423,370.2099,+0.6522,14.70,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:42,575.8,1,375.00,369.5672,-5.4328,370.2216,+0.6544,14.70,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:44,577.2,1,375.00,369.5773,-5.4227,370.2334,+0.6561,14.74,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:45,578.6,1,375.00,369.5871,-5.4129,370.2451,+0.6580,14.64,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:47,580.0,1,375.00,369.5965,-5.4035,370.2568,+0.6603,14.72,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:48,581.4,1,375.00,369.6057,-5.3943,370.2685,+0.6628,14.70,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:49,582.8,1,375.00,369.6152,-5.3848,370.2802,+0.6650,14.72,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:51,584.2,1,375.00,369.6250,-5.3750,370.2919,+0.6669,14.74,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:52,585.6,1,375.00,369.6346,-5.3654,370.3035,+0.6689,14.74,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:54,587.0,1,375.00,369.6441,-5.3559,370.3153,+0.6712,14.75,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:55,588.4,1,375.00,369.6531,-5.3469,370.3270,+0.6739,14.80,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:56,589.8,1,375.00,369.6630,-5.3370,370.3387,+0.6757,14.72,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:58,591.2,1,375.00,369.6730,-5.3270,370.3504,+0.6774,14.73,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:35:59,592.6,1,375.00,369.6826,-5.3174,370.3621,+0.6795,14.73,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:01,594.0,1,375.00,369.6921,-5.3079,370.3738,+0.6817,14.72,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:02,595.4,1,375.00,369.7024,-5.2976,370.3855,+0.6831,14.66,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:03,596.9,1,375.00,369.7132,-5.2868,370.3972,+0.6840,14.66,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:05,598.3,1,375.00,369.7238,-5.2762,370.4089,+0.6851,14.62,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:06,599.7,1,375.00,369.7342,-5.2658,370.4206,+0.6864,14.67,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:08,601.1,1,375.00,369.7432,-5.2568,370.4323,+0.6891,14.73,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:09,602.5,1,375.00,369.7532,-5.2468,370.4440,+0.6908,14.67,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:10,603.9,1,375.00,369.7625,-5.2375,370.4557,+0.6932,14.70,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:12,605.3,1,375.00,369.7722,-5.2278,370.4674,+0.6952,14.66,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:13,606.7,1,375.00,369.7820,-5.2180,370.4791,+0.6971,14.71,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:15,608.1,1,375.00,369.7912,-5.2088,370.4908,+0.6996,14.72,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:16,609.5,1,375.00,369.8012,-5.1988,370.5025,+0.7013,14.70,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:17,610.9,1,375.00,369.8106,-5.1894,370.5142,+0.7036,14.71,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:19,612.3,1,375.00,369.8197,-5.1803,370.5259,+0.7062,14.66,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:20,613.7,1,375.00,369.8306,-5.1694,370.5376,+0.7070,14.63,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:22,615.1,1,375.00,369.8417,-5.1583,370.5493,+0.7076,14.65,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:23,616.5,1,375.00,369.8515,-5.1485,370.5610,+0.7095,14.64,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:24,617.9,1,375.00,369.8611,-5.1389,370.5727,+0.7116,14.65,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:26,619.3,1,375.00,369.8704,-5.1296,370.5844,+0.7140,14.69,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:27,620.7,1,375.00,369.8796,-5.1204,370.5961,+0.7165,14.68,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:29,622.1,1,375.00,369.8896,-5.1104,370.6077,+0.7181,14.68,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:30,623.5,1,375.00,369.8988,-5.1012,370.6194,+0.7206,14.66,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:31,624.9,1,375.00,369.9085,-5.0915,370.6311,+0.7226,14.70,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:33,626.3,1,375.00,369.9182,-5.0818,370.6428,+0.7246,14.66,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:34,627.7,1,375.00,369.9280,-5.0720,370.6545,+0.7265,14.64,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:36,629.1,1,375.00,369.9384,-5.0616,370.6662,+0.7278,14.73,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:37,630.5,1,375.00,369.9473,-5.0527,370.6779,+0.7306,14.74,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:38,631.9,1,375.00,369.9566,-5.0434,370.6896,+0.7330,14.73,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:40,633.4,1,375.00,369.9657,-5.0343,370.7013,+0.7356,14.76,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:41,634.8,1,375.00,369.9746,-5.0254,370.7130,+0.7384,14.77,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:43,636.2,1,375.00,369.9843,-5.0157,370.7247,+0.7404,14.80,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:44,637.6,1,375.00,369.9932,-5.0068,370.7364,+0.7432,14.76,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:45,639.0,1,375.00,370.0024,-4.9976,370.7481,+0.7457,14.78,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:47,640.4,1,375.00,370.0117,-4.9883,370.7598,+0.7481,14.78,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:48,641.8,1,375.00,370.0220,-4.9780,370.7715,+0.7495,14.74,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:50,643.2,1,375.00,370.0322,-4.9678,370.7832,+0.7510,14.74,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:51,644.6,1,375.00,370.0417,-4.9583,370.7949,+0.7532,14.72,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:53,646.0,1,375.00,370.0520,-4.9480,370.8066,+0.7546,14.71,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:54,647.4,1,375.00,370.0616,-4.9384,370.8183,+0.7567,14.74,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:55,648.8,1,375.00,370.0717,-4.9283,370.8300,+0.7583,14.76,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:57,650.2,1,375.00,370.0807,-4.9193,370.8417,+0.7610,14.73,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:36:58,651.6,1,375.00,370.0908,-4.9092,370.8534,+0.7626,14.80,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:00,653.0,1,375.00,370.0997,-4.9003,370.8651,+0.7654,14.78,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:01,654.4,1,375.00,370.1097,-4.8903,370.8768,+0.7671,14.78,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:02,655.8,1,375.00,370.1191,-4.8809,370.8885,+0.7694,14.77,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:04,657.2,1,375.00,370.1288,-4.8712,370.9002,+0.7714,14.79,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:05,658.6,1,375.00,370.1381,-4.8619,370.9119,+0.7738,14.81,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:07,660.0,1,375.00,370.1473,-4.8527,370.9236,+0.7763,14.81,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:08,661.4,1,375.00,370.1576,-4.8424,370.9353,+0.7777,14.73,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:09,662.8,1,375.00,370.1676,-4.8324,370.9470,+0.7794,14.79,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:11,664.2,1,375.00,370.1768,-4.8232,370.9587,+0.7819,14.83,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:12,665.6,1,375.00,370.1864,-4.8136,370.9704,+0.7840,14.76,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:14,667.0,1,375.00,370.1962,-4.8038,370.9821,+0.7859,14.73,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:15,668.4,1,375.00,370.2072,-4.7928,370.9938,+0.7866,14.74,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:16,669.9,1,375.00,370.2166,-4.7834,371.0055,+0.7889,14.75,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:18,671.3,1,375.00,370.2266,-4.7734,371.0172,+0.7906,14.75,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:19,672.7,1,375.00,370.2362,-4.7638,371.0289,+0.7927,14.76,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:21,674.1,1,375.00,370.2460,-4.7540,371.0406,+0.7946,14.74,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:22,675.5,1,375.00,370.2566,-4.7434,371.0523,+0.7957,14.72,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:23,676.9,1,375.00,370.2664,-4.7336,371.0640,+0.7976,14.72,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:25,678.3,1,375.00,370.2757,-4.7243,371.0757,+0.8000,14.80,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:26,679.7,1,375.00,370.2845,-4.7155,371.0874,+0.8029,14.78,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:28,681.1,1,375.00,370.2948,-4.7052,371.0991,+0.8043,14.75,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:29,682.5,1,375.00,370.3036,-4.6964,371.1108,+0.8072,14.83,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:30,683.9,1,375.00,370.3131,-4.6869,371.1225,+0.8094,14.78,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:32,685.3,1,375.00,370.3227,-4.6773,371.1342,+0.8115,14.80,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:33,686.7,1,375.00,370.3320,-4.6680,371.1459,+0.8139,14.82,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:35,688.1,1,375.00,370.3416,-4.6584,371.1576,+0.8160,14.83,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:36,689.5,1,375.00,370.3511,-4.6489,371.1693,+0.8182,14.83,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:37,690.9,1,375.00,370.3608,-4.6392,371.1810,+0.8202,14.77,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:39,692.3,1,375.00,370.3709,-4.6291,371.1927,+0.8218,14.80,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:40,693.7,1,375.00,370.3806,-4.6194,371.2043,+0.8237,14.81,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:42,695.1,1,375.00,370.3907,-4.6093,371.2161,+0.8254,14.79,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:43,696.5,1,375.00,370.4001,-4.5999,371.2277,+0.8276,14.81,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:44,697.9,1,375.00,370.4099,-4.5901,371.2394,+0.8295,14.78,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:46,699.3,1,375.00,370.4199,-4.5801,371.2511,+0.8312,14.82,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:47,700.7,1,375.00,370.4301,-4.5699,371.2628,+0.8327,14.76,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:49,702.1,1,375.00,370.4404,-4.5596,371.2745,+0.8341,14.75,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:50,703.5,1,375.00,370.4501,-4.5499,371.2862,+0.8361,14.77,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:51,704.9,1,375.00,370.4594,-4.5406,371.2979,+0.8385,14.81,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:53,706.3,1,375.00,370.4688,-4.5312,371.3096,+0.8408,14.77,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:54,707.8,1,375.00,370.4792,-4.5208,371.3213,+0.8421,14.73,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:56,709.2,1,375.00,370.4893,-4.5107,371.3330,+0.8437,14.75,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:57,710.6,1,375.00,370.4990,-4.5010,371.3447,+0.8457,14.75,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:37:58,712.0,1,375.00,370.5091,-4.4909,371.3564,+0.8473,14.77,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:00,713.4,1,375.00,370.5179,-4.4821,371.3681,+0.8502,14.85,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:01,714.8,1,375.00,370.5270,-4.4730,371.3798,+0.8528,14.84,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:03,716.2,1,375.00,370.5366,-4.4634,371.3915,+0.8549,14.80,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:04,717.6,1,375.00,370.5462,-4.4538,371.4032,+0.8570,14.80,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:06,719.0,1,375.00,370.5557,-4.4443,371.4149,+0.8592,14.77,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:07,720.4,1,375.00,370.5655,-4.4345,371.4266,+0.8611,14.81,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:08,721.8,1,375.00,370.5755,-4.4245,371.4383,+0.8628,14.76,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:10,723.2,1,375.00,370.5858,-4.4142,371.4500,+0.8642,14.77,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:11,724.6,1,375.00,370.5954,-4.4046,371.4617,+0.8663,14.76,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:13,726.0,1,375.00,370.6051,-4.3949,371.4734,+0.8683,14.77,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:14,727.4,1,375.00,370.6163,-4.3837,371.4851,+0.8688,14.71,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:15,728.8,1,375.00,370.6269,-4.3731,371.4968,+0.8699,14.64,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:17,730.2,1,375.00,370.6371,-4.3629,371.5085,+0.8714,14.68,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:18,731.6,1,375.00,370.6467,-4.3533,371.5202,+0.8735,14.79,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:20,733.0,1,375.00,370.6557,-4.3443,371.5319,+0.8762,14.81,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:21,734.4,1,375.00,370.6644,-4.3356,371.5436,+0.8792,14.86,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:22,735.8,1,375.00,370.6725,-4.3275,371.5553,+0.8828,14.86,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:24,737.2,1,375.00,370.6816,-4.3184,371.5670,+0.8854,14.88,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:25,738.6,1,375.00,370.6905,-4.3095,371.5787,+0.8882,14.94,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:27,740.0,1,375.00,370.6999,-4.3001,371.5904,+0.8905,14.88,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:28,741.4,1,375.00,370.7092,-4.2908,371.6021,+0.8929,14.90,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:29,742.8,1,375.00,370.7184,-4.2816,371.6138,+0.8954,14.91,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:31,744.2,1,375.00,370.7280,-4.2720,371.6255,+0.8975,14.87,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:32,745.7,1,375.00,370.7375,-4.2625,371.6372,+0.8997,14.93,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:34,747.1,1,375.00,370.7473,-4.2527,371.6488,+0.9015,14.88,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:35,748.5,1,375.00,370.7571,-4.2429,371.6606,+0.9035,14.87,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:36,749.9,1,375.00,370.7670,-4.2330,371.6722,+0.9052,14.90,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:38,751.3,1,375.00,370.7761,-4.2239,371.6839,+0.9078,14.94,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:39,752.7,1,375.00,370.7854,-4.2146,371.6956,+0.9102,14.90,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:41,754.1,1,375.00,370.7954,-4.2046,371.7073,+0.9119,14.93,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:42,755.5,1,375.00,370.8054,-4.1946,371.7190,+0.9136,14.85,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:43,756.9,1,375.00,370.8157,-4.1843,371.7307,+0.9150,14.88,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:45,758.3,1,375.00,370.8254,-4.1746,371.7424,+0.9170,14.89,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:46,759.7,1,375.00,370.8355,-4.1645,371.7541,+0.9186,14.93,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:48,761.1,1,375.00,370.8451,-4.1549,371.7658,+0.9207,14.89,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:49,762.5,1,375.00,370.8543,-4.1457,371.7775,+0.9232,14.93,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
2026-09-05 07:38:50,763.9,1,375.00,370.8639,-4.1361,371.7892,+0.9253,14.89,0.50,25.0,900.0,0.0,HI,70.0,RAMPING
