Timestamp,Elapsed_Sec,Temp_A_K,Setpoint_K,Error_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Stage
2026-09-04 20:40:15,596.6,337.2283,335.00,+2.2283,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:17,598.0,337.2229,335.00,+2.2229,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:18,599.4,337.2173,335.00,+2.2173,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:19,600.8,337.2119,335.00,+2.2119,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:21,602.2,337.2065,335.00,+2.2065,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:22,603.6,337.2013,335.00,+2.2013,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:24,605.0,337.1953,335.00,+2.1953,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:25,606.4,337.1896,335.00,+2.1896,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:26,607.8,337.1836,335.00,+2.1836,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:28,609.2,337.1779,335.00,+2.1779,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:29,610.6,337.1725,335.00,+2.1725,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:31,612.0,337.1669,335.00,+2.1669,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:32,613.4,337.1614,335.00,+2.1614,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:33,614.8,337.1561,335.00,+2.1561,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:35,616.2,337.1504,335.00,+2.1504,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:36,617.6,337.1444,335.00,+2.1444,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:38,619.0,337.1392,335.00,+2.1392,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:39,620.5,337.1340,335.00,+2.1340,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:40,621.9,337.1282,335.00,+2.1282,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:42,623.3,337.1230,335.00,+2.1230,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:43,624.7,337.1183,335.00,+2.1183,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:45,626.1,337.1129,335.00,+2.1129,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:46,627.5,337.1078,335.00,+2.1078,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:47,628.9,337.1025,335.00,+2.1025,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:49,630.3,337.0969,335.00,+2.0969,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:50,631.7,337.0912,335.00,+2.0912,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:52,633.1,337.0861,335.00,+2.0861,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:53,634.5,337.0804,335.00,+2.0804,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:54,635.9,337.0750,335.00,+2.0750,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:56,637.3,337.0688,335.00,+2.0688,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:57,638.7,337.0635,335.00,+2.0635,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:40:59,640.1,337.0585,335.00,+2.0585,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:00,641.5,337.0531,335.00,+2.0531,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:02,642.9,337.0475,335.00,+2.0475,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:03,644.3,337.0417,335.00,+2.0417,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:04,645.7,337.0363,335.00,+2.0363,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:06,647.1,337.0308,335.00,+2.0308,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:07,648.5,337.0257,335.00,+2.0257,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:09,649.9,337.0207,335.00,+2.0207,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:10,651.3,337.0157,335.00,+2.0157,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:11,652.7,337.0110,335.00,+2.0110,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:13,654.1,337.0059,335.00,+2.0059,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:14,655.5,337.0008,335.00,+2.0008,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:16,657.0,336.9955,335.00,+1.9955,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:17,658.4,336.9908,335.00,+1.9908,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:18,659.8,336.9859,335.00,+1.9859,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:20,661.2,336.9809,335.00,+1.9809,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:21,662.6,336.9747,335.00,+1.9747,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:23,664.0,336.9688,335.00,+1.9688,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:24,665.4,336.9628,335.00,+1.9628,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:25,666.8,336.9576,335.00,+1.9576,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:27,668.2,336.9521,335.00,+1.9521,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:28,669.6,336.9468,335.00,+1.9468,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:30,671.0,336.9414,335.00,+1.9414,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:31,672.4,336.9362,335.00,+1.9362,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:32,673.8,336.9315,335.00,+1.9315,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:34,675.2,336.9268,335.00,+1.9268,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:35,676.6,336.9224,335.00,+1.9224,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:37,678.0,336.9171,335.00,+1.9171,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:38,679.4,336.9112,335.00,+1.9112,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:39,680.8,336.9064,335.00,+1.9064,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:41,682.2,336.9009,335.00,+1.9009,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:42,683.7,336.8957,335.00,+1.8957,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:44,685.1,336.8914,335.00,+1.8914,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:45,686.5,336.8866,335.00,+1.8866,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:46,687.9,336.8819,335.00,+1.8819,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:48,689.3,336.8767,335.00,+1.8767,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:49,690.7,336.8715,335.00,+1.8715,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:51,692.1,336.8664,335.00,+1.8664,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:52,693.5,336.8618,335.00,+1.8618,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:53,694.9,336.8567,335.00,+1.8567,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:55,696.3,336.8520,335.00,+1.8520,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:56,697.7,336.8475,335.00,+1.8475,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:58,699.1,336.8422,335.00,+1.8422,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:41:59,700.5,336.8374,335.00,+1.8374,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:01,701.9,336.8327,335.00,+1.8327,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:02,703.3,336.8268,335.00,+1.8268,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:03,704.7,336.8215,335.00,+1.8215,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:05,706.1,336.8162,335.00,+1.8162,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:06,707.5,336.8112,335.00,+1.8112,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:08,708.9,336.8061,335.00,+1.8061,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:09,710.3,336.8007,335.00,+1.8007,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:10,711.7,336.7953,335.00,+1.7953,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:12,713.1,336.7905,335.00,+1.7905,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:13,714.5,336.7856,335.00,+1.7856,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:15,715.9,336.7814,335.00,+1.7814,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:16,717.3,336.7761,335.00,+1.7761,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:17,718.7,336.7714,335.00,+1.7714,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:19,720.1,336.7662,335.00,+1.7662,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:20,721.6,336.7610,335.00,+1.7610,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:22,723.0,336.7555,335.00,+1.7555,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:23,724.4,336.7500,335.00,+1.7500,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:24,725.8,336.7451,335.00,+1.7451,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:26,727.2,336.7406,335.00,+1.7406,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:27,728.6,336.7365,335.00,+1.7365,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:29,730.0,336.7314,335.00,+1.7314,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:30,731.4,336.7266,335.00,+1.7266,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:31,732.8,336.7211,335.00,+1.7211,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:33,734.2,336.7164,335.00,+1.7164,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:34,735.6,336.7115,335.00,+1.7115,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:36,737.0,336.7068,335.00,+1.7068,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:37,738.4,336.7015,335.00,+1.7015,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:38,739.8,336.6957,335.00,+1.6957,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:40,741.2,336.6906,335.00,+1.6906,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:41,742.6,336.6859,335.00,+1.6859,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:43,744.0,336.6808,335.00,+1.6808,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:44,745.4,336.6750,335.00,+1.6750,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:45,746.8,336.6700,335.00,+1.6700,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:47,748.2,336.6659,335.00,+1.6659,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:48,749.6,336.6610,335.00,+1.6610,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:50,751.0,336.6563,335.00,+1.6563,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:51,752.4,336.6509,335.00,+1.6509,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:52,753.8,336.6459,335.00,+1.6459,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:54,755.2,336.6408,335.00,+1.6408,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:55,756.6,336.6353,335.00,+1.6353,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:57,758.0,336.6299,335.00,+1.6299,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:58,759.5,336.6247,335.00,+1.6247,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:42:59,760.9,336.6197,335.00,+1.6197,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:01,762.3,336.6145,335.00,+1.6145,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:02,763.7,336.6090,335.00,+1.6090,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:04,765.1,336.6037,335.00,+1.6037,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:05,766.5,336.5984,335.00,+1.5984,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:06,767.9,336.5937,335.00,+1.5937,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:08,769.3,336.5883,335.00,+1.5883,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:09,770.7,336.5827,335.00,+1.5827,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:11,772.1,336.5772,335.00,+1.5772,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:12,773.5,336.5721,335.00,+1.5721,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:13,774.9,336.5670,335.00,+1.5670,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:15,776.3,336.5625,335.00,+1.5625,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:16,777.7,336.5578,335.00,+1.5578,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:18,779.1,336.5532,335.00,+1.5532,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:19,780.5,336.5483,335.00,+1.5483,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:21,781.9,336.5432,335.00,+1.5432,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:22,783.3,336.5381,335.00,+1.5381,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:23,784.7,336.5330,335.00,+1.5330,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:25,786.1,336.5291,335.00,+1.5291,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:26,787.5,336.5248,335.00,+1.5248,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:28,788.9,336.5204,335.00,+1.5204,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:29,790.3,336.5162,335.00,+1.5162,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:30,791.7,336.5120,335.00,+1.5120,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:32,793.1,336.5072,335.00,+1.5072,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:33,794.5,336.5000,335.00,+1.5000,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:35,795.9,336.4947,335.00,+1.4947,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:36,797.3,336.4911,335.00,+1.4911,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:37,798.8,336.4870,335.00,+1.4870,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:39,800.2,336.4826,335.00,+1.4826,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:40,801.6,336.4785,335.00,+1.4785,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:42,803.0,336.4744,335.00,+1.4744,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:43,804.4,336.4706,335.00,+1.4706,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:44,805.8,336.4659,335.00,+1.4659,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:46,807.2,336.4607,335.00,+1.4607,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:47,808.6,336.4554,335.00,+1.4554,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:49,810.0,336.4509,335.00,+1.4509,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:50,811.4,336.4450,335.00,+1.4450,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:51,812.8,336.4397,335.00,+1.4397,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:53,814.2,336.4348,335.00,+1.4348,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:54,815.6,336.4300,335.00,+1.4300,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:56,817.0,336.4250,335.00,+1.4250,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:57,818.4,336.4197,335.00,+1.4197,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:43:58,819.8,336.4146,335.00,+1.4146,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:00,821.2,336.4094,335.00,+1.4094,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:01,822.6,336.4053,335.00,+1.4053,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:03,824.0,336.4003,335.00,+1.4003,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:04,825.4,336.3950,335.00,+1.3950,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:05,826.8,336.3896,335.00,+1.3896,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:07,828.2,336.3846,335.00,+1.3846,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:08,829.6,336.3793,335.00,+1.3793,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:10,831.0,336.3739,335.00,+1.3739,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:11,832.4,336.3683,335.00,+1.3683,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:12,833.8,336.3628,335.00,+1.3628,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:14,835.2,336.3583,335.00,+1.3583,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:15,836.6,336.3527,335.00,+1.3527,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:17,838.1,336.3487,335.00,+1.3487,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:18,839.5,336.3443,335.00,+1.3443,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:19,840.9,336.3402,335.00,+1.3402,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:21,842.3,336.3358,335.00,+1.3358,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:22,843.7,336.3311,335.00,+1.3311,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:24,845.1,336.3264,335.00,+1.3264,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:25,846.5,336.3212,335.00,+1.3212,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:26,847.9,336.3161,335.00,+1.3161,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:28,849.3,336.3113,335.00,+1.3113,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:29,850.7,336.3067,335.00,+1.3067,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:31,852.1,336.3018,335.00,+1.3018,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:32,853.5,336.2964,335.00,+1.2964,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:34,854.9,336.2916,335.00,+1.2916,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:35,856.3,336.2859,335.00,+1.2859,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:36,857.7,336.2808,335.00,+1.2808,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:38,859.1,336.2757,335.00,+1.2757,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:39,860.5,336.2704,335.00,+1.2704,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:41,861.9,336.2650,335.00,+1.2650,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:42,863.3,336.2597,335.00,+1.2597,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:43,864.7,336.2548,335.00,+1.2548,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:45,866.1,336.2496,335.00,+1.2496,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:46,867.5,336.2445,335.00,+1.2445,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:48,868.9,336.2398,335.00,+1.2398,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:49,870.3,336.2349,335.00,+1.2349,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:50,871.7,336.2299,335.00,+1.2299,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:52,873.1,336.2255,335.00,+1.2255,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:53,874.5,336.2208,335.00,+1.2208,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:55,875.9,336.2154,335.00,+1.2154,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:56,877.4,336.2103,335.00,+1.2103,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:57,878.8,336.2061,335.00,+1.2061,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:44:59,880.2,336.2017,335.00,+1.2017,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:45:00,881.6,336.1972,335.00,+1.1972,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:45:02,883.0,336.1920,335.00,+1.1920,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:45:03,884.4,336.1872,335.00,+1.1872,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:45:04,885.8,336.1826,335.00,+1.1826,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:45:06,887.2,336.1779,335.00,+1.1779,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:45:07,888.6,336.1730,335.00,+1.1730,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:45:09,890.0,336.1675,335.00,+1.1675,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:45:10,891.4,336.1627,335.00,+1.1627,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:45:11,892.8,336.1576,335.00,+1.1576,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 20:45:13,894.2,336.1519,335.00,+1.1519,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
