Timestamp,Elapsed_Sec,Temp_A_K,Setpoint_K,Error_K,Ramp_SP_K,Track_Err_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Stage
2026-09-04 22:17:54,509.6,356.9636,357.00,-0.0364,357.0000,+0.0364,7.17,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:17:55,511.0,356.9638,357.00,-0.0362,357.0000,+0.0362,7.22,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:17:57,512.4,356.9640,357.00,-0.0360,357.0000,+0.0360,7.17,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:17:58,513.8,356.9640,357.00,-0.0360,357.0000,+0.0360,7.23,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:00,515.2,356.9634,357.00,-0.0366,357.0000,+0.0366,7.26,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:01,516.6,356.9627,357.00,-0.0373,357.0000,+0.0373,7.26,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:03,518.0,356.9622,357.00,-0.0378,357.0000,+0.0378,7.26,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:04,519.4,356.9619,357.00,-0.0381,357.0000,+0.0381,7.29,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:05,520.8,356.9618,357.00,-0.0382,357.0000,+0.0382,7.27,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:07,522.2,356.9619,357.00,-0.0381,357.0000,+0.0381,7.26,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:08,523.6,356.9621,357.00,-0.0379,357.0000,+0.0379,7.25,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:10,525.0,356.9621,357.00,-0.0379,357.0000,+0.0379,7.22,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:11,526.4,356.9620,357.00,-0.0380,357.0000,+0.0380,7.26,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:12,527.8,356.9620,357.00,-0.0380,357.0000,+0.0380,7.25,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:14,529.2,356.9619,357.00,-0.0381,357.0000,+0.0381,7.30,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:15,530.6,356.9616,357.00,-0.0384,357.0000,+0.0384,7.23,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:17,532.0,356.9622,357.00,-0.0378,357.0000,+0.0378,7.25,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:18,533.4,356.9623,357.00,-0.0377,357.0000,+0.0377,7.23,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:19,534.8,356.9623,357.00,-0.0377,357.0000,+0.0377,7.24,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:21,536.2,356.9622,357.00,-0.0378,357.0000,+0.0378,7.23,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:22,537.7,356.9624,357.00,-0.0376,357.0000,+0.0376,7.22,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:24,539.1,356.9626,357.00,-0.0374,357.0000,+0.0374,7.22,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:25,540.5,356.9620,357.00,-0.0380,357.0000,+0.0380,7.31,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:26,541.9,356.9619,357.00,-0.0381,357.0000,+0.0381,7.25,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:28,543.3,356.9622,357.00,-0.0378,357.0000,+0.0378,7.25,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:29,544.7,356.9622,357.00,-0.0378,357.0000,+0.0378,7.26,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:31,546.1,356.9621,357.00,-0.0379,357.0000,+0.0379,7.25,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:32,547.5,356.9622,357.00,-0.0378,357.0000,+0.0378,7.24,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:33,548.9,356.9622,357.00,-0.0378,357.0000,+0.0378,7.29,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:35,550.3,356.9622,357.00,-0.0378,357.0000,+0.0378,7.31,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:36,551.7,356.9618,357.00,-0.0382,357.0000,+0.0382,7.32,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:38,553.1,356.9616,357.00,-0.0384,357.0000,+0.0384,7.25,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:39,554.5,356.9608,357.00,-0.0392,357.0000,+0.0392,7.45,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:40,555.9,356.9589,357.00,-0.0411,357.0000,+0.0411,7.47,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:42,557.3,356.9574,357.00,-0.0426,357.0000,+0.0426,7.44,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:43,558.7,356.9565,357.00,-0.0435,357.0000,+0.0435,7.48,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:45,560.1,356.9563,357.00,-0.0437,357.0000,+0.0437,7.40,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:46,561.5,356.9563,357.00,-0.0437,357.0000,+0.0437,7.40,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:47,562.9,356.9563,357.00,-0.0437,357.0000,+0.0437,7.40,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:49,564.3,356.9563,357.00,-0.0437,357.0000,+0.0437,7.37,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:50,565.7,356.9568,357.00,-0.0432,357.0000,+0.0432,7.37,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:52,567.1,356.9562,357.00,-0.0438,357.0000,+0.0438,7.57,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:53,568.5,356.9534,357.00,-0.0466,357.0000,+0.0466,7.67,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:54,569.9,356.9521,357.00,-0.0479,357.0000,+0.0479,7.60,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:56,571.3,356.9514,357.00,-0.0486,357.0000,+0.0486,7.59,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:57,572.7,356.9507,357.00,-0.0493,357.0000,+0.0493,7.59,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:18:59,574.2,356.9506,357.00,-0.0494,357.0000,+0.0494,7.49,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:19:00,575.6,356.9509,357.00,-0.0491,357.0000,+0.0491,7.54,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:19:01,577.0,356.9515,357.00,-0.0485,357.0000,+0.0485,7.51,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:19:03,578.4,356.9527,357.00,-0.0473,357.0000,+0.0473,7.45,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:19:04,579.8,356.9529,357.00,-0.0471,357.0000,+0.0471,7.52,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:19:06,581.2,356.9528,357.00,-0.0472,357.0000,+0.0472,7.51,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:19:07,582.6,356.9525,357.00,-0.0475,357.0000,+0.0475,7.59,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:19:08,584.0,356.9524,357.00,-0.0476,357.0000,+0.0476,7.56,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:19:10,585.4,356.9524,357.00,-0.0476,357.0000,+0.0476,7.56,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:19:11,586.8,356.9526,357.00,-0.0474,357.0000,+0.0474,7.46,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:19:13,588.2,356.9530,357.00,-0.0470,357.0000,+0.0470,7.50,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:19:14,589.6,356.9535,357.00,-0.0465,357.0000,+0.0465,7.48,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
2026-09-04 22:19:16,591.0,356.9540,357.00,-0.0460,357.0000,+0.0460,7.48,1.00,25.0,900.0,0.0,HI,50.0,SETTLED
