Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
50.215	0.000	430.928	47898.147	355.197	-15795.660
50.662	0.000	430.929	51163.089	332.617	-14799.570
50.986	0.000	430.930	54650.583	311.890	-13867.130
51.347	0.000	430.931	58375.799	293.590	-12994.310
51.634	0.000	430.931	62354.942	268.057	-12167.460
52.083	0.000	430.932	66605.320	263.889	-11406.960
52.363	0.000	430.933	71145.421	249.542	-10687.860
52.628	0.000	430.934	75994.996	233.766	-10018.200
52.953	0.000	430.935	81175.138	221.752	-9386.017
53.254	0.000	430.936	86708.381	207.591	-8795.548
53.525	0.000	430.936	92618.793	196.954	-8241.289
53.779	0.000	430.937	98932.084	187.951	-7719.627
54.070	0.000	430.938	105675.715	173.656	-7244.521
54.367	0.000	430.938	112879.022	166.131	-6777.870
54.650	0.000	430.939	120573.336	158.336	-6356.159
54.958	0.000	430.940	128792.127	155.865	-5958.226
55.271	0.000	430.941	137571.146	142.861	-5578.880
55.622	0.000	430.942	146948.581	135.769	-5228.138
55.925	0.000	430.943	156965.221	127.211	-4897.773
56.274	0.000	430.944	167664.638	122.863	-4588.555
56.516	0.000	430.945	179093.373	115.921	-4300.592
56.817	0.000	430.946	191301.139	112.851	-4030.822
57.104	0.000	430.947	204341.039	105.883	-3775.354
57.385	0.000	430.947	218269.793	101.534	-3538.414
57.741	0.000	430.948	233147.990	98.737	-3316.406
58.026	0.000	430.949	249040.349	91.349	-3106.650
58.335	0.000	430.950	266015.998	86.991	-2910.607
58.623	0.000	430.950	284148.780	82.898	-2726.882
58.923	0.000	430.951	303517.570	78.751	-2555.946
59.338	0.000	430.952	324206.618	75.510	-2393.751
59.637	0.000	430.953	346305.920	72.176	-2242.457
59.910	0.000	430.954	369911.605	68.593	-2101.184
60.204	0.000	430.955	395126.353	65.570	-1968.162
60.461	0.000	430.955	422059.846	63.083	-1844.025
60.736	0.000	430.956	450829.241	60.524	-1727.332
61.034	0.000	430.957	481559.679	58.296	-1618.091
61.291	0.000	430.958	514384.835	55.728	-1515.780
61.597	0.000	430.959	549447.493	53.266	-1419.395
61.847	0.000	430.959	586900.171	51.605	-1329.342
62.144	0.000	430.960	626905.783	49.267	-1244.594
62.449	0.000	430.961	669638.348	47.382	-1165.651
62.787	0.000	430.961	715283.746	45.674	-1090.941
63.126	0.000	430.962	764040.529	44.906	-1020.469
63.445	0.000	430.963	816120.781	42.416	-955.688
63.713	0.000	430.964	871751.044	40.905	-894.336
64.011	0.000	430.965	931173.304	39.495	-836.605
64.301	0.000	430.966	994646.037	38.099	-782.358
64.615	0.000	430.966	1062445.341	9.140	-728.552
64.881	0.000	430.967	1134866.134	8.078	-680.773
65.357	0.000	430.969	1212223.437	6.931	-635.844
65.681	0.000	430.970	1294853.743	6.113	-593.679
66.021	0.000	430.971	1383116.481	5.258	-553.947
66.441	0.000	430.971	1477395.584	4.367	-516.559
66.899	0.000	430.973	1578101.150	3.601	-481.232
67.203	0.000	430.973	1685671.237	2.941	-447.986
67.467	0.000	430.974	1800573.758	2.373	-416.748
67.848	0.000	430.975	1923308.524	1.771	-387.194
68.174	0.000	430.976	2054409.414	1.297	-359.258
68.463	0.000	430.976	2194446.698	0.863	-332.880
68.730	0.000	430.977	2344029.518	0.569	-307.903
69.027	0.000	430.977	2503808.540	0.168	-284.191
69.302	0.000	430.978	2674478.780	-0.068	-261.717
69.667	0.000	430.978	2856782.629	-0.242	-240.358
69.944	0.000	430.978	3051513.084	-0.331	-220.124
70.277	0.000	430.979	3259517.196	-0.403	-200.760
70.616	0.000	430.979	3481699.752	-0.332	-182.268
70.919	0.000	430.980	3719027.216	-0.203	-164.698
71.217	0.000	430.980	3972531.929	0.033	-147.789
71.508	0.000	430.980	4243316.602	0.379	-131.683
71.822	0.000	430.981	4532559.110	0.790	-116.305
72.084	0.000	430.981	4841517.618	1.277	-101.458
72.439	0.000	430.981	5171536.051	1.868	-87.181
72.866	0.000	430.982	5524049.945	2.620	-73.516
73.129	0.000	430.982	5900592.685	3.502	-60.365
73.474	0.000	430.982	6302802.180	4.491	-47.838
73.820	0.000	430.982	6732427.985	5.613	-35.806
74.079	0.000	430.982	7191338.911	6.875	-24.358
74.397	0.000	430.983	7681531.159	8.268	-13.531
74.668	0.000	430.983	8205136.995	9.781	-3.364
74.958	0.000	430.983	8764434.032	11.404	6.068
75.315	0.000	430.983	9361855.135	13.089	14.679
75.619	0.000	430.983	9999999.000	14.824	22.370
