Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
42.603	0.000	380.040	6202.110	3331.598	-171617.700
42.911	0.000	380.040	6624.872	3037.412	-160816.800
43.200	0.000	380.040	7076.452	2871.449	-150620.400
43.450	0.000	380.041	7558.813	2672.153	-141100.900
43.737	0.000	380.041	8074.054	2457.904	-132180.100
44.030	0.000	380.041	8624.416	2351.362	-123863.500
44.303	0.000	380.041	9212.292	2202.669	-116045.300
44.626	0.000	380.041	9840.241	2115.563	-108715.900
44.908	0.000	380.041	10510.994	1918.937	-101836.900
45.163	0.000	380.041	11227.468	1815.507	-95416.700
45.455	0.000	380.041	11992.780	1723.089	-89390.460
45.762	0.000	380.041	12810.259	1601.488	-83771.730
46.050	0.000	380.041	13683.461	1513.604	-78487.610
46.309	0.000	380.041	14616.184	1396.534	-73529.260
46.581	0.000	380.041	15612.485	1322.276	-68889.420
46.920	0.000	380.041	16676.698	1239.684	-64544.910
47.179	0.000	380.041	17813.453	1161.163	-60465.560
47.428	0.000	380.041	19027.694	1091.727	-56660.300
47.727	0.000	380.041	20324.702	1019.671	-53085.470
48.021	0.000	380.041	21710.121	976.977	-49729.900
48.308	0.000	380.041	23189.975	910.891	-46595.930
48.572	0.000	380.041	24770.702	849.147	-43661.840
48.842	0.000	380.042	26459.178	805.290	-40892.230
49.128	0.000	380.042	28262.749	760.193	-38313.400
49.372	0.000	380.042	30189.258	698.941	-35888.970
49.641	0.000	380.042	32247.086	680.915	-33619.590
49.921	0.000	380.042	34445.185	633.400	-31513.230
50.163	0.000	380.042	36793.115	594.556	-29525.060
50.434	0.000	380.042	39301.090	568.917	-27662.870
50.740	0.000	380.042	41980.020	522.848	-25914.600
51.192	0.000	380.042	44841.556	498.137	-24285.900
51.561	0.000	380.042	47898.147	474.169	-22754.160
51.986	0.000	380.042	51163.089	440.434	-21322.790
52.291	0.000	380.042	54650.583	409.547	-19974.160
52.646	0.000	380.042	58375.799	391.247	-18716.550
52.958	0.000	380.042	62354.942	389.585	-17542.120
53.402	0.000	380.043	66605.320	358.565	-16427.660
53.705	0.000	380.042	71145.421	330.860	-15392.400
53.997	0.000	380.042	75994.996	307.322	-14424.330
54.299	0.000	380.042	81175.138	289.456	-13511.420
54.590	0.000	380.042	86708.381	281.998	-12666.390
54.900	0.000	380.043	92618.793	269.542	-11864.710
55.202	0.000	380.043	98932.084	248.254	-11111.570
55.586	0.000	380.043	105675.715	235.583	-10435.510
55.894	0.000	380.043	112879.022	224.484	-9773.828
56.191	0.000	380.043	120573.336	205.380	-9157.713
56.554	0.000	380.043	128792.127	196.435	-8581.566
56.841	0.000	380.043	137571.146	190.785	-8032.411
57.227	0.000	380.044	146948.581	179.084	-7527.982
57.558	0.000	380.044	156965.221	169.986	-7049.789
57.911	0.000	380.044	167664.638	163.380	-6610.572
58.160	0.000	380.044	179093.373	153.712	-6189.124
58.565	0.000	380.044	191301.139	146.095	-5802.748
58.885	0.000	380.044	204341.039	137.735	-5436.551
59.216	0.000	380.045	218269.793	130.712	-5093.803
59.540	0.000	380.045	233147.990	116.203	-4766.618
59.910	0.000	380.045	249040.349	120.393	-4471.007
60.276	0.000	380.045	266015.998	113.513	-4189.023
60.597	0.000	380.045	284148.780	107.472	-3922.923
60.927	0.000	380.045	303517.570	101.877	-3674.501
61.404	0.000	380.045	324206.618	96.416	-3444.353
61.727	0.000	380.044	346305.920	92.672	-3225.951
62.053	0.000	380.044	369911.605	91.506	-3022.551
62.352	0.000	380.044	395126.353	85.118	-2832.980
62.660	0.000	380.044	422059.846	81.086	-2652.194
62.942	0.000	380.044	450829.241	76.792	-2484.041
63.305	0.000	380.044	481559.679	75.651	-2326.971
63.614	0.000	380.044	514384.835	70.145	-2180.473
63.858	0.000	380.044	549447.493	67.469	-2041.915
64.165	0.000	380.044	586900.171	64.994	-1910.705
64.474	0.000	380.044	626905.783	62.364	-1790.721
64.817	0.000	380.043	669638.348	60.830	-1676.825
65.083	0.000	380.043	715283.746	59.941	-1567.792
65.447	0.000	380.043	764040.529	55.844	-1469.128
65.806	0.000	380.043	816120.781	54.110	-1376.175
66.047	0.000	380.043	871751.044	51.743	-1287.339
66.351	0.000	380.043	931173.304	49.893	-1204.970
66.736	0.000	380.043	994646.037	47.950	-1126.621
67.067	0.000	380.043	1062445.341	-8.607	-1045.263
67.350	0.000	380.043	1134866.134	-5.533	-983.754
67.759	0.000	380.043	1212223.437	-9.300	-916.154
68.076	0.000	380.043	1294853.743	-9.805	-856.733
68.453	0.000	380.043	1383116.481	-13.023	-798.982
68.855	0.000	380.042	1477395.584	-14.229	-745.759
69.242	0.000	380.042	1578101.150	-15.055	-695.164
69.573	0.000	380.042	1685671.237	-15.463	-647.558
69.918	0.000	380.042	1800573.758	-16.175	-603.527
70.319	0.000	380.042	1923308.524	-16.932	-561.418
70.646	0.000	380.042	2054409.414	-17.747	-522.130
70.984	0.000	380.042	2194446.698	-16.799	-484.967
71.263	0.000	380.042	2344029.518	-18.412	-449.908
71.586	0.000	380.042	2503808.540	-18.219	-415.966
71.920	0.000	380.042	2674478.780	-18.757	-384.758
72.374	0.000	380.042	2856782.629	-18.563	-354.691
72.626	0.000	380.042	3051513.084	-18.354	-326.582
72.959	0.000	380.042	3259517.196	-18.130	-299.679
73.197	0.000	380.042	3481699.752	-17.522	-273.959
73.491	0.000	380.042	3719027.216	-16.246	-249.916
73.874	0.000	380.042	3972531.929	-16.105	-227.006
74.213	0.000	380.042	4243316.602	-15.658	-205.447
74.486	0.000	380.042	4532559.110	-14.930	-184.317
74.830	0.000	380.042	4841517.618	-13.940	-164.129
75.178	0.000	380.042	5171536.051	-12.762	-144.664
75.569	0.000	380.042	5524049.945	-11.195	-126.447
75.879	0.000	380.042	5900592.685	-9.468	-108.793
76.175	0.000	380.042	6302802.180	-7.611	-92.292
76.452	0.000	380.042	6732427.985	-5.610	-76.280
76.698	0.000	380.042	7191338.911	-3.183	-61.108
77.008	0.000	380.042	7681531.159	-0.582	-46.982
77.311	0.000	380.042	8205136.995	2.108	-33.655
77.593	0.000	380.042	8764434.032	5.097	-21.265
77.957	0.000	380.042	9361855.135	8.189	-9.945
78.216	0.000	380.042	9999999.000	11.430	0.218
