Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
29.007	0.000	354.049	388.814	69877.960	-3187539.000
29.215	0.000	354.049	415.317	64835.490	-2987104.000
29.497	0.000	354.049	443.627	60796.440	-2799276.000
29.748	0.000	354.049	473.866	55609.840	-2622278.000
29.972	0.000	354.049	506.167	52687.030	-2457868.000
30.206	0.000	354.049	540.670	49447.020	-2302144.000
30.422	0.000	354.049	577.524	45419.350	-2156880.000
30.658	0.000	354.050	616.890	43228.540	-2020900.000
30.902	0.000	354.050	658.940	39998.390	-1893373.000
31.159	0.000	354.050	703.857	37707.880	-1774357.000
31.366	0.000	354.050	751.834	34559.810	-1662659.000
31.628	0.000	354.050	803.083	32343.550	-1558014.000
31.903	0.000	354.050	857.824	30470.760	-1459264.000
32.115	0.000	354.050	916.297	28220.820	-1367546.000
32.303	0.000	354.050	978.756	26432.360	-1281348.000
32.897	0.000	354.050	1045.472	24427.670	-1200917.000
33.393	0.000	354.050	1116.736	23082.530	-1125000.000
33.952	0.000	354.050	1192.857	21292.990	-1054046.000
34.396	0.000	354.050	1274.167	20199.780	-987657.000
34.907	0.000	354.050	1361.020	18754.050	-925216.200
35.441	0.000	354.050	1453.793	17604.650	-867021.900
35.822	0.000	354.050	1552.890	16448.570	-812414.200
36.288	0.000	354.050	1658.741	15381.290	-761094.100
36.638	0.000	354.050	1771.808	14396.660	-713132.000
37.001	0.000	354.050	1892.582	13520.930	-668333.400
37.347	0.000	354.050	2021.589	12647.710	-626116.400
37.679	0.000	354.050	2159.389	11830.680	-586586.600
38.100	0.000	354.050	2306.582	11040.100	-549713.800
38.425	0.000	354.050	2463.808	10421.020	-514948.600
38.754	0.000	354.050	2631.752	9785.104	-482436.800
39.092	0.000	354.050	2811.143	9181.133	-451996.800
39.398	0.000	354.050	3002.763	8639.016	-423480.900
39.727	0.000	354.050	3207.444	8081.223	-396762.200
40.014	0.000	354.050	3426.077	7527.062	-371760.700
40.354	0.000	354.050	3659.613	7051.947	-348353.000
40.664	0.000	354.050	3909.068	6629.912	-326365.600
41.051	0.000	354.050	4175.526	6180.436	-305893.000
41.442	0.000	354.050	4460.148	5841.766	-286587.100
41.762	0.000	354.050	4764.171	5501.491	-268461.900
42.099	0.000	354.049	5088.917	5101.273	-251604.200
42.400	0.000	354.049	5435.799	4826.430	-235691.000
42.666	0.000	354.049	5806.326	4505.677	-220823.900
42.989	0.000	354.049	6202.110	4285.959	-206988.900
43.321	0.000	354.050	6624.872	4062.913	-193864.200
43.578	0.000	354.050	7076.452	3691.030	-181726.000
43.837	0.000	354.050	7558.813	3569.118	-170239.000
44.162	0.000	354.050	8074.054	3268.107	-159458.300
44.472	0.000	354.049	8624.416	3129.489	-149464.800
44.742	0.000	354.049	9212.292	2933.315	-140028.700
45.013	0.000	354.049	9840.241	2713.122	-131232.300
45.304	0.000	354.049	10510.994	2585.054	-122932.200
45.562	0.000	354.049	11227.468	2418.082	-115176.200
45.903	0.000	354.049	11992.780	2281.413	-107921.100
46.245	0.000	354.048	12810.259	2156.219	-101109.000
46.601	0.000	354.048	13683.461	2028.840	-94734.200
46.881	0.000	354.048	14616.184	1891.717	-88799.420
47.234	0.000	354.048	15612.485	1808.828	-83176.940
47.507	0.000	354.048	16676.698	1686.833	-77961.810
47.770	0.000	354.048	17813.453	1602.339	-73035.020
48.049	0.000	354.048	19027.694	1510.034	-68444.970
48.302	0.000	354.048	20324.702	1417.395	-64132.010
48.576	0.000	354.048	21710.121	1376.253	-60055.660
48.863	0.000	354.048	23189.975	1250.381	-56303.650
49.086	0.000	354.048	24770.702	1194.580	-52760.780
49.353	0.000	354.048	26459.178	1120.034	-49440.430
49.677	0.000	354.048	28262.749	1041.112	-46325.620
49.963	0.000	354.048	30189.258	990.267	-43401.410
50.222	0.000	354.049	32247.086	936.230	-40686.480
50.541	0.000	354.049	34445.185	892.173	-38104.460
50.811	0.000	354.049	36793.115	847.805	-35726.080
51.101	0.000	354.049	39301.090	800.203	-33469.520
51.390	0.000	354.049	41980.020	749.927	-31348.780
51.760	0.000	354.049	44841.556	715.221	-29390.400
52.182	0.000	354.049	47898.147	675.057	-27538.410
52.587	0.000	354.049	51163.089	636.047	-25799.260
52.878	0.000	354.049	54650.583	602.116	-24184.330
53.303	0.000	354.049	58375.799	562.063	-22658.920
53.599	0.000	354.049	62354.942	512.235	-21222.630
54.036	0.000	354.049	66605.320	504.816	-19895.700
54.329	0.000	354.050	71145.421	467.936	-18651.330
54.639	0.000	354.050	75994.996	450.098	-17469.150
54.950	0.000	354.050	81175.138	431.481	-16374.020
55.235	0.000	354.050	86708.381	392.466	-15345.640
55.529	0.000	354.050	92618.793	380.011	-14380.470
55.884	0.000	354.050	98932.084	356.760	-13476.400
56.223	0.000	354.050	105675.715	319.333	-12629.680
56.517	0.000	354.050	112879.022	329.277	-11844.930
56.832	0.000	354.050	120573.336	301.578	-11094.270
57.134	0.000	354.050	128792.127	284.514	-10423.930
57.424	0.000	354.050	137571.146	269.666	-9747.798
57.819	0.000	354.050	146948.581	256.756	-9135.198
58.137	0.000	354.050	156965.221	240.529	-8555.997
58.476	0.000	354.049	167664.638	236.647	-8014.640
58.791	0.000	354.049	179093.373	234.012	-7536.265
59.166	0.000	354.049	191301.139	213.860	-7048.328
59.501	0.000	354.048	204341.039	196.657	-6617.022
59.833	0.000	354.048	218269.793	185.044	-6195.929
60.149	0.000	354.048	233147.990	169.379	-5808.308
60.442	0.000	354.048	249040.349	165.474	-5439.217
60.764	0.000	354.048	266015.998	158.833	-5094.469
61.019	0.000	354.048	284148.780	150.410	-4776.041
61.317	0.000	354.048	303517.570	142.874	-4473.736
61.748	0.000	354.048	324206.618	135.407	-4191.819
62.056	0.000	354.048	346305.920	128.794	-3927.899
62.459	0.000	354.048	369911.605	123.313	-3679.160
62.722	0.000	354.048	395126.353	117.288	-3446.838
63.024	0.000	354.048	422059.846	112.154	-3233.026
63.390	0.000	354.048	450829.241	109.015	-3023.151
63.724	0.000	354.048	481559.679	100.799	-2835.451
64.039	0.000	354.048	514384.835	99.046	-2652.133
64.367	0.000	354.048	549447.493	104.888	-2476.095
64.664	0.000	354.048	586900.171	94.408	-2342.652
65.031	0.000	354.048	626905.783	85.764	-2188.895
65.337	0.000	354.048	669638.348	81.913	-2049.601
65.641	0.000	354.048	715283.746	77.180	-1918.380
65.946	0.000	354.048	764040.529	76.308	-1794.679
66.211	0.000	354.048	816120.781	71.451	-1682.185
66.455	0.000	354.048	871751.044	68.582	-1573.764
66.788	0.000	354.048	931173.304	70.078	-1472.814
67.112	0.000	354.048	994646.037	64.575	-1378.945
67.389	0.000	354.048	1062445.341	-5.489	-1280.276
67.717	0.000	354.048	1134866.134	-5.336	-1200.887
68.182	0.000	354.048	1212223.437	-7.016	-1122.400
68.481	0.000	354.048	1294853.743	-9.177	-1053.341
68.812	0.000	354.048	1383116.481	-13.758	-980.912
69.275	0.000	354.048	1477395.584	-12.916	-916.053
69.715	0.000	354.048	1578101.150	-14.118	-856.541
69.987	0.000	354.048	1685671.237	-17.005	-798.661
70.256	0.000	354.048	1800573.758	-18.948	-744.449
70.715	0.000	354.048	1923308.524	-19.192	-692.471
70.998	0.000	354.048	2054409.414	-20.848	-644.338
71.340	0.000	354.048	2194446.698	-20.961	-600.430
71.676	0.000	354.048	2344029.518	-22.105	-557.348
71.965	0.000	354.048	2503808.540	-22.498	-516.276
72.239	0.000	354.049	2674478.780	-23.029	-478.538
72.656	0.000	354.049	2856782.629	-23.706	-442.061
72.928	0.000	354.049	3051513.084	-23.218	-408.153
73.176	0.000	354.049	3259517.196	-23.557	-375.390
73.509	0.000	354.048	3481699.752	-23.406	-344.572
73.862	0.000	354.048	3719027.216	-23.061	-314.943
74.146	0.000	354.048	3972531.929	-22.172	-286.957
74.498	0.000	354.048	4243316.602	-20.687	-261.397
74.844	0.000	354.048	4532559.110	-20.773	-236.259
75.137	0.000	354.048	4841517.618	-19.942	-212.259
75.382	0.000	354.048	5171536.051	-18.671	-189.224
75.816	0.000	354.048	5524049.945	-17.524	-167.132
76.174	0.000	354.048	5900592.685	-15.667	-145.880
76.432	0.000	354.048	6302802.180	-13.745	-126.230
76.761	0.000	354.048	6732427.985	-11.769	-107.105
77.082	0.000	354.049	7191338.911	-9.274	-88.935
77.381	0.000	354.049	7681531.159	-6.571	-71.872
77.683	0.000	354.049	8205136.995	-3.556	-55.768
77.991	0.000	354.049	8764434.032	-0.368	-40.814
78.324	0.000	354.050	9361855.135	3.073	-27.069
78.666	0.000	354.050	9999999.000	6.605	-14.649
