Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
31.087	0.000	352.051	658.940	40064.890	-1916278.000
31.382	0.000	352.051	703.857	37467.030	-1795441.000
31.669	0.000	352.051	751.834	34934.740	-1682651.000
31.914	0.000	352.051	803.083	32405.640	-1576648.000
32.122	0.000	352.051	857.824	30844.610	-1476849.000
32.323	0.000	352.051	916.297	28789.390	-1383917.000
32.577	0.000	352.051	978.756	26699.950	-1296714.000
33.166	0.000	352.051	1045.472	24804.320	-1215108.000
33.714	0.000	352.051	1116.736	23239.740	-1138494.000
34.229	0.000	352.051	1192.857	22018.500	-1066831.000
34.699	0.000	352.051	1274.167	20383.000	-999667.100
35.185	0.000	352.051	1361.020	19224.380	-936620.900
35.672	0.000	352.051	1453.793	17968.760	-877635.400
36.096	0.000	352.051	1552.890	16739.010	-822203.700
36.524	0.000	352.051	1658.741	15704.150	-770387.100
36.887	0.000	352.051	1771.808	14565.880	-721896.500
37.272	0.000	352.051	1892.582	13544.860	-676378.900
37.657	0.000	352.051	2021.589	12784.510	-633665.800
38.026	0.000	352.051	2159.389	11889.730	-593779.300
38.334	0.000	352.051	2306.582	11159.310	-556389.300
38.647	0.000	352.051	2463.808	10529.550	-521171.100
38.932	0.000	352.051	2631.752	9845.445	-488236.800
39.252	0.000	352.051	2811.143	9265.851	-457492.300
39.536	0.000	352.051	3002.763	8598.695	-428683.100
39.793	0.000	352.050	3207.444	8057.015	-401661.700
40.101	0.000	352.050	3426.077	7575.176	-376314.700
40.383	0.000	352.050	3659.613	7142.026	-352580.500
40.706	0.000	352.050	3909.068	6670.397	-330339.000
41.125	0.000	352.050	4175.526	6276.767	-309560.400
41.498	0.000	352.050	4460.148	5910.647	-290028.200
41.836	0.000	352.050	4764.171	5580.114	-271788.300
42.145	0.000	352.050	5088.917	5234.159	-254617.400
42.456	0.000	352.049	5435.799	4929.702	-238592.100
42.747	0.000	352.049	5806.326	4581.878	-223528.500
43.008	0.000	352.049	6202.110	4328.242	-209412.800
43.301	0.000	352.049	6624.872	4057.518	-196199.500
43.605	0.000	352.049	7076.452	3826.353	-183852.300
43.923	0.000	352.049	7558.813	3513.272	-172271.800
44.235	0.000	352.048	8074.054	3322.185	-161423.600
44.595	0.000	352.048	8624.416	3157.887	-151196.100
44.937	0.000	352.048	9212.292	3010.180	-141705.200
45.232	0.000	352.048	9840.241	2759.565	-132764.600
45.517	0.000	352.048	10510.994	2621.875	-124398.000
45.790	0.000	352.048	11227.468	2472.408	-116542.200
46.062	0.000	352.048	11992.780	2328.235	-109181.800
46.343	0.000	352.048	12810.259	2186.612	-102299.600
46.593	0.000	352.048	13683.461	2073.148	-95863.350
46.874	0.000	352.047	14616.184	1961.289	-89838.340
47.126	0.000	352.047	15612.485	1840.703	-84198.630
47.440	0.000	352.047	16676.698	1727.146	-78890.620
47.700	0.000	352.046	17813.453	1630.945	-73918.770
47.993	0.000	352.046	19027.694	1553.347	-69254.060
48.277	0.000	352.046	20324.702	1458.673	-64893.700
48.549	0.000	352.046	21710.121	1356.784	-60790.990
48.794	0.000	352.046	23189.975	1281.902	-56976.800
49.088	0.000	352.046	24770.702	1221.777	-53380.640
49.380	0.000	352.046	26459.178	1160.578	-50030.020
49.651	0.000	352.046	28262.749	1085.918	-46881.590
49.941	0.000	352.045	30189.258	1017.934	-43925.910
50.215	0.000	352.045	32247.086	967.811	-41150.320
50.483	0.000	352.045	34445.185	921.389	-38572.770
50.722	0.000	352.045	36793.115	866.356	-36143.300
51.004	0.000	352.045	39301.090	819.374	-33878.130
51.282	0.000	352.045	41980.020	773.477	-31738.770
51.667	0.000	352.045	44841.556	735.330	-29753.480
52.038	0.000	352.045	47898.147	690.266	-27873.340
52.488	0.000	352.045	51163.089	657.322	-26120.150
52.823	0.000	352.045	54650.583	617.978	-24474.930
53.210	0.000	352.045	58375.799	582.584	-22939.230
53.507	0.000	352.045	62354.942	551.543	-21471.960
53.913	0.000	352.045	66605.320	512.387	-20148.400
54.223	0.000	352.045	71145.421	488.090	-18883.490
54.561	0.000	352.045	75994.996	462.711	-17700.430
54.832	0.000	352.045	81175.138	438.914	-16587.280
55.125	0.000	352.045	86708.381	413.268	-15542.790
55.395	0.000	352.045	92618.793	390.217	-14563.380
55.750	0.000	352.046	98932.084	363.120	-13645.330
56.112	0.000	352.046	105675.715	340.493	-12813.080
56.359	0.000	352.046	112879.022	325.780	-11984.910
56.676	0.000	352.046	120573.336	319.958	-11239.870
56.992	0.000	352.046	128792.127	293.887	-10517.990
57.375	0.000	352.046	137571.146	277.988	-9867.565
57.752	0.000	352.046	146948.581	264.696	-9247.886
57.983	0.000	352.046	156965.221	249.105	-8661.869
58.330	0.000	352.046	167664.638	244.252	-8111.804
58.633	0.000	352.046	179093.373	238.350	-7626.945
59.006	0.000	352.046	191301.139	221.164	-7137.800
59.322	0.000	352.046	204341.039	202.660	-6701.181
59.594	0.000	352.046	218269.793	188.110	-6274.812
59.913	0.000	352.046	233147.990	178.548	-5880.131
60.286	0.000	352.046	249040.349	168.349	-5505.991
60.646	0.000	352.046	266015.998	162.092	-5160.291
60.958	0.000	352.046	284148.780	152.807	-4835.040
61.281	0.000	352.046	303517.570	144.415	-4530.889
61.716	0.000	352.046	324206.618	137.504	-4243.813
62.045	0.000	352.046	346305.920	131.251	-3976.518
62.368	0.000	352.046	369911.605	125.109	-3725.968
62.676	0.000	352.046	395126.353	120.519	-3491.746
62.976	0.000	352.046	422059.846	114.222	-3274.803
63.297	0.000	352.046	450829.241	110.832	-3059.692
63.616	0.000	352.046	481559.679	103.138	-2870.756
63.876	0.000	352.046	514384.835	101.097	-2686.345
64.153	0.000	352.046	549447.493	112.132	-2507.562
64.394	0.000	352.046	586900.171	96.173	-2374.259
64.744	0.000	352.046	626905.783	87.179	-2217.197
65.086	0.000	352.046	669638.348	83.219	-2076.931
65.345	0.000	352.046	715283.746	79.027	-1944.076
65.661	0.000	352.046	764040.529	77.564	-1816.051
65.969	0.000	352.046	816120.781	72.606	-1704.344
66.227	0.000	352.046	871751.044	70.171	-1594.853
66.484	0.000	352.046	931173.304	71.568	-1491.562
66.833	0.000	352.046	994646.037	65.545	-1396.849
67.169	0.000	352.046	1062445.341	-4.930	-1297.057
67.451	0.000	352.046	1134866.134	-4.979	-1216.765
67.940	0.000	352.046	1212223.437	-6.239	-1137.317
68.284	0.000	352.046	1294853.743	-8.808	-1067.508
68.594	0.000	352.047	1383116.481	-14.013	-993.742
69.097	0.000	352.047	1477395.584	-12.621	-928.466
69.480	0.000	352.047	1578101.150	-14.241	-868.160
69.837	0.000	352.047	1685671.237	-17.154	-809.429
70.148	0.000	352.047	1800573.758	-19.050	-754.597
70.532	0.000	352.047	1923308.524	-19.855	-701.881
70.891	0.000	352.047	2054409.414	-21.222	-653.134
71.204	0.000	352.047	2194446.698	-20.808	-608.490
71.468	0.000	352.047	2344029.518	-22.526	-565.049
71.803	0.000	352.047	2503808.540	-23.001	-523.613
72.093	0.000	352.047	2674478.780	-23.372	-485.237
72.494	0.000	352.047	2856782.629	-24.129	-448.187
72.863	0.000	352.047	3051513.084	-23.634	-413.772
73.159	0.000	352.047	3259517.196	-23.989	-380.812
73.501	0.000	352.048	3481699.752	-23.828	-349.623
73.912	0.000	352.048	3719027.216	-23.574	-319.720
74.186	0.000	352.048	3972531.929	-22.778	-291.317
74.485	0.000	352.048	4243316.602	-20.994	-265.191
74.799	0.000	352.048	4532559.110	-21.192	-239.977
75.082	0.000	352.048	4841517.618	-20.427	-215.657
75.413	0.000	352.048	5171536.051	-19.114	-192.352
75.831	0.000	352.048	5524049.945	-17.981	-170.054
76.121	0.000	352.048	5900592.685	-16.168	-148.488
76.435	0.000	352.048	6302802.180	-14.199	-128.666
76.714	0.000	352.048	6732427.985	-12.243	-109.319
77.009	0.000	352.048	7191338.911	-9.753	-90.921
77.296	0.000	352.048	7681531.159	-7.039	-73.628
77.578	0.000	352.048	8205136.995	-4.015	-57.334
77.816	0.000	352.048	8764434.032	-0.797	-42.187
78.141	0.000	352.048	9361855.135	2.676	-28.286
78.514	0.000	352.048	9999999.000	6.244	-15.687
