Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
48.292	0.000	364.051	23189.975	1129.924	-52062.290
48.530	0.000	364.051	24770.702	1055.168	-48788.210
48.846	0.000	364.051	26459.178	994.791	-45702.660
49.127	0.000	364.051	28262.749	945.521	-42811.750
49.411	0.000	364.052	30189.258	907.646	-40115.800
49.665	0.000	364.052	32247.086	830.101	-37588.530
49.950	0.000	364.052	34445.185	789.384	-35232.510
50.267	0.000	364.052	36793.115	742.696	-33012.720
50.521	0.000	364.052	39301.090	706.159	-30930.670
50.807	0.000	364.052	41980.020	658.569	-28984.450
51.175	0.000	364.052	44841.556	630.580	-27158.830
51.566	0.000	364.052	47898.147	593.140	-25452.860
51.947	0.000	364.052	51163.089	562.812	-23861.540
52.307	0.000	364.052	54650.583	526.295	-22348.330
52.661	0.000	364.052	58375.799	491.426	-20950.280
52.926	0.000	364.052	62354.942	457.366	-19642.270
53.348	0.000	364.052	66605.320	442.412	-18383.680
53.625	0.000	364.052	71145.421	418.567	-17237.840
53.905	0.000	364.051	75994.996	398.280	-16147.870
54.202	0.000	364.051	81175.138	380.958	-15137.530
54.506	0.000	364.051	86708.381	354.272	-14182.040
54.783	0.000	364.051	92618.793	334.775	-13288.220
55.054	0.000	364.051	98932.084	315.742	-12441.650
55.370	0.000	364.051	105675.715	275.855	-11677.630
55.684	0.000	364.051	112879.022	286.944	-10930.240
55.935	0.000	364.051	120573.336	267.681	-10246.350
56.225	0.000	364.051	128792.127	268.639	-9607.748
56.504	0.000	364.050	137571.146	236.616	-9004.565
56.908	0.000	364.050	146948.581	224.125	-8435.842
57.262	0.000	364.050	156965.221	213.836	-7904.459
57.512	0.000	364.050	167664.638	202.506	-7405.882
57.808	0.000	364.050	179093.373	196.675	-6945.112
58.156	0.000	364.050	191301.139	183.474	-6504.022
58.522	0.000	364.050	204341.039	176.017	-6102.427
58.842	0.000	364.050	218269.793	165.323	-5715.505
59.137	0.000	364.050	233147.990	152.936	-5348.519
59.458	0.000	364.050	249040.349	146.871	-5018.036
59.819	0.000	364.050	266015.998	140.200	-4700.831
60.134	0.000	364.050	284148.780	133.198	-4404.308
60.455	0.000	364.050	303517.570	125.334	-4128.665
60.955	0.000	364.050	324206.618	120.733	-3867.524
61.186	0.000	364.050	346305.920	114.788	-3624.722
61.500	0.000	364.050	369911.605	107.816	-3394.553
61.798	0.000	364.050	395126.353	103.728	-3179.114
62.047	0.000	364.049	422059.846	100.803	-2981.724
62.391	0.000	364.049	450829.241	94.998	-2791.162
62.720	0.000	364.049	481559.679	90.713	-2615.788
63.052	0.000	364.049	514384.835	87.327	-2449.509
63.346	0.000	364.049	549447.493	82.531	-2292.623
63.593	0.000	364.049	586900.171	86.780	-2151.716
63.921	0.000	364.049	626905.783	76.536	-2016.154
64.234	0.000	364.049	669638.348	72.305	-1886.804
64.484	0.000	364.049	715283.746	69.844	-1767.699
64.806	0.000	364.049	764040.529	70.764	-1655.697
65.161	0.000	364.049	816120.781	64.238	-1549.007
65.422	0.000	364.049	871751.044	61.124	-1449.426
65.746	0.000	364.048	931173.304	60.830	-1355.422
66.077	0.000	364.048	994646.037	58.475	-1269.762
66.324	0.000	364.048	1062445.341	-6.347	-1179.676
66.641	0.000	364.048	1134866.134	-5.888	-1101.291
67.110	0.000	364.048	1212223.437	-9.959	-1031.292
67.433	0.000	364.048	1294853.743	-9.016	-967.104
67.788	0.000	364.048	1383116.481	-13.087	-901.583
68.177	0.000	364.048	1477395.584	-14.020	-840.493
68.631	0.000	364.047	1578101.150	-12.419	-786.800
68.900	0.000	364.047	1685671.237	-16.553	-733.444
69.150	0.000	364.047	1800573.758	-17.684	-683.139
69.576	0.000	364.047	1923308.524	-18.145	-635.496
69.851	0.000	364.046	2054409.414	-18.671	-590.928
70.109	0.000	364.046	2194446.698	-19.163	-550.501
70.519	0.000	364.046	2344029.518	-20.043	-510.387
70.785	0.000	364.046	2503808.540	-20.911	-472.806
71.038	0.000	364.046	2674478.780	-20.529	-437.281
71.494	0.000	364.046	2856782.629	-21.084	-404.130
71.784	0.000	364.045	3051513.084	-21.203	-372.601
72.061	0.000	364.045	3259517.196	-21.027	-342.522
72.406	0.000	364.045	3481699.752	-20.923	-313.669
72.753	0.000	364.045	3719027.216	-20.141	-286.365
73.008	0.000	364.045	3972531.929	-18.827	-260.624
73.424	0.000	364.045	4243316.602	-18.754	-237.162
73.707	0.000	364.046	4532559.110	-18.004	-213.653
73.958	0.000	364.046	4841517.618	-17.287	-191.257
74.292	0.000	364.046	5171536.051	-15.964	-169.886
74.678	0.000	364.046	5524049.945	-14.649	-149.468
75.011	0.000	364.046	5900592.685	-12.915	-129.872
75.304	0.000	364.046	6302802.180	-11.023	-111.417
75.630	0.000	364.046	6732427.985	-9.037	-93.698
75.944	0.000	364.046	7191338.911	-6.593	-76.825
76.236	0.000	364.046	7681531.159	-3.812	-60.948
76.564	0.000	364.046	8205136.995	-0.983	-46.204
76.873	0.000	364.046	8764434.032	2.056	-32.380
77.242	0.000	364.046	9361855.135	5.344	-19.654
77.589	0.000	364.046	9999999.000	8.741	-8.200
