Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
48.036	0.000	350.048	21710.121	1417.482	-61497.070
48.332	0.000	350.048	23189.975	1314.046	-57620.100
48.558	0.000	350.048	24770.702	1259.122	-53999.240
48.826	0.000	350.048	26459.178	1172.764	-50604.570
49.125	0.000	350.048	28262.749	1109.807	-47423.910
49.356	0.000	350.048	30189.258	1023.133	-44438.060
49.616	0.000	350.048	32247.086	988.512	-41631.690
49.894	0.000	350.048	34445.185	935.026	-39010.250
50.175	0.000	350.048	36793.115	881.587	-36561.860
50.416	0.000	350.048	39301.090	829.808	-34256.060
50.721	0.000	350.048	41980.020	780.791	-32098.890
51.138	0.000	350.048	44841.556	745.843	-30081.260
51.498	0.000	350.049	47898.147	701.451	-28186.240
51.918	0.000	350.049	51163.089	666.495	-26427.080
52.258	0.000	350.050	54650.583	620.688	-24765.500
52.645	0.000	350.050	58375.799	589.118	-23202.090
52.911	0.000	350.050	62354.942	545.735	-21757.530
53.308	0.000	350.050	66605.320	528.774	-20379.570
53.635	0.000	350.050	71145.421	497.214	-19093.920
53.943	0.000	350.050	75994.996	477.073	-17887.860
54.197	0.000	350.050	81175.138	446.234	-16768.390
54.523	0.000	350.050	86708.381	417.774	-15714.810
54.795	0.000	350.050	92618.793	391.904	-14725.540
55.057	0.000	350.050	98932.084	366.015	-13795.810
55.368	0.000	350.050	105675.715	356.768	-12954.060
55.691	0.000	350.050	112879.022	340.540	-12123.040
56.009	0.000	350.050	120573.336	320.912	-11354.990
56.311	0.000	350.050	128792.127	321.044	-10680.620
56.626	0.000	350.050	137571.146	284.522	-9987.478
57.026	0.000	350.050	146948.581	267.896	-9354.425
57.353	0.000	350.050	156965.221	250.287	-8760.941
57.666	0.000	350.050	167664.638	247.948	-8201.494
58.023	0.000	350.050	179093.373	244.291	-7715.486
58.348	0.000	350.050	191301.139	225.167	-7220.143
58.714	0.000	350.050	204341.039	205.077	-6775.699
58.991	0.000	350.050	218269.793	195.135	-6346.135
59.381	0.000	350.050	233147.990	177.317	-5947.393
59.691	0.000	350.050	249040.349	173.004	-5572.103
60.004	0.000	350.050	266015.998	165.397	-5218.601
60.320	0.000	350.050	284148.780	155.416	-4892.008
60.579	0.000	350.050	303517.570	148.247	-4584.664
61.048	0.000	350.050	324206.618	141.643	-4296.503
61.418	0.000	350.050	346305.920	132.506	-4024.121
61.752	0.000	350.050	369911.605	126.766	-3768.052
62.058	0.000	350.050	395126.353	121.652	-3531.093
62.337	0.000	350.050	422059.846	116.982	-3313.094
62.660	0.000	350.050	450829.241	113.309	-3096.108
62.965	0.000	350.050	481559.679	105.823	-2903.575
63.275	0.000	350.050	514384.835	102.965	-2717.939
63.532	0.000	350.050	549447.493	116.292	-2537.058
63.835	0.000	350.050	586900.171	97.832	-2402.145
64.096	0.000	350.050	626905.783	87.903	-2243.572
64.403	0.000	350.050	669638.348	84.374	-2101.548
64.744	0.000	350.050	715283.746	79.936	-1967.555
65.010	0.000	350.050	764040.529	79.213	-1839.915
65.330	0.000	350.050	816120.781	74.608	-1724.878
65.645	0.000	350.050	871751.044	71.147	-1613.557
65.911	0.000	350.050	931173.304	73.028	-1508.373
66.236	0.000	350.050	994646.037	67.260	-1414.220
66.558	0.000	350.050	1062445.341	-5.515	-1313.035
66.819	0.000	350.050	1134866.134	-4.605	-1231.393
67.242	0.000	350.050	1212223.437	-6.064	-1151.544
67.520	0.000	350.050	1294853.743	-8.491	-1081.258
67.825	0.000	350.050	1383116.481	-13.934	-1005.961
68.217	0.000	350.050	1477395.584	-12.305	-940.050
68.636	0.000	350.050	1578101.150	-14.376	-878.568
68.935	0.000	350.050	1685671.237	-17.340	-819.469
69.215	0.000	350.050	1800573.758	-19.262	-764.048
69.588	0.000	350.050	1923308.524	-20.181	-710.388
69.964	0.000	350.050	2054409.414	-21.459	-661.410
70.303	0.000	350.050	2194446.698	-20.887	-616.172
70.644	0.000	350.050	2344029.518	-22.466	-571.801
70.926	0.000	350.050	2503808.540	-23.268	-530.467
71.263	0.000	350.050	2674478.780	-23.663	-491.482
71.669	0.000	350.050	2856782.629	-24.497	-454.195
72.017	0.000	350.050	3051513.084	-23.938	-419.283
72.348	0.000	350.050	3259517.196	-24.185	-385.863
72.657	0.000	350.050	3481699.752	-24.253	-354.351
73.015	0.000	350.050	3719027.216	-23.852	-324.026
73.351	0.000	350.050	3972531.929	-23.136	-295.450
73.635	0.000	350.050	4243316.602	-21.315	-268.790
73.887	0.000	350.050	4532559.110	-21.590	-243.469
74.236	0.000	350.050	4841517.618	-20.840	-218.953
74.631	0.000	350.050	5171536.051	-19.562	-195.316
75.040	0.000	350.050	5524049.945	-18.387	-172.752
75.377	0.000	350.050	5900592.685	-16.559	-150.988
75.679	0.000	350.050	6302802.180	-14.629	-130.971
75.955	0.000	350.050	6732427.985	-12.654	-111.393
76.306	0.000	350.050	7191338.911	-10.166	-92.798
76.585	0.000	350.050	7681531.159	-7.469	-75.312
76.921	0.000	350.050	8205136.995	-4.420	-58.815
77.318	0.000	350.050	8764434.032	-1.167	-43.512
77.711	0.000	350.050	9361855.135	2.330	-29.436
78.025	0.000	350.050	9999999.000	5.905	-16.676
