Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
40.570	0.000	348.050	4460.148	6175.376	-296094.800
40.909	0.000	348.050	4764.171	5797.825	-277472.100
41.234	0.000	348.050	5088.917	5444.142	-259979.400
41.548	0.000	348.050	5435.799	5050.407	-243636.800
41.804	0.000	348.050	5806.326	4794.098	-228250.300
42.131	0.000	348.050	6202.110	4467.068	-213861.600
42.450	0.000	348.050	6624.872	4181.110	-200360.600
42.725	0.000	348.050	7076.452	3956.949	-187775.000
42.966	0.000	348.050	7558.813	3728.360	-175934.000
43.254	0.000	348.050	8074.054	3481.821	-164822.000
43.559	0.000	348.050	8624.416	3289.066	-154510.400
43.899	0.000	348.049	9212.292	3098.119	-144699.200
44.218	0.000	348.049	9840.241	2934.250	-135559.500
44.483	0.000	348.049	10510.994	2714.487	-127051.400
44.731	0.000	348.049	11227.468	2566.819	-119060.400
45.018	0.000	348.049	11992.780	2414.764	-111581.600
45.318	0.000	348.049	12810.259	2297.405	-104503.900
45.599	0.000	348.049	13683.461	2146.904	-97949.280
45.865	0.000	348.049	14616.184	2026.528	-91788.340
46.127	0.000	348.048	15612.485	1943.704	-85999.060
46.493	0.000	348.048	16676.698	1803.104	-80579.670
46.783	0.000	348.048	17813.453	1702.227	-75512.780
47.081	0.000	348.048	19027.694	1600.508	-70765.240
47.385	0.000	348.048	20324.702	1541.503	-66297.030
47.659	0.000	348.048	21710.121	1462.592	-62134.570
47.901	0.000	348.048	23189.975	1373.231	-58219.410
48.169	0.000	348.048	24770.702	1277.360	-54554.200
48.437	0.000	348.048	26459.178	1204.939	-51118.500
48.732	0.000	348.048	28262.749	1123.520	-47903.320
49.015	0.000	348.048	30189.258	1073.107	-44877.230
49.257	0.000	348.048	32247.086	1014.610	-42052.430
49.554	0.000	348.048	34445.185	960.135	-39412.270
49.840	0.000	348.048	36793.115	906.383	-36941.810
50.050	0.000	348.048	39301.090	865.081	-34622.330
50.328	0.000	348.048	41980.020	808.040	-32432.550
50.782	0.000	348.048	44841.556	762.069	-30409.050
51.123	0.000	348.048	47898.147	724.836	-28484.050
51.521	0.000	348.048	51163.089	691.441	-26694.810
51.881	0.000	348.048	54650.583	648.235	-25028.200
52.287	0.000	348.048	58375.799	605.393	-23443.040
52.596	0.000	348.048	62354.942	551.906	-21976.500
53.020	0.000	348.048	66605.320	543.985	-20595.880
53.340	0.000	348.048	71145.421	508.189	-19301.230
53.623	0.000	348.048	75994.996	489.376	-18083.280
53.920	0.000	348.048	81175.138	461.578	-16939.170
54.263	0.000	348.048	86708.381	430.301	-15891.370
54.509	0.000	348.048	92618.793	405.102	-14885.740
54.808	0.000	348.048	98932.084	375.534	-13951.080
55.099	0.000	348.048	105675.715	366.111	-13076.850
55.402	0.000	348.048	112879.022	332.247	-12258.220
55.687	0.000	348.048	120573.336	311.536	-11488.000
56.010	0.000	348.048	128792.127	314.447	-10760.910
56.276	0.000	348.048	137571.146	289.886	-10088.620
56.627	0.000	348.048	146948.581	274.126	-9453.162
56.936	0.000	348.048	156965.221	258.668	-8857.225
57.257	0.000	348.048	167664.638	254.376	-8290.963
57.578	0.000	348.048	179093.373	251.412	-7804.978
57.905	0.000	348.048	191301.139	230.072	-7298.054
58.276	0.000	348.048	204341.039	211.666	-6850.553
58.598	0.000	348.047	218269.793	198.519	-6419.439
58.983	0.000	348.047	233147.990	191.810	-6015.264
59.235	0.000	348.047	249040.349	174.507	-5632.240
59.536	0.000	348.047	266015.998	168.514	-5276.476
59.885	0.000	348.047	284148.780	159.985	-4944.643
60.203	0.000	348.048	303517.570	151.206	-4635.523
60.735	0.000	348.048	324206.618	142.817	-4341.826
61.064	0.000	348.048	346305.920	136.349	-4070.912
61.454	0.000	348.048	369911.605	129.619	-3810.950
61.712	0.000	348.048	395126.353	124.295	-3571.592
61.996	0.000	348.048	422059.846	119.736	-3350.494
62.365	0.000	348.048	450829.241	114.077	-3131.430
62.698	0.000	348.048	481559.679	109.415	-2937.561
62.983	0.000	348.048	514384.835	105.378	-2747.928
63.290	0.000	348.049	549447.493	121.909	-2565.322
63.620	0.000	348.049	586900.171	100.008	-2428.963
63.946	0.000	348.049	626905.783	89.338	-2269.766
64.297	0.000	348.049	669638.348	86.336	-2126.106
64.606	0.000	348.049	715283.746	81.662	-1989.961
64.932	0.000	348.049	764040.529	83.253	-1860.005
65.188	0.000	348.049	816120.781	75.650	-1744.715
65.508	0.000	348.050	871751.044	72.401	-1632.335
65.833	0.000	348.050	931173.304	73.371	-1525.154
66.093	0.000	348.050	994646.037	68.078	-1430.314
66.416	0.000	348.050	1062445.341	-5.036	-1327.577
66.754	0.000	348.050	1134866.134	-4.028	-1245.911
67.261	0.000	348.050	1212223.437	-5.736	-1165.034
67.543	0.000	348.050	1294853.743	-8.553	-1093.492
67.895	0.000	348.050	1383116.481	-13.959	-1018.349
68.276	0.000	348.050	1477395.584	-12.456	-951.077
68.689	0.000	348.050	1578101.150	-14.571	-888.730
68.959	0.000	348.050	1685671.237	-17.712	-828.871
69.297	0.000	348.050	1800573.758	-19.390	-773.111
69.711	0.000	348.050	1923308.524	-20.607	-719.353
70.011	0.000	348.050	2054409.414	-21.681	-669.360
70.282	0.000	348.050	2194446.698	-20.752	-623.325
70.630	0.000	348.050	2344029.518	-22.833	-579.103
70.914	0.000	348.050	2503808.540	-23.733	-536.659
71.253	0.000	348.050	2674478.780	-24.002	-497.467
71.669	0.000	348.049	2856782.629	-24.863	-459.720
71.972	0.000	348.049	3051513.084	-24.135	-424.260
72.235	0.000	348.049	3259517.196	-24.718	-390.832
72.544	0.000	348.049	3481699.752	-24.534	-358.720
72.850	0.000	348.049	3719027.216	-24.350	-328.398
73.117	0.000	348.049	3972531.929	-23.516	-299.322
73.463	0.000	348.049	4243316.602	-21.645	-272.255
73.786	0.000	348.049	4532559.110	-21.982	-246.838
74.062	0.000	348.049	4841517.618	-21.141	-222.013
74.322	0.000	348.049	5171536.051	-19.955	-198.079
74.757	0.000	348.049	5524049.945	-18.842	-175.392
75.068	0.000	348.050	5900592.685	-16.987	-153.388
75.321	0.000	348.050	6302802.180	-15.029	-133.127
75.657	0.000	348.050	6732427.985	-13.082	-113.353
75.989	0.000	348.050	7191338.911	-10.570	-94.586
76.276	0.000	348.050	7681531.159	-7.854	-76.918
76.577	0.000	348.050	8205136.995	-4.800	-60.228
76.877	0.000	348.050	8764434.032	-1.511	-44.764
77.163	0.000	348.050	9361855.135	1.992	-30.540
77.408	0.000	348.050	9999999.000	5.584	-17.624
