Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
39.071	0.000	366.052	3207.444	7198.694	-360565.300
39.412	0.000	366.052	3426.077	6727.794	-337842.300
39.706	0.000	366.052	3659.613	6353.351	-316521.600
40.033	0.000	366.051	3909.068	5860.868	-296571.400
40.358	0.000	366.051	4175.526	5521.457	-277869.100
40.723	0.000	366.051	4460.148	5147.199	-260363.400
41.061	0.000	366.051	4764.171	4897.510	-243955.700
41.377	0.000	366.050	5088.917	4549.508	-228574.800
41.696	0.000	366.050	5435.799	4235.932	-214140.200
42.029	0.000	366.050	5806.326	3947.801	-200663.600
42.288	0.000	366.050	6202.110	3616.135	-187980.200
42.589	0.000	366.050	6624.872	3517.418	-176189.300
42.881	0.000	366.050	7076.452	3263.387	-164997.200
43.213	0.000	366.050	7558.813	3114.032	-154541.600
43.523	0.000	366.050	8074.054	2823.262	-144865.300
43.858	0.000	366.050	8624.416	2682.623	-135722.300
44.172	0.000	366.050	9212.292	2527.277	-127127.800
44.433	0.000	366.050	9840.241	2352.683	-119094.200
44.693	0.000	366.050	10510.994	2226.342	-111612.300
44.944	0.000	366.050	11227.468	2107.431	-104588.000
45.195	0.000	366.050	11992.780	1967.498	-97996.180
45.487	0.000	366.050	12810.259	1849.875	-91812.150
45.762	0.000	366.050	13683.461	1753.440	-86016.260
46.110	0.000	366.050	14616.184	1660.638	-80595.450
46.386	0.000	366.050	15612.485	1547.844	-75520.880
46.639	0.000	366.050	16676.698	1454.730	-70752.870
46.917	0.000	366.050	17813.453	1362.417	-66298.470
47.207	0.000	366.050	19027.694	1285.141	-62118.230
47.469	0.000	366.050	20324.702	1211.684	-58203.040
47.729	0.000	366.050	21710.121	1140.239	-54527.440
48.005	0.000	366.050	23189.975	1078.775	-51101.440
48.283	0.000	366.050	24770.702	1017.211	-47869.000
48.611	0.000	366.050	26459.178	960.368	-44847.470
48.855	0.000	366.050	28262.749	911.051	-42022.650
49.173	0.000	366.050	30189.258	826.095	-39359.790
49.442	0.000	366.050	32247.086	808.548	-36887.220
49.662	0.000	366.050	34445.185	760.612	-34567.130
49.945	0.000	366.050	36793.115	712.115	-32390.040
50.225	0.000	366.050	39301.090	678.614	-30347.080
50.521	0.000	366.050	41980.020	642.547	-28434.070
50.891	0.000	366.050	44841.556	603.446	-26645.430
51.318	0.000	366.050	47898.147	569.206	-24969.240
51.713	0.000	366.050	51163.089	535.049	-23392.460
52.072	0.000	366.050	54650.583	501.855	-21927.020
52.435	0.000	366.050	58375.799	477.496	-20543.440
52.780	0.000	366.050	62354.942	459.921	-19257.260
53.175	0.000	366.050	66605.320	417.350	-18035.550
53.544	0.000	366.050	71145.421	404.537	-16904.240
53.847	0.000	366.050	75994.996	387.148	-15841.550
54.153	0.000	366.050	81175.138	364.102	-14835.450
54.447	0.000	366.050	86708.381	342.407	-13907.960
54.738	0.000	366.050	92618.793	322.855	-13035.650
55.061	0.000	366.050	98932.084	309.382	-12209.860
55.349	0.000	366.050	105675.715	296.792	-11462.190
55.646	0.000	366.050	112879.022	263.521	-10724.200
55.930	0.000	366.050	120573.336	248.727	-10043.000
56.312	0.000	366.050	128792.127	239.222	-9426.105
56.688	0.000	366.050	137571.146	228.359	-8830.116
57.084	0.000	366.050	146948.581	220.043	-8272.313
57.445	0.000	366.050	156965.221	205.631	-7751.751
57.757	0.000	366.050	167664.638	195.752	-7263.651
58.037	0.000	366.050	179093.373	191.959	-6810.090
58.357	0.000	366.050	191301.139	179.351	-6380.538
58.712	0.000	366.050	204341.039	170.773	-5983.357
59.070	0.000	366.050	218269.793	158.088	-5605.233
59.378	0.000	366.050	233147.990	151.230	-5256.029
59.629	0.000	366.050	249040.349	143.202	-4917.158
59.969	0.000	366.050	266015.998	135.736	-4608.508
60.258	0.000	366.050	284148.780	129.352	-4317.854
60.542	0.000	366.050	303517.570	123.844	-4046.804
60.994	0.000	366.050	324206.618	116.956	-3790.151
61.289	0.000	366.050	346305.920	109.128	-3551.076
61.642	0.000	366.050	369911.605	104.848	-3327.164
62.005	0.000	366.050	395126.353	100.736	-3117.212
62.338	0.000	366.050	422059.846	99.212	-2919.639
62.641	0.000	366.050	450829.241	91.179	-2735.912
62.950	0.000	366.050	481559.679	88.929	-2564.549
63.242	0.000	366.050	514384.835	83.072	-2402.390
63.496	0.000	366.050	549447.493	79.855	-2248.065
63.779	0.000	366.050	586900.171	83.194	-2104.354
64.085	0.000	366.050	626905.783	75.119	-1976.036
64.405	0.000	366.050	669638.348	70.556	-1849.261
64.667	0.000	366.050	715283.746	68.166	-1732.493
64.944	0.000	366.050	764040.529	67.452	-1621.037
65.240	0.000	366.050	816120.781	62.897	-1518.022
65.507	0.000	366.050	871751.044	59.522	-1420.888
65.855	0.000	366.049	931173.304	58.439	-1327.893
66.163	0.000	366.049	994646.037	56.953	-1244.028
66.425	0.000	366.049	1062445.341	-6.520	-1155.398
66.749	0.000	366.049	1134866.134	-6.176	-1078.925
67.267	0.000	366.049	1212223.437	-10.450	-1011.381
67.505	0.000	366.049	1294853.743	-8.571	-946.484
67.841	0.000	366.049	1383116.481	-12.803	-883.618
68.320	0.000	366.049	1477395.584	-13.867	-823.762
68.736	0.000	366.050	1578101.150	-12.554	-769.481
69.066	0.000	366.050	1685671.237	-16.413	-718.593
69.311	0.000	366.050	1800573.758	-17.433	-669.047
69.678	0.000	366.050	1923308.524	-18.013	-622.530
69.970	0.000	366.050	2054409.414	-18.041	-578.803
70.220	0.000	366.050	2194446.698	-18.855	-538.346
70.532	0.000	366.050	2344029.518	-19.584	-499.611
70.783	0.000	366.050	2503808.540	-20.542	-462.776
71.103	0.000	366.049	2674478.780	-20.367	-427.838
71.508	0.000	366.049	2856782.629	-20.389	-395.337
71.838	0.000	366.049	3051513.084	-20.672	-364.351
72.101	0.000	366.049	3259517.196	-20.471	-334.835
72.398	0.000	366.049	3481699.752	-20.265	-306.615
72.768	0.000	366.049	3719027.216	-19.508	-279.766
73.040	0.000	366.049	3972531.929	-18.067	-254.737
73.426	0.000	366.049	4243316.602	-18.169	-231.410
73.717	0.000	366.049	4532559.110	-17.402	-208.499
73.986	0.000	366.049	4841517.618	-16.631	-186.432
74.289	0.000	366.049	5171536.051	-15.385	-165.427
74.731	0.000	366.049	5524049.945	-14.033	-145.376
74.977	0.000	366.049	5900592.685	-12.338	-126.166
75.357	0.000	366.049	6302802.180	-10.400	-108.012
75.663	0.000	366.049	6732427.985	-8.438	-90.604
75.958	0.000	366.049	7191338.911	-6.005	-74.024
76.293	0.000	366.049	7681531.159	-3.232	-58.466
76.618	0.000	366.049	8205136.995	-0.414	-43.993
76.889	0.000	366.049	8764434.032	2.598	-30.411
77.331	0.000	366.049	9361855.135	5.836	-17.937
77.630	0.000	366.049	9999999.000	9.216	-6.695
