Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
30.392	0.000	312.073	577.524	60193.760	-2507237.000
30.636	0.000	312.073	616.890	57149.530	-2349669.000
30.868	0.000	312.073	658.940	52958.370	-2202015.000
31.135	0.000	312.073	703.857	49521.460	-2062964.000
31.407	0.000	312.073	751.834	46515.760	-1933137.000
31.667	0.000	312.073	803.083	43031.370	-1811283.000
31.866	0.000	312.073	857.824	41197.990	-1698222.000
32.113	0.000	312.073	916.297	38503.800	-1590900.000
32.331	0.000	312.073	978.756	35900.980	-1490937.000
32.873	0.000	312.074	1045.472	33907.880	-1397524.000
33.398	0.000	312.074	1116.736	31387.480	-1309615.000
33.892	0.000	312.074	1192.857	29946.340	-1226845.000
34.411	0.000	312.074	1274.167	27991.140	-1149957.000
34.895	0.000	312.075	1361.020	26076.230	-1077715.000
35.332	0.000	312.075	1453.793	24688.820	-1009840.000
35.773	0.000	312.075	1552.890	23235.860	-946310.600
36.215	0.000	312.075	1658.741	21825.910	-886803.700
36.618	0.000	312.075	1771.808	20438.950	-831229.300
37.005	0.000	312.075	1892.582	19222.680	-778976.000
37.369	0.000	312.075	2021.589	17883.920	-729807.100
37.712	0.000	312.075	2159.389	16871.160	-683963.200
38.055	0.000	312.075	2306.582	15848.730	-640921.600
38.415	0.000	312.075	2463.808	14916.630	-600635.800
38.693	0.000	312.075	2631.752	13944.720	-562926.400
39.030	0.000	312.075	2811.143	13115.440	-527473.000
39.324	0.000	312.075	3002.763	12356.470	-494322.900
39.645	0.000	312.075	3207.444	11595.660	-463249.600
39.887	0.000	312.075	3426.077	10886.710	-434106.600
40.123	0.000	312.075	3659.613	10327.690	-406804.800
40.391	0.000	312.075	3909.068	9678.440	-381213.300
40.720	0.000	312.075	4175.526	9128.991	-357275.000
41.086	0.000	312.075	4460.148	8601.005	-334780.000
41.382	0.000	312.075	4764.171	8120.447	-313838.300
41.743	0.000	312.075	5088.917	7566.713	-294104.200
42.009	0.000	312.075	5435.799	7129.132	-275628.700
42.342	0.000	312.075	5806.326	6641.581	-258273.100
42.633	0.000	312.075	6202.110	6223.722	-242024.600
42.911	0.000	312.075	6624.872	5903.619	-226874.100
43.147	0.000	312.076	7076.452	5661.892	-212611.800
43.388	0.000	312.076	7558.813	5276.344	-199217.200
43.728	0.000	312.076	8074.054	4960.350	-186757.700
44.029	0.000	312.076	8624.416	4656.207	-174952.500
44.324	0.000	312.076	9212.292	4388.398	-164014.300
44.594	0.000	312.076	9840.241	4147.534	-153753.500
44.863	0.000	312.076	10510.994	3949.708	-144048.700
45.136	0.000	312.076	11227.468	3717.165	-135020.000
45.406	0.000	312.076	11992.780	3490.411	-126548.800
45.657	0.000	312.076	12810.259	3300.474	-118601.000
45.926	0.000	312.076	13683.461	3109.510	-111177.200
46.266	0.000	312.076	14616.184	2911.432	-104182.700
46.561	0.000	312.076	15612.485	2771.702	-97669.460
46.822	0.000	312.076	16676.698	2605.436	-91537.380
47.095	0.000	312.077	17813.453	2454.977	-85799.430
47.353	0.000	312.077	19027.694	2336.085	-80415.500
47.627	0.000	312.077	20324.702	2178.010	-75355.990
47.867	0.000	312.077	21710.121	2050.860	-70665.370
48.102	0.000	312.077	23189.975	1939.837	-66208.980
48.435	0.000	312.077	24770.702	1839.654	-62076.570
48.733	0.000	312.077	26459.178	1731.488	-58191.650
49.030	0.000	312.077	28262.749	1640.398	-54525.060
49.336	0.000	312.077	30189.258	1540.735	-51112.250
49.648	0.000	312.077	32247.086	1448.718	-47917.100
49.923	0.000	312.077	34445.185	1364.595	-44913.610
50.174	0.000	312.077	36793.115	1293.283	-42104.380
50.469	0.000	312.078	39301.090	1210.935	-39469.720
50.749	0.000	312.078	41980.020	1140.250	-36994.430
51.186	0.000	312.078	44841.556	1082.561	-34662.630
51.585	0.000	312.078	47898.147	1017.962	-32508.370
52.018	0.000	312.078	51163.089	967.364	-30461.690
52.357	0.000	312.078	54650.583	902.153	-28555.860
52.700	0.000	312.078	58375.799	844.529	-26780.200
52.964	0.000	312.078	62354.942	819.562	-25084.010
53.385	0.000	312.078	66605.320	748.414	-23520.930
53.687	0.000	312.077	71145.421	718.716	-22059.290
54.026	0.000	312.077	75994.996	656.512	-20680.690
54.332	0.000	312.078	81175.138	631.938	-19393.650
54.620	0.000	312.078	86708.381	595.442	-18166.630
54.969	0.000	312.078	92618.793	565.955	-17033.340
55.300	0.000	312.078	98932.084	528.628	-15958.310
55.662	0.000	312.078	105675.715	489.730	-14947.620
55.941	0.000	312.078	112879.022	457.097	-14031.220
56.234	0.000	312.078	120573.336	454.202	-13128.660
56.587	0.000	312.078	128792.127	414.524	-12332.630
56.921	0.000	312.078	137571.146	400.024	-11558.780
57.348	0.000	312.078	146948.581	370.061	-10833.030
57.672	0.000	312.077	156965.221	352.349	-10148.570
58.001	0.000	312.077	167664.638	336.122	-9508.699
58.296	0.000	312.077	179093.373	365.043	-8911.899
58.614	0.000	312.077	191301.139	307.615	-8383.733
59.015	0.000	312.077	204341.039	284.919	-7845.851
59.334	0.000	312.076	218269.793	268.059	-7365.216
59.751	0.000	312.076	233147.990	243.871	-6899.697
60.006	0.000	312.076	249040.349	235.097	-6466.227
60.310	0.000	312.075	266015.998	221.106	-6061.011
60.590	0.000	312.075	284148.780	210.477	-5677.304
60.841	0.000	312.075	303517.570	200.841	-5322.045
61.331	0.000	312.075	324206.618	190.035	-4990.999
61.624	0.000	312.075	346305.920	178.007	-4675.797
61.947	0.000	312.075	369911.605	169.056	-4379.922
62.239	0.000	312.075	395126.353	165.723	-4106.949
62.502	0.000	312.075	422059.846	155.616	-3842.607
62.823	0.000	312.075	450829.241	147.825	-3603.458
63.183	0.000	312.075	481559.679	147.916	-3366.012
63.512	0.000	312.075	514384.835	142.907	-3160.480
63.743	0.000	312.075	549447.493	174.577	-2941.931
64.035	0.000	312.075	586900.171	127.433	-2807.984
64.356	0.000	312.075	626905.783	119.580	-2621.652
64.691	0.000	312.074	669638.348	109.443	-2450.101
65.001	0.000	312.074	715283.746	106.948	-2299.118
65.294	0.000	312.074	764040.529	99.996	-2145.331
65.667	0.000	312.074	816120.781	96.621	-2013.084
65.997	0.000	312.074	871751.044	91.841	-1884.537
66.323	0.000	312.074	931173.304	86.128	-1762.482
66.646	0.000	312.074	994646.037	87.832	-1653.817
66.900	0.000	312.074	1062445.341	-1.402	-1537.943
67.223	0.000	312.074	1134866.134	2.900	-1439.512
67.636	0.000	312.073	1212223.437	2.129	-1348.214
67.926	0.000	312.073	1294853.743	-5.061	-1257.883
68.219	0.000	312.073	1383116.481	-12.059	-1179.652
68.639	0.000	312.073	1477395.584	-13.354	-1099.817
69.042	0.000	312.072	1578101.150	-15.461	-1029.744
69.418	0.000	312.072	1685671.237	-18.666	-961.200
69.710	0.000	312.071	1800573.758	-20.443	-896.972
70.064	0.000	312.071	1923308.524	-22.521	-835.621
70.419	0.000	312.071	2054409.414	-23.950	-778.245
70.688	0.000	312.071	2194446.698	-23.832	-724.198
70.938	0.000	312.071	2344029.518	-26.427	-673.928
71.280	0.000	312.071	2503808.540	-27.327	-625.682
71.621	0.000	312.071	2674478.780	-27.574	-579.723
72.046	0.000	312.070	2856782.629	-28.814	-537.303
72.388	0.000	312.070	3051513.084	-28.924	-496.093
72.659	0.000	312.070	3259517.196	-29.488	-457.982
72.997	0.000	312.070	3481699.752	-29.670	-421.300
73.332	0.000	312.070	3719027.216	-29.631	-386.510
73.609	0.000	312.070	3972531.929	-29.076	-353.151
73.954	0.000	312.070	4243316.602	-28.051	-321.244
74.291	0.000	312.070	4532559.110	-27.345	-292.890
74.576	0.000	312.070	4841517.618	-26.613	-264.570
74.919	0.000	312.070	5171536.051	-25.729	-237.101
75.363	0.000	312.070	5524049.945	-24.497	-211.270
75.630	0.000	312.069	5900592.685	-22.649	-186.174
75.963	0.000	312.069	6302802.180	-20.701	-163.309
76.302	0.000	312.069	6732427.985	-18.853	-140.612
76.606	0.000	312.069	7191338.911	-16.247	-119.169
76.873	0.000	312.069	7681531.159	-13.412	-98.903
77.214	0.000	312.069	8205136.995	-10.201	-79.769
77.561	0.000	312.069	8764434.032	-6.649	-61.967
77.860	0.000	312.068	9361855.135	-2.852	-45.569
78.217	0.000	312.068	9999999.000	1.025	-30.589
