Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
64.213	0.000	314.070	586900.171	124.940	-2785.532
64.536	0.000	314.070	626905.783	117.115	-2602.768
64.936	0.000	314.070	669638.348	109.672	-2432.079
65.274	0.000	314.070	715283.746	105.568	-2281.937
65.617	0.000	314.069	764040.529	96.740	-2140.907
65.938	0.000	314.069	816120.781	94.940	-1998.859
66.271	0.000	314.069	871751.044	90.654	-1870.901
66.529	0.000	314.069	931173.304	85.441	-1749.293
66.856	0.000	314.069	994646.037	86.053	-1641.465
67.224	0.000	314.069	1062445.341	-1.703	-1526.693
67.483	0.000	314.069	1134866.134	1.887	-1429.026
67.867	0.000	314.069	1212223.437	2.096	-1338.029
68.193	0.000	314.069	1294853.743	-4.555	-1248.741
68.531	0.000	314.069	1383116.481	-11.428	-1170.494
68.963	0.000	314.069	1477395.584	-13.229	-1091.750
69.349	0.000	314.068	1578101.150	-15.258	-1022.289
69.719	0.000	314.068	1685671.237	-18.442	-953.869
70.046	0.000	314.068	1800573.758	-20.192	-890.161
70.524	0.000	314.068	1923308.524	-22.387	-829.323
70.861	0.000	314.068	2054409.414	-24.015	-772.156
71.106	0.000	314.068	2194446.698	-24.085	-718.537
71.375	0.000	314.068	2344029.518	-26.081	-668.704
71.710	0.000	314.068	2503808.540	-27.355	-620.670
72.036	0.000	314.068	2674478.780	-27.362	-575.107
72.451	0.000	314.068	2856782.629	-28.696	-533.045
72.708	0.000	314.068	3051513.084	-28.741	-492.033
73.077	0.000	314.068	3259517.196	-29.129	-454.246
73.347	0.000	314.068	3481699.752	-29.508	-417.950
73.679	0.000	314.068	3719027.216	-29.412	-383.290
73.949	0.000	314.068	3972531.929	-28.814	-350.230
74.289	0.000	314.068	4243316.602	-27.758	-318.563
74.632	0.000	314.068	4532559.110	-26.978	-290.388
74.955	0.000	314.068	4841517.618	-26.295	-262.290
75.218	0.000	314.068	5171536.051	-25.395	-234.890
75.611	0.000	314.068	5524049.945	-24.164	-209.274
75.871	0.000	314.068	5900592.685	-22.342	-184.317
76.202	0.000	314.068	6302802.180	-20.408	-161.643
76.481	0.000	314.068	6732427.985	-18.541	-139.121
76.738	0.000	314.068	7191338.911	-15.980	-117.775
77.088	0.000	314.068	7681531.159	-13.096	-97.669
77.384	0.000	314.068	8205136.995	-9.938	-78.686
77.663	0.000	314.068	8764434.032	-6.368	-60.997
78.015	0.000	314.068	9361855.135	-2.578	-44.724
78.370	0.000	314.068	9999999.000	1.283	-29.868
