Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
29.771	0.000	424.042	540.670	44220.070	-1752847.000
30.038	0.000	424.042	577.524	40728.670	-1642735.000
30.257	0.000	424.042	616.890	38239.170	-1539077.000
30.493	0.000	424.042	658.940	35469.910	-1442342.000
30.794	0.000	424.042	703.857	32677.220	-1351283.000
31.007	0.000	424.042	751.834	30417.400	-1266631.000
31.227	0.000	424.042	803.083	28373.540	-1187127.000
31.477	0.000	424.043	857.824	26319.890	-1112388.000
31.727	0.000	424.043	916.297	24366.940	-1042256.000
31.923	0.000	424.043	978.756	22649.530	-976554.300
32.492	0.000	424.043	1045.472	20890.560	-915470.000
33.030	0.000	424.043	1116.736	19353.090	-857714.800
33.529	0.000	424.043	1192.857	18020.140	-803699.500
33.967	0.000	424.043	1274.167	16770.140	-753068.400
34.449	0.000	424.044	1361.020	15575.030	-705725.300
34.856	0.000	424.044	1453.793	14388.660	-661194.700
35.279	0.000	424.044	1552.890	13410.020	-619630.100
35.652	0.000	424.044	1658.741	12465.010	-580516.400
36.029	0.000	424.044	1771.808	11651.290	-544005.300
36.360	0.000	424.044	1892.582	10783.770	-509717.500
36.696	0.000	424.045	2021.589	10059.850	-477520.200
37.004	0.000	424.045	2159.389	9424.461	-447486.200
37.342	0.000	424.045	2306.582	8769.821	-419260.600
37.716	0.000	424.045	2463.808	8123.746	-392845.600
38.015	0.000	424.045	2631.752	7549.942	-368037.300
38.296	0.000	424.045	2811.143	7102.357	-344858.300
38.593	0.000	424.044	3002.763	6594.099	-323068.300
38.858	0.000	424.044	3207.444	6140.749	-302733.300
39.123	0.000	424.044	3426.077	5711.241	-283571.400
39.386	0.000	424.044	3659.613	5398.893	-265702.800
39.650	0.000	424.044	3909.068	5009.845	-248957.300
39.992	0.000	424.044	4175.526	4690.082	-233256.500
40.299	0.000	424.044	4460.148	4343.904	-218590.900
40.678	0.000	424.044	4764.171	4084.312	-204770.400
40.965	0.000	424.044	5088.917	3791.994	-191819.200
41.310	0.000	424.044	5435.799	3535.053	-179746.400
41.657	0.000	424.045	5806.326	3274.050	-168431.900
41.968	0.000	424.045	6202.110	3084.926	-157839.100
42.240	0.000	424.045	6624.872	2902.872	-147849.800
42.507	0.000	424.045	7076.452	2721.687	-138517.700
42.784	0.000	424.045	7558.813	2502.793	-129735.900
43.077	0.000	424.045	8074.054	2347.443	-121627.600
43.341	0.000	424.045	8624.416	2173.995	-113924.500
43.648	0.000	424.045	9212.292	2007.151	-106714.300
43.926	0.000	424.045	9840.241	1949.005	-99981.570
44.209	0.000	424.045	10510.994	1820.165	-93655.090
44.486	0.000	424.045	11227.468	1693.192	-87756.120
44.720	0.000	424.045	11992.780	1592.588	-82239.520
45.012	0.000	424.046	12810.259	1493.577	-77052.800
45.365	0.000	424.046	13683.461	1396.279	-72187.750
45.654	0.000	424.046	14616.184	1297.463	-67627.260
45.967	0.000	424.046	15612.485	1216.531	-63372.350
46.189	0.000	424.046	16676.698	1144.206	-59376.070
46.515	0.000	424.046	17813.453	1079.699	-55633.630
46.764	0.000	424.045	19027.694	1002.980	-52119.920
47.001	0.000	424.045	20324.702	948.319	-48829.360
47.296	0.000	424.045	21710.121	887.317	-45736.750
47.534	0.000	424.045	23189.975	833.207	-42853.190
47.878	0.000	424.045	24770.702	783.406	-40147.570
48.137	0.000	424.045	26459.178	733.347	-37620.910
48.426	0.000	424.045	28262.749	687.019	-35245.130
48.682	0.000	424.045	30189.258	638.692	-33006.530
49.032	0.000	424.045	32247.086	604.976	-30946.320
49.323	0.000	424.045	34445.185	575.805	-28983.240
49.547	0.000	424.045	36793.115	538.720	-27164.810
49.885	0.000	424.045	39301.090	503.416	-25437.500
50.121	0.000	424.045	41980.020	473.376	-23836.180
50.472	0.000	424.046	44841.556	447.771	-22333.340
50.871	0.000	424.046	47898.147	419.914	-20929.760
51.288	0.000	424.046	51163.089	390.119	-19605.390
51.617	0.000	424.046	54650.583	374.947	-18369.730
52.004	0.000	424.046	58375.799	350.795	-17214.960
52.305	0.000	424.046	62354.942	326.009	-16105.470
52.724	0.000	424.046	66605.320	311.282	-15110.050
53.063	0.000	424.046	71145.421	293.423	-14159.010
53.299	0.000	424.046	75994.996	278.612	-13263.480
53.629	0.000	424.046	81175.138	257.388	-12421.500
53.986	0.000	424.046	86708.381	245.535	-11641.650
54.250	0.000	424.046	92618.793	229.024	-10907.190
54.611	0.000	424.046	98932.084	222.704	-10218.870
54.905	0.000	424.046	105675.715	199.245	-9573.120
55.249	0.000	424.046	112879.022	197.867	-8976.117
55.503	0.000	424.046	120573.336	186.303	-8412.003
55.804	0.000	424.046	128792.127	182.136	-7868.903
56.157	0.000	424.046	137571.146	164.930	-7382.781
56.500	0.000	424.046	146948.581	155.968	-6913.276
56.751	0.000	424.046	156965.221	148.316	-6477.952
57.067	0.000	424.046	167664.638	141.903	-6070.109
57.328	0.000	424.046	179093.373	134.094	-5684.210
57.708	0.000	424.046	191301.139	131.966	-5339.277
58.050	0.000	424.046	204341.039	121.527	-4995.161
58.313	0.000	424.046	218269.793	114.840	-4677.472
58.668	0.000	424.046	233147.990	107.228	-4376.346
58.947	0.000	424.046	249040.349	103.440	-4104.853
59.271	0.000	424.046	266015.998	99.503	-3846.225
59.632	0.000	424.046	284148.780	93.362	-3603.070
59.910	0.000	424.046	303517.570	88.901	-3375.607
60.394	0.000	424.046	324206.618	85.141	-3161.628
60.664	0.000	424.046	346305.920	81.337	-2962.270
60.954	0.000	424.046	369911.605	77.687	-2774.472
61.276	0.000	424.045	395126.353	75.667	-2599.561
61.515	0.000	424.045	422059.846	71.152	-2434.282
61.865	0.000	424.045	450829.241	68.440	-2280.385
62.152	0.000	424.045	481559.679	65.648	-2135.965
62.424	0.000	424.045	514384.835	62.164	-2000.421
62.760	0.000	424.045	549447.493	60.511	-1873.588
63.095	0.000	424.045	586900.171	57.784	-1754.652
63.336	0.000	424.045	626905.783	55.153	-1642.664
63.651	0.000	424.045	669638.348	53.452	-1538.315
63.941	0.000	424.045	715283.746	51.481	-1439.950
64.259	0.000	424.046	764040.529	50.409	-1348.912
64.510	0.000	424.046	816120.781	47.923	-1261.769
64.756	0.000	424.046	871751.044	46.357	-1180.661
65.089	0.000	424.046	931173.304	44.768	-1104.546
65.383	0.000	424.046	994646.037	43.328	-1033.480
65.648	0.000	424.046	1062445.341	-8.704	-959.167
65.978	0.000	424.046	1134866.134	-9.397	-896.427
66.458	0.000	424.046	1212223.437	-9.937	-836.011
66.816	0.000	424.046	1294853.743	-11.518	-782.575
67.139	0.000	424.045	1383116.481	-11.790	-730.977
67.592	0.000	424.045	1477395.584	-12.938	-682.390
68.047	0.000	424.045	1578101.150	-13.904	-635.926
68.474	0.000	424.045	1685671.237	-14.145	-592.942
68.761	0.000	424.045	1800573.758	-15.037	-551.415
69.115	0.000	424.045	1923308.524	-15.853	-513.323
69.451	0.000	424.045	2054409.414	-16.286	-476.802
69.753	0.000	424.045	2194446.698	-16.728	-442.182
70.017	0.000	424.045	2344029.518	-16.424	-409.768
70.370	0.000	424.045	2503808.540	-16.759	-379.832
70.619	0.000	424.045	2674478.780	-16.902	-350.242
70.988	0.000	424.045	2856782.629	-17.044	-322.840
71.356	0.000	424.045	3051513.084	-16.857	-296.517
71.729	0.000	424.045	3259517.196	-16.398	-271.676
72.032	0.000	424.044	3481699.752	-15.941	-248.109
72.372	0.000	424.044	3719027.216	-15.574	-225.653
72.631	0.000	424.044	3972531.929	-14.623	-204.093
72.993	0.000	424.044	4243316.602	-13.458	-183.760
73.283	0.000	424.044	4532559.110	-12.770	-164.834
73.553	0.000	424.044	4841517.618	-11.980	-146.221
73.804	0.000	424.044	5171536.051	-10.762	-128.348
74.235	0.000	424.044	5524049.945	-9.359	-111.216
74.474	0.000	424.044	5900592.685	-7.529	-94.921
74.740	0.000	424.044	6302802.180	-5.693	-79.512
74.972	0.000	424.044	6732427.985	-3.650	-64.745
75.302	0.000	424.044	7191338.911	-1.403	-50.685
75.622	0.000	424.044	7681531.159	1.191	-37.430
75.952	0.000	424.044	8205136.995	3.969	-25.175
76.216	0.000	424.044	8764434.032	6.832	-13.745
76.611	0.000	424.044	9361855.135	9.902	-3.335
76.916	0.000	424.044	9999999.000	13.012	5.964
