Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
37.648	0.000	400.041	2463.808	8604.737	-414500.300
37.990	0.000	400.040	2631.752	8044.851	-388407.900
38.282	0.000	400.040	2811.143	7550.135	-363935.500
38.547	0.000	400.040	3002.763	6940.868	-340967.800
38.860	0.000	400.040	3207.444	6518.335	-319452.400
39.162	0.000	400.040	3426.077	6092.100	-299397.400
39.480	0.000	400.040	3659.613	5699.616	-280531.000
39.781	0.000	400.040	3909.068	5319.902	-262798.100
40.153	0.000	400.040	4175.526	4999.116	-246267.600
40.493	0.000	400.040	4460.148	4671.457	-230753.400
40.814	0.000	400.040	4764.171	4274.688	-216185.800
41.172	0.000	400.040	5088.917	3995.353	-202596.500
41.465	0.000	400.040	5435.799	3785.622	-189770.600
41.727	0.000	400.040	5806.326	3529.447	-177854.700
42.018	0.000	400.040	6202.110	3284.622	-166677.700
42.340	0.000	400.040	6624.872	3015.990	-156067.700
42.643	0.000	400.040	7076.452	2826.298	-146293.300
42.960	0.000	400.040	7558.813	2762.771	-136992.000
43.276	0.000	400.040	8074.054	2520.126	-128406.400
43.623	0.000	400.040	8624.416	2327.986	-120193.000
43.923	0.000	400.040	9212.292	2146.304	-112707.600
44.191	0.000	400.040	9840.241	2026.721	-105564.600
44.513	0.000	400.040	10510.994	1922.636	-98907.990
44.781	0.000	400.040	11227.468	1799.861	-92682.170
45.059	0.000	400.040	11992.780	1671.248	-86831.420
45.395	0.000	400.040	12810.259	1569.965	-81362.850
45.661	0.000	400.040	13683.461	1470.043	-76233.490
45.918	0.000	400.040	14616.184	1369.674	-71423.890
46.192	0.000	400.040	15612.485	1307.416	-66916.580
46.467	0.000	400.040	16676.698	1207.148	-62684.830
46.701	0.000	400.041	17813.453	1130.361	-58738.020
47.001	0.000	400.041	19027.694	1061.656	-55030.930
47.278	0.000	400.041	20324.702	1006.230	-51557.960
47.561	0.000	400.041	21710.121	948.083	-48300.830
47.846	0.000	400.041	23189.975	877.281	-45243.870
48.138	0.000	400.041	24770.702	829.541	-42391.750
48.435	0.000	400.041	26459.178	767.189	-39717.900
48.712	0.000	400.042	28262.749	719.499	-37211.410
48.956	0.000	400.042	30189.258	676.677	-34881.210
49.266	0.000	400.042	32247.086	640.867	-32685.760
49.492	0.000	400.042	34445.185	598.328	-30606.230
49.750	0.000	400.042	36793.115	569.659	-28672.900
50.027	0.000	400.042	39301.090	530.293	-26856.990
50.308	0.000	400.042	41980.020	501.285	-25169.100
50.729	0.000	400.042	44841.556	470.875	-23573.760
51.112	0.000	400.042	47898.147	438.929	-22096.810
51.588	0.000	400.042	51163.089	416.771	-20698.580
51.886	0.000	400.042	54650.583	397.606	-19399.500
52.305	0.000	400.042	58375.799	363.170	-18174.820
52.593	0.000	400.042	62354.942	361.925	-17026.200
53.007	0.000	400.042	66605.320	325.624	-15951.550
53.325	0.000	400.042	71145.421	304.713	-14944.310
53.607	0.000	400.042	75994.996	290.220	-14003.740
53.911	0.000	400.042	81175.138	283.750	-13114.240
54.224	0.000	400.042	86708.381	254.893	-12294.860
54.536	0.000	400.042	92618.793	240.451	-11515.460
54.868	0.000	400.042	98932.084	227.376	-10793.310
55.195	0.000	400.042	105675.715	218.509	-10117.480
55.573	0.000	400.042	112879.022	205.383	-9475.944
55.866	0.000	400.042	120573.336	195.539	-8870.240
56.256	0.000	400.042	128792.127	186.326	-8338.433
56.506	0.000	400.042	137571.146	173.235	-7788.839
56.851	0.000	400.042	146948.581	166.128	-7299.216
57.173	0.000	400.042	156965.221	154.631	-6839.384
57.461	0.000	400.042	167664.638	147.520	-6408.831
57.770	0.000	400.042	179093.373	141.542	-6003.736
58.132	0.000	400.042	191301.139	135.140	-5623.317
58.441	0.000	400.042	204341.039	127.472	-5271.013
58.738	0.000	400.042	218269.793	119.964	-4936.989
59.063	0.000	400.042	233147.990	120.432	-4625.588
59.312	0.000	400.043	249040.349	110.115	-4332.555
59.689	0.000	400.043	266015.998	105.331	-4059.888
60.030	0.000	400.043	284148.780	99.031	-3804.061
60.344	0.000	400.043	303517.570	94.852	-3563.956
60.817	0.000	400.043	324206.618	90.569	-3337.841
61.142	0.000	400.043	346305.920	85.903	-3126.515
61.486	0.000	400.043	369911.605	81.852	-2928.248
61.806	0.000	400.043	395126.353	78.597	-2743.776
62.123	0.000	400.043	422059.846	76.018	-2570.116
62.449	0.000	400.043	450829.241	71.938	-2407.369
62.728	0.000	400.043	481559.679	69.843	-2254.381
63.033	0.000	400.043	514384.835	67.293	-2111.998
63.370	0.000	400.043	549447.493	63.973	-1977.425
63.693	0.000	400.043	586900.171	61.293	-1851.869
63.997	0.000	400.043	626905.783	59.657	-1734.609
64.343	0.000	400.042	669638.348	56.459	-1624.254
64.688	0.000	400.042	715283.746	54.472	-1520.178
64.989	0.000	400.042	764040.529	54.579	-1420.230
65.229	0.000	400.042	816120.781	51.214	-1332.311
65.550	0.000	400.041	871751.044	48.640	-1246.632
65.872	0.000	400.041	931173.304	47.628	-1166.081
66.128	0.000	400.041	994646.037	45.495	-1091.522
66.535	0.000	400.041	1062445.341	-9.173	-1012.790
66.790	0.000	400.040	1134866.134	-9.819	-946.295
67.190	0.000	400.040	1212223.437	-10.401	-888.085
67.514	0.000	400.040	1294853.743	-11.274	-828.587
67.933	0.000	400.040	1383116.481	-12.229	-773.639
68.366	0.000	400.040	1477395.584	-14.071	-721.449
68.807	0.000	400.040	1578101.150	-14.833	-672.027
69.143	0.000	400.040	1685671.237	-15.698	-626.712
69.482	0.000	400.040	1800573.758	-16.136	-583.514
69.855	0.000	400.040	1923308.524	-16.515	-542.771
70.181	0.000	400.040	2054409.414	-17.374	-504.857
70.464	0.000	400.040	2194446.698	-17.772	-468.009
70.810	0.000	400.040	2344029.518	-17.034	-434.739
71.184	0.000	400.040	2503808.540	-18.141	-402.161
71.454	0.000	400.040	2674478.780	-17.942	-371.504
71.809	0.000	400.041	2856782.629	-18.243	-342.443
72.113	0.000	400.041	3051513.084	-17.981	-314.778
72.387	0.000	400.041	3259517.196	-17.665	-288.781
72.720	0.000	400.041	3481699.752	-17.202	-264.183
73.047	0.000	400.041	3719027.216	-16.475	-240.271
73.314	0.000	400.041	3972531.929	-15.661	-218.235
73.645	0.000	400.040	4243316.602	-14.941	-196.975
73.977	0.000	400.040	4532559.110	-14.218	-176.804
74.264	0.000	400.040	4841517.618	-13.246	-157.208
74.521	0.000	400.040	5171536.051	-12.145	-138.450
74.991	0.000	400.040	5524049.945	-10.580	-120.439
75.260	0.000	400.040	5900592.685	-8.888	-103.441
75.507	0.000	400.040	6302802.180	-6.918	-87.298
75.901	0.000	400.040	6732427.985	-4.956	-71.856
76.260	0.000	400.040	7191338.911	-2.588	-57.052
76.511	0.000	400.040	7681531.159	0.111	-43.294
76.857	0.000	400.040	8205136.995	2.744	-30.389
77.193	0.000	400.040	8764434.032	5.699	-18.326
77.576	0.000	400.040	9361855.135	8.807	-7.396
77.907	0.000	400.040	9999999.000	12.000	2.457
