Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
39.048	0.000	316.065	3002.763	11938.670	-488059.900
39.324	0.000	316.065	3207.444	11266.290	-457287.500
39.638	0.000	316.065	3426.077	10551.810	-428574.200
39.979	0.000	316.065	3659.613	9960.721	-401650.400
40.310	0.000	316.065	3909.068	9358.481	-376435.000
40.629	0.000	316.065	4175.526	8815.800	-352723.700
40.987	0.000	316.065	4460.148	8308.716	-330562.100
41.321	0.000	316.065	4764.171	7798.939	-309769.000
41.628	0.000	316.064	5088.917	7400.629	-290235.500
41.941	0.000	316.064	5435.799	6888.261	-272103.300
42.234	0.000	316.064	5806.326	6559.766	-254986.200
42.492	0.000	316.064	6202.110	6161.793	-238902.200
42.798	0.000	316.064	6624.872	5739.148	-223897.600
43.088	0.000	316.064	7076.452	5420.106	-209803.800
43.304	0.000	316.064	7558.813	5035.303	-196680.800
43.619	0.000	316.064	8074.054	4813.963	-184273.400
43.891	0.000	316.064	8624.416	4510.931	-172695.900
44.164	0.000	316.064	9212.292	4184.341	-161894.000
44.429	0.000	316.064	9840.241	4009.973	-151810.400
44.688	0.000	316.064	10510.994	3796.934	-142178.800
44.947	0.000	316.064	11227.468	3559.638	-133238.600
45.200	0.000	316.064	11992.780	3349.411	-124865.800
45.453	0.000	316.064	12810.259	3179.687	-117046.900
45.753	0.000	316.063	13683.461	2993.599	-109710.400
46.001	0.000	316.063	14616.184	2833.001	-102804.800
46.268	0.000	316.063	15612.485	2669.265	-96392.280
46.590	0.000	316.063	16676.698	2507.746	-90299.760
46.861	0.000	316.063	17813.453	2374.763	-84652.380
47.189	0.000	316.063	19027.694	2244.735	-79344.530
47.442	0.000	316.063	20324.702	2098.363	-74361.230
47.736	0.000	316.063	21710.121	1963.292	-69696.870
47.990	0.000	316.063	23189.975	1909.088	-65333.190
48.268	0.000	316.064	24770.702	1778.423	-61243.050
48.533	0.000	316.064	26459.178	1677.299	-57397.250
48.768	0.000	316.064	28262.749	1579.134	-53793.810
49.036	0.000	316.064	30189.258	1511.968	-50452.370
49.300	0.000	316.064	32247.086	1410.990	-47263.700
49.580	0.000	316.064	34445.185	1325.266	-44295.980
49.820	0.000	316.063	36793.115	1248.394	-41524.170
50.176	0.000	316.063	39301.090	1180.459	-38930.800
50.460	0.000	316.063	41980.020	1113.257	-36481.230
50.880	0.000	316.063	44841.556	1048.567	-34203.740
51.271	0.000	316.063	47898.147	986.655	-32055.290
51.711	0.000	316.063	51163.089	914.053	-30035.400
52.004	0.000	316.063	54650.583	865.871	-28187.660
52.411	0.000	316.063	58375.799	822.194	-26413.330
52.686	0.000	316.063	62354.942	766.523	-24780.780
53.111	0.000	316.063	66605.320	733.258	-23202.820
53.445	0.000	316.063	71145.421	696.116	-21748.720
53.745	0.000	316.063	75994.996	653.351	-20386.350
54.067	0.000	316.063	81175.138	606.824	-19103.540
54.460	0.000	316.063	86708.381	577.981	-17918.050
54.759	0.000	316.063	92618.793	555.557	-16795.950
54.999	0.000	316.063	98932.084	518.939	-15745.870
55.321	0.000	316.063	105675.715	498.793	-14753.170
55.617	0.000	316.063	112879.022	453.657	-13841.520
55.934	0.000	316.063	120573.336	416.429	-12990.550
56.307	0.000	316.064	128792.127	436.024	-12167.890
56.578	0.000	316.064	137571.146	385.717	-11405.070
56.941	0.000	316.064	146948.581	360.662	-10684.480
57.247	0.000	316.065	156965.221	343.978	-10012.810
57.611	0.000	316.065	167664.638	327.553	-9373.016
57.918	0.000	316.065	179093.373	357.736	-8795.789
58.207	0.000	316.065	191301.139	293.014	-8266.439
58.509	0.000	316.065	204341.039	278.313	-7731.859
58.800	0.000	316.065	218269.793	256.756	-7260.054
59.151	0.000	316.065	233147.990	246.780	-6808.202
59.465	0.000	316.066	249040.349	228.070	-6374.866
59.781	0.000	316.065	266015.998	216.947	-5976.806
60.184	0.000	316.065	284148.780	207.108	-5599.748
60.521	0.000	316.065	303517.570	194.214	-5249.082
60.968	0.000	316.065	324206.618	183.513	-4921.513
61.289	0.000	316.065	346305.920	175.340	-4609.342
61.686	0.000	316.065	369911.605	165.338	-4317.683
62.006	0.000	316.065	395126.353	158.595	-4045.493
62.273	0.000	316.065	422059.846	152.788	-3788.711
62.596	0.000	316.065	450829.241	143.043	-3552.855
62.910	0.000	316.065	481559.679	146.410	-3320.917
63.145	0.000	316.066	514384.835	138.947	-3113.778
63.475	0.000	316.065	549447.493	175.140	-2903.543
63.801	0.000	316.065	586900.171	123.476	-2766.905
64.125	0.000	316.065	626905.783	115.530	-2583.970
64.476	0.000	316.065	669638.348	108.572	-2415.206
64.791	0.000	316.065	715283.746	103.512	-2265.622
65.105	0.000	316.065	764040.529	91.451	-2114.647
65.358	0.000	316.065	816120.781	93.608	-1984.677
65.684	0.000	316.065	871751.044	89.562	-1857.841
66.004	0.000	316.066	931173.304	85.161	-1736.935
66.264	0.000	316.066	994646.037	84.146	-1629.821
66.643	0.000	316.066	1062445.341	-2.444	-1515.545
66.969	0.000	316.066	1134866.134	0.800	-1419.113
67.414	0.000	316.066	1212223.437	1.212	-1328.528
67.652	0.000	316.065	1294853.743	-4.570	-1239.640
67.991	0.000	316.065	1383116.481	-11.789	-1162.119
68.404	0.000	316.065	1477395.584	-12.995	-1083.778
68.865	0.000	316.065	1578101.150	-15.423	-1015.025
69.160	0.000	316.065	1685671.237	-18.500	-946.989
69.430	0.000	316.065	1800573.758	-20.202	-883.717
69.910	0.000	316.065	1923308.524	-22.308	-823.153
70.205	0.000	316.065	2054409.414	-23.640	-766.384
70.467	0.000	316.064	2194446.698	-23.683	-713.276
70.779	0.000	316.064	2344029.518	-26.078	-663.591
71.046	0.000	316.064	2503808.540	-26.915	-615.651
71.372	0.000	316.064	2674478.780	-27.221	-570.958
71.784	0.000	316.064	2856782.629	-28.342	-529.056
72.072	0.000	316.063	3051513.084	-28.368	-488.209
72.335	0.000	316.063	3259517.196	-28.791	-450.774
72.635	0.000	316.063	3481699.752	-29.302	-414.612
72.932	0.000	316.063	3719027.216	-28.991	-380.210
73.218	0.000	316.063	3972531.929	-28.527	-347.400
73.637	0.000	316.063	4243316.602	-27.425	-315.893
73.921	0.000	316.063	4532559.110	-26.766	-287.995
74.256	0.000	316.063	4841517.618	-26.031	-259.969
74.595	0.000	316.063	5171536.051	-25.104	-232.898
75.016	0.000	316.063	5524049.945	-23.875	-207.435
75.283	0.000	316.063	5900592.685	-22.077	-182.652
75.594	0.000	316.063	6302802.180	-20.136	-160.043
75.870	0.000	316.063	6732427.985	-18.224	-137.702
76.118	0.000	316.063	7191338.911	-15.681	-116.508
76.393	0.000	316.063	7681531.159	-12.810	-96.510
76.707	0.000	316.063	8205136.995	-9.660	-77.642
77.010	0.000	316.063	8764434.032	-6.112	-60.108
77.385	0.000	316.063	9361855.135	-2.335	-43.933
77.727	0.000	316.063	9999999.000	1.509	-29.178
