Time (s)	Light (A)	T (K)	f (Hz)	R (Ohm)	X (Ohm)
55.076	0.000	320.055	98932.084	493.115	-15532.420
55.376	0.000	320.055	105675.715	472.887	-14559.940
55.692	0.000	320.055	112879.022	444.728	-13643.810
56.009	0.000	320.055	120573.336	425.664	-12796.600
56.388	0.000	320.055	128792.127	412.881	-12002.980
56.678	0.000	320.055	137571.146	377.621	-11255.770
57.035	0.000	320.055	146948.581	355.824	-10542.530
57.351	0.000	320.055	156965.221	326.327	-9871.773
57.694	0.000	320.055	167664.638	316.387	-9241.851
57.938	0.000	320.055	179093.373	348.100	-8682.229
58.262	0.000	320.056	191301.139	288.189	-8153.166
58.563	0.000	320.056	204341.039	271.788	-7630.734
58.852	0.000	320.056	218269.793	252.209	-7161.404
59.248	0.000	320.057	233147.990	243.114	-6713.412
59.572	0.000	320.057	249040.349	223.248	-6287.876
59.903	0.000	320.057	266015.998	211.425	-5893.315
60.224	0.000	320.057	284148.780	200.660	-5521.701
60.549	0.000	320.058	303517.570	190.773	-5175.997
61.004	0.000	320.057	324206.618	180.386	-4850.765
61.336	0.000	320.057	346305.920	169.072	-4546.316
61.637	0.000	320.057	369911.605	161.441	-4259.301
61.950	0.000	320.057	395126.353	152.891	-3990.765
62.300	0.000	320.057	422059.846	147.572	-3735.356
62.639	0.000	320.057	450829.241	138.791	-3502.864
62.946	0.000	320.057	481559.679	143.574	-3277.583
63.270	0.000	320.057	514384.835	136.425	-3071.923
63.618	0.000	320.057	549447.493	171.050	-2869.607
63.851	0.000	320.057	586900.171	119.730	-2725.444
64.146	0.000	320.057	626905.783	111.886	-2548.761
64.477	0.000	320.057	669638.348	105.859	-2379.830
64.750	0.000	320.057	715283.746	100.252	-2233.620
65.062	0.000	320.057	764040.529	88.438	-2079.739
65.346	0.000	320.057	816120.781	91.362	-1955.834
65.596	0.000	320.057	871751.044	88.282	-1831.160
65.948	0.000	320.057	931173.304	82.918	-1711.411
66.229	0.000	320.057	994646.037	81.994	-1605.640
66.523	0.000	320.057	1062445.341	-2.807	-1493.663
66.845	0.000	320.057	1134866.134	-0.118	-1399.432
67.236	0.000	320.057	1212223.437	0.590	-1309.816
67.553	0.000	320.056	1294853.743	-4.899	-1221.989
67.980	0.000	320.056	1383116.481	-11.398	-1145.375
68.481	0.000	320.057	1477395.584	-12.997	-1067.955
68.896	0.000	320.057	1578101.150	-15.419	-999.965
69.210	0.000	320.057	1685671.237	-18.205	-932.563
69.459	0.000	320.057	1800573.758	-20.106	-870.784
69.798	0.000	320.057	1923308.524	-22.468	-810.912
70.097	0.000	320.057	2054409.414	-23.749	-755.095
70.429	0.000	320.058	2194446.698	-23.791	-702.407
70.678	0.000	320.058	2344029.518	-26.140	-653.813
71.054	0.000	320.058	2503808.540	-26.830	-606.545
71.306	0.000	320.058	2674478.780	-26.591	-562.172
71.690	0.000	320.058	2856782.629	-28.080	-520.974
71.987	0.000	320.058	3051513.084	-28.027	-480.673
72.243	0.000	320.059	3259517.196	-28.402	-443.642
72.548	0.000	320.059	3481699.752	-28.804	-408.096
72.884	0.000	320.059	3719027.216	-28.554	-374.025
73.200	0.000	320.059	3972531.929	-28.098	-341.790
73.493	0.000	320.059	4243316.602	-26.843	-310.694
73.754	0.000	320.059	4532559.110	-26.272	-283.050
74.076	0.000	320.059	4841517.618	-25.489	-255.553
74.333	0.000	320.060	5171536.051	-24.588	-228.710
74.737	0.000	320.060	5524049.945	-23.342	-203.617
75.025	0.000	320.060	5900592.685	-21.483	-179.199
75.354	0.000	320.060	6302802.180	-19.613	-156.839
75.609	0.000	320.059	6732427.985	-17.720	-134.797
75.916	0.000	320.059	7191338.911	-15.162	-113.889
76.200	0.000	320.059	7681531.159	-12.288	-94.169
76.479	0.000	320.059	8205136.995	-9.141	-75.548
76.791	0.000	320.059	8764434.032	-5.634	-58.250
77.150	0.000	320.059	9361855.135	-1.888	-42.311
77.397	0.000	320.059	9999999.000	1.940	-27.773
